x,y,z,name,dist
93.82142695778384,5.466000633140332,2.02,佐野美術館 トワレかわせみ付近,47235.69540459661
93.55690675663044,4.021783236826681,2.16,三島商工会議所 南側,47362.62193935761
96.8051792288678,18.802077297926395,0.74,アクシスかつらぎ（長岡総合会館）,47368.77986432355
93.8082830968589,4.722318079400371,2.14,中央町パーキング,47376.55635199908
93.48516318240212,3.7117620642754896,2.16,ピタットハウス三島店 前,47382.99964872901
92.32371138819884,0.5051738194346038,1.57,ユーコープ桜づつみ店,47388.25923189342
97.23770809401928,23.87678013354345,0.48,トヨタユナイテッド静岡　伊豆の国店,47404.94454035502
93.81493717645118,4.539194882869138,2.14,みしま未来研究所,47418.223971190615
94.03145490218267,5.20773330068849,2.04,伊豆箱根鉄道三島田町駅前,47420.33950794539
97.22156578981549,22.728516791816507,0.55,道の駅 いずのへそ,47430.05014644043
94.46435343842025,5.9336663041521165,1.78,ノジマ三島店,47553.878540535065
94.21067692252994,4.92636196201119,2.06,三島市役所　南側,47590.38184026738
97.20204167972966,19.145975648595503,0.76,伊豆長岡温泉京急ホテル,47607.22103963991
94.28091442936024,4.632765452329734,2.08,LtG Startup Studio（北側）,47694.24986958326
94.28762327504036,4.43122804334606,2.03,三嶋大社　駐車場内駐輪場,47739.62192589975
97.2443146804607,16.613933182476494,0.64,北条の里,47840.35495996192
98.49840920261822,28.144206410970067,0.2,修善寺駅北口,48219.63794273776
98.06185555718368,18.12297198314573,0.71,伊豆長岡駅前観光案内所,48252.124446269736
97.908949952013,15.873156074328095,0.57,大河ドラマ館（韮山文化センター 韮山時代劇場）,48349.26059078411
100.0,18.18183779742193,0.54,蔵屋鳴沢前（反射炉ガイダンスセンター付近）,49530.62989758695
99.71369348105712,15.40705729176528,0.46,江川邸(旧韮山代官所跡),49584.45868029593
