id,dist
2589,18668.816559343042
5517,18697.051989632804
3407,18710.84373951039
5200,18736.440342118665
2066,18799.57041021126
5760,18956.330821700383
2495,18960.96944300603
6648,18982.467736057384
2712,19118.64448820816
6287,19119.41030391736
6649,19143.23150047307
6153,19151.825082489337
2057,19178.31860043832
6285,19224.550540191674
5837,19228.631412421837
2070,19241.42207061788
4453,19262.958403696255
5028,19263.00770468082
7852,19292.727636106178
1711,19306.38946639633
6650,19357.52583096857
2065,19399.347445174044
5516,19639.86822434661
1558,19655.164175276306
4345,19761.525558351164
4245,19864.563702047035
6157,19873.983069033828
4785,19926.51018550949
2068,19927.7910759429
1710,19934.194424996007
4794,19973.642996105194
5758,20010.15986712419
6154,20031.3633545385
7707,20080.628722871174
857,20103.59691461949
7084,20122.270735953232
7709,20126.801913969553
7349,20134.345220402036
3408,20151.25615869302
7708,20155.964841651163
4246,20162.912644851887
6158,20254.526228904186
6112,20263.399471735152
4791,20281.97369656456
1503,20309.797860286144
2067,20326.112604571408
2069,20328.12679672512
6172,20339.582196239102
4986,20340.49741331974
2852,20342.10065382389
2851,20348.84505251608
850,20452.81188157012
5963,20475.929325301364
4792,20501.879524278473
851,20506.756122859315
852,20536.264722372634
3074,20553.72395434044
10229,20561.984992117894
1709,20563.096221105887
2709,20576.689876796096
855,20622.092171492404
4786,20697.171608080233
4790,20709.565195485644
4789,20713.147366941663
2974,20719.963749559327
3255,20735.515307103768
1817,20795.86581920392
4787,20810.631677249527
847,20825.840839259185
3569,20827.925705938862
4796,20839.290688796627
6307,20849.987527354668
2871,20893.39890952033
849,20914.523739231943
6156,20924.269179261453
2499,20935.170692044747
7087,20960.873648582576
2870,20970.645965739513
7082,21009.9653235395
1504,21037.812534825818
848,21051.228274068373
7706,21061.998989361215
7640,21064.96342339837
2056,21149.68584484108
5029,21155.224907272157
4798,21190.884280261376
2064,21208.187297746703
2063,21295.901535642457
4788,21371.354466209265
2710,21371.48734067188
4793,21394.255570021844
6302,21431.495823035042
6647,21480.46414041452
6867,21484.770005994
5759,21539.61861047683
4414,21543.50124304285
2571,21546.83725192991
4493,21571.533682413028
6294,21646.927158940514
856,21659.54965340936
2869,21743.055021891294
4987,21757.406903859428
7012,21785.144271688543
6645,21797.89433264024
4797,21812.28029949107
7016,21829.16287882819
2975,21933.39493162818
4458,21943.76270970493
4795,21975.500291496955
6170,22005.27495395555
7102,22054.433287821077
4784,22124.94323537642
7013,22191.617669104322
4783,22202.04457085432
2509,22240.234411834866
6646,22251.77332233582
4901,22359.56232419312
2384,22414.780796162322
8050,22446.9237198972
6171,22536.378710396333
4837,22637.190549574007
4988,22652.00052224911
6866,22652.595124141626
5081,22684.060154560924
5629,22704.7523828264
3075,22738.02493614938
2859,22746.13330715018
7703,22748.128967937475
3280,22773.720620396107
7702,22833.075653341868
1714,22939.892659079058
2062,22970.754199141873
6306,22983.098173822047
2028,23064.586635624186
7014,23094.641493841144
2595,23156.781794567076
4836,23192.927490745766
7019,23295.141524256534
3027,23353.160838339012
2547,23373.75040694985
7238,23446.767944644143
7392,23461.856384875107
2854,23478.329983433687
7341,23483.289770008596
6116,23537.58246064998
7393,23551.275924893263
4902,23600.147840241145
7849,23615.213334595774
7348,23675.362941749176
4456,23724.763076459465
6314,23733.946238617937
6109,23735.579955175486
6110,23747.67852319302
7006,23769.491521563108
4816,23890.63153453007
7483,23891.378208952912
7347,23916.587492309165
7007,23938.42039043907
4112,23961.511844381203
2856,23961.873663003174
7235,23978.753239538306
2855,23989.433035899023
4817,23999.20303251622
7236,24003.17297945767
7710,24008.50003107502
7850,24034.563858468988
4346,24110.22037142545
7345,24149.57372140152
7344,24165.93204949867
4455,24246.742247664373
2948,24268.22689066835
7103,24300.40301095743
7346,24347.076433839706
7484,24352.603934823284
7851,24442.823687383927
7083,24460.941429042174
7342,24606.110635713383
7343,24730.98633876674
2860,24735.217527073975
6283,24784.130078457543
7319,24788.191501291312
2058,24825.78112765063
8051,25117.13869053588
7391,25209.412086360568
1566,25463.429273014113
7018,25726.68833510568
5964,25940.690781398112
8046,26111.49127812217
6327,27871.465973696864
