begin,end
00010319,00010933
00000286,00010909
00000286,00000764
00000730,00000911
00010568,00010581
00000704,00010087
00010517,00010615
00010221,00010353
00010463,00010519
00010520,00010927
00000791,00011010
00010548,00010549
00010297,00010826
00000381,00010101
00000796,00010175
00010041,00010047
00010150,00010928
00010092,00010116
00010824,00011032
00010401,00010451
00000350,00010177
00000436,00010828
00010124,00010719
00000972,00010444
00010178,00010977
00010619,00011017
00010379,00010686
00010969,00011026
00010052,00010056
00000669,00010383
00000713,00010690
00010340,00010422
00000206,00010701
00000764,00010052
00010211,00010542
00000371,00010811
00000598,00000727
00000647,00010967
00000703,00010064
00010453,00010605
00010169,00010952
00010973,00010986
00010075,00010357
00010266,00010923
00010037,00010042
00010484,00010706
00000647,00010753
00010367,00010499
00000856,00010572
00010024,00010055
00010607,00011000
00010358,00010473
00000461,00000636
00000537,00010973
00010166,00010731
00010076,00010412
00010011,00010037
00000378,00010616
00000749,00000997
00000765,00010607
00000765,00010204
00000490,00010303
00010894,00010904
00010375,00011035
00000637,00010503
00010866,00010963
00010689,00010806
00000905,00010828
00000384,00010023
00000123,00010553
00010611,00010984
00010087,00010466
00010028,00010340
00000194,00010089
00000856,00010502
00010093,00010780
00000906,00010312
00000151,00010543
00010127,00010906
00000910,00010143
00010467,00010935
00010139,00010564
00010064,00010622
00010088,00010161
00010227,00010784
00000491,00010837
00010098,00010109
00000997,00010996
00000237,00010059
00000760,00010614
00000631,00010303
00010315,00010333
00010490,00010895
00010387,00010956
00010036,00010914
00010116,00010728
00000194,00000549
00010215,00010484
00010318,00010830
00010069,00010466
00010109,00010343
00010059,00010327
00010189,00010926
00000930,00010421
00010135,00010421
00010708,00010879
00010286,00010420
00010210,00010800
00010575,00010737
00010046,00010275
00010175,00010900
00010035,00010798
00010848,00010924
00000566,00010657
00000376,00010549
00010220,00010833
00000760,00010429
00010114,00010898
00010783,00010918
00000194,00000548
00010022,00010900
00010060,00010107
00010483,00010664
00010048,00010909
00000450,00010203
00010557,00010646
00010036,00010572
00010763,00010924
00010050,00010052
00010885,00010926
00010561,00010729
00000161,00010117
00010163,00010940
00000407,00010064
00000377,00010334
00010036,00010836
00010842,00010891
00010159,00010492
00010132,00010542
00010835,00010909
00010154,00010613
00010130,00010600
00010358,00010694
00010444,00010569
00010167,00010934
00010100,00010102
00010151,00010357
00010615,00010656
00010693,00010885
00010186,00010826
00000637,00010609
00010085,00010618
00010125,00010502
00010374,00010459
00000407,00010764
00010689,00010983
00010058,00010447
00010116,00010558
00010070,00010614
00010468,00010716
00010070,00011013
00000547,00010315
00010150,00010933
00010607,00010879
00010346,00010908
00010412,00010996
00010019,00010077
00010464,00010754
00010032,00010047
00010102,00010878
00000903,00010938
00000973,00010326
00000704,00010221
00010795,00010813
00000869,00010674
00010045,00010564
00000309,00010043
00000194,00010163
00000127,00010343
00000217,00000681
00000576,00010839
00010078,00010421
00010802,00010844
00000903,00010700
00010269,00010517
00010628,00010942
00010021,00010882
00010204,00010718
00000713,00010691
00000350,00010319
00010003,00010835
00010155,00010210
00000411,00010487
00010307,00010726
00000686,00000687
00010078,00010829
00010687,00010881
00000592,00000728
00000246,00011031
00000470,00010786
00010165,00010198
00010772,00010829
00000232,00010520
00000631,00010016
00000904,00010543
00010569,00010772
00010029,00010287
00000124,00010859
00000384,00010672
00010070,00010577
00010765,00011025
00010027,00010138
00010277,00011012
00010184,00010189
00010851,00010969
00010312,00010810
00010443,00010720
00010301,00010619
00000761,00000769
00010510,00010606
00010054,00010148
00000722,00000769
00010899,00010943
00010138,00010900
00010466,00010868
00000206,00010224
00010025,00010313
00010235,00010528
00010081,00010890
00000631,00010316
00010398,00011014
00010033,00010664
00010393,00010647
00010148,00010969
00010443,00010671
00010223,00010343
00000722,00000737
00010001,00010228
00010174,00010264
00010003,00010485
00010493,00010717
00000384,00010064
00010588,00010988
00010230,00010584
00010092,00010147
00010008,00010032
00000856,00010821
00010375,00010880
00010328,00010363
00010443,00011034
00000790,00010815
00000548,00010671
00010180,00010201
00010052,00010874
00010047,00010137
00010017,00010194
00000684,00010696
00010490,00010977
00010075,00010192
00010514,00010629
00000855,00010285
00000151,00010686
00000381,00010118
00010465,00010928
00010239,00010589
00000870,00010273
00010046,00010053
00010141,00010226
00000189,00000653
00010093,00010112
00010350,00010627
00010582,00010749
00010741,00011033
00010728,00010980
00010230,00010244
00010151,00010466
00010089,00010166
00010716,00010909
00010085,00010829
00010438,00010940
00010081,00010152
00000126,00010794
00010810,00010870
00010180,00010642
00010023,00010900
00010019,00010553
00000997,00010412
00000649,00010304
00010001,00010041
00010191,00010989
00010178,00010813
00010644,00011016
00000152,00010398
00000618,00010384
00010067,00010909
00000713,00010381
00010531,00010957
00000372,00010740
00010698,00010919
00010135,00010156
00010562,00010979
00000480,00010130
00010127,00010936
00010005,00010716
00000566,00010748
00010286,00010750
00010089,00010940
00000760,00010352
00010689,00011033
00010377,00011032
00010288,00010398
00010003,00010233
00000636,00000744
00000309,00011036
00010192,00010577
00000869,00010844
00010302,00010598
00010060,00010934
00010656,00010772
00010343,00010512
00000270,00010452
00000593,00000737
00010140,00010169
00010312,00010561
00010369,00010495
00010220,00010620
00010057,00010066
00010348,00010726
00000123,00010564
00010152,00010502
00000631,00010042
00000972,00010829
00000234,00010929
00000437,00010540
00000728,00000768
00010344,00010711
00010320,00010536
00010012,00010052
00000490,00010034
00010145,00010838
00010191,00010444
00010856,00010901
00000213,00010999
00010119,00010120
00000134,00010988
00000776,00010796
00000163,00000912
00010228,00010716
00010064,00010068
00000398,00010947
00010072,00010530
00000398,00010177
00000291,00010567
00010304,00010601
00010047,00010148
00010311,00010352
00010394,00010966
00000273,00010946
00010264,00010277
00000350,00010156
00010170,00010622
00010012,00010935
00010299,00010923
00000168,00010032
00010145,00010628
00000246,00011002
00010233,00010798
00010154,00010919
00010242,00010550
00000653,00010225
00010923,00011011
00010013,00010600
00010145,00010438
00000716,00010460
00010224,00010831
00000194,00010161
00010749,00010993
00010008,00010172
00010400,00010402
00000350,00010305
00010297,00010767
00000467,00010964
00010286,00010290
00010417,00010462
00010718,00010838
00010810,00011011
00010379,00010492
00000538,00011024
00010265,00010644
00000760,00011021
00010148,00010634
00010391,00010926
00000453,00010631
00010062,00010147
00010112,00010556
00010353,00010466
00000917,00010139
00010340,00010836
00000565,00010172
00010313,00010443
00010937,00010957
00010205,00010252
00000686,00010363
00010072,00010880
00010339,00010978
00000398,00000760
00010465,00010933
00010159,00010808
00010214,00010413
00010657,00010747
00010180,00010988
00010645,00010648
00010288,00010450
00010990,00011028
00010252,00010942
00000480,00010214
00010022,00010976
00000491,00010053
00010185,00010972
00010229,00010422
00010447,00011026
00010169,00010428
00000399,00010480
00010042,00010171
00010027,00010697
00010188,00010977
00010175,00010622
00010246,00010250
00010234,00010236
00000962,00010489
00010174,00010317
00000147,00010983
00010078,00010759
00000470,00010444
00010423,00011008
00010509,00010511
00010184,00010296
00010181,00011036
00010079,00010544
00010273,00010745
00000706,00010970
00000538,00000541
00010902,00010941
00010148,00010836
00000592,00000596
00010414,00010749
00000384,00010058
00000905,00010308
00000905,00010092
00010532,00010748
00010303,00010798
00010483,00010648
00010281,00010988
00010350,00010589
00010076,00010905
00010633,00010940
00000194,00010339
00010552,00010609
00010515,00010582
00010403,00010674
00010012,00010302
00010297,00010534
00010648,00010908
00010818,00010862
00010607,00010633
00010316,00010600
00010070,00011021
00010154,00010503
00010301,00010803
00000153,00010914
00010379,00010691
00010227,00010528
00010209,00010327
00000319,00010737
00010110,00011012
00010543,00010611
00010827,00010953
00010017,00010909
00010240,00010326
00000713,00010211
00010124,00010880
00000151,00000784
00010213,00010650
00010472,00010619
00010216,00010530
00000931,00010571
00010003,00010922
00000124,00011010
00000318,00000716
00010551,00010949
00010110,00010196
00000653,00010514
00000181,00010140
00010589,00011016
00010117,00010934
00000232,00010510
00010013,00010037
00010088,00010940
00000909,00000915
00010807,00010819
00010278,00010978
00010202,00010766
00010442,00011035
00010213,00010293
00010001,00010014
00010786,00010957
00010127,00010642
00010283,00010826
00010782,00010786
00000872,00010975
00010952,00011021
00000168,00010172
00010238,00010787
00010036,00010228
00010289,00010750
00000181,00010868
00010578,00010669
00010138,00010230
00000146,00011029
00000635,00010276
00000398,00010319
00000698,00000737
00000519,00010607
00010013,00010598
00010641,00010838
00010068,00010197
00010464,00010841
00010690,00010722
00010855,00011016
00000153,00010502
00010394,00010910
00010033,00010171
00010189,00010972
00010490,00010813
00010577,00010833
00000480,00010327
00010073,00010131
00010811,00010895
00010049,00010123
00000548,00010880
00010016,00010051
00010382,00010688
00010010,00010922
00010131,00010671
00010420,00010519
00000490,00010227
00010938,00011032
00010027,00010629
00000277,00010908
00010429,00010530
00000931,00010956
00000233,00010450
00010644,00010698
00000153,00010027
00000286,00010172
00010041,00010969
00010347,00010536
00010551,00010562
00010444,00010669
00010179,00010926
00010099,00010860
00010075,00010838
00010189,00010917
00010028,00010217
00000196,00010089
00010130,00010672
00010327,00010641
00000759,00010213
00010052,00010143
00010589,00010735
00000962,00010771
00000157,00010684
00010426,00011036
00010713,00011019
00010964,00010965
00000707,00010156
00010044,00010338
00010203,00010947
00010172,00010583
00010095,00010119
00000273,00011003
00010010,00010467
00010693,00010767
00000917,00010051
00000565,00010170
00000212,00010445
00010419,00010524
00010229,00010969
00010742,00010938
00010169,00010981
00010584,00010935
00000490,00010874
00010438,00011035
00010104,00010899
00000905,00010727
00010069,00010195
00010276,00010733
00010379,00010381
00000147,00011033
00010197,00010664
00010201,00010766
00000497,00010056
00010229,00010784
00010289,00010290
00000450,00010355
00010155,00010321
00010060,00010278
00010552,00010906
00010429,00010880
00010178,00010845
00010020,00010908
00010354,00010651
00010075,00010480
00000702,00000914
00000207,00010630
00010203,00010942
00010012,00010141
00000237,00010060
00000631,00010874
00000162,00010651
00000237,00010708
00010077,00010880
00000399,00010718
00010192,00010357
00000234,00010946
00000995,00011002
00000162,00010729
00010219,00010989
00010301,00010739
00010104,00010733
00010244,00010245
00000291,00000375
00010871,00010995
00000269,00010510
00010017,00010064
00010011,00010583
00010734,00010799
00010387,00010871
00000127,00010794
00000712,00010216
00000653,00010956
00010887,00010931
00010502,00010611
00000302,00010288
00000161,00010833
00010555,00010620
00000744,00010383
00010743,00010795
00010234,00010304
00010138,00010217
00010417,00010517
00010046,00010614
00010064,00010904
00010016,00010583
00000135,00010087
00000712,00010050
00010209,00010828
00010167,00010764
00000902,00011032
00010942,00010948
00010364,00010474
00010339,00011021
00010192,00011036
00010055,00010978
00010406,00010512
00010059,00010092
00000162,00000731
00010489,00010654
00010624,00010883
00000887,00010390
00010604,00010930
00000903,00010624
00010315,00010452
00010140,00010776
00010583,00010900
00010571,00010693
00010379,00010808
00010126,00010502
00010219,00010577
00010202,00011018
00010784,00011016
00010048,00010172
00010200,00010588
00000126,00000381
00000519,00010989
00010731,00010868
00010086,00010140
00010010,00010035
00010038,00010228
00010092,00010619
00010879,00010916
00000189,00000931
00010054,00010851
00000997,00010905
00010571,00010625
00010597,00010778
00010284,00010963
00011029,00011033
00010247,00010976
00010014,00010020
00000410,00011012
00000351,00010688
00010539,00010978
00010138,00010422
00000196,00010210
00010213,00010905
00010330,00010443
00010111,00010118
00010123,00010214
00010364,00010522
00010765,00010972
00010001,00010033
00010289,00010532
00000480,00010828
00000904,00010689
00010092,00010704
00010151,00010480
00000667,00010806
00010949,00010969
00010625,00010629
00000458,00010396
00000760,00010077
00010214,00010894
00010374,00010913
00000286,00010170
00010548,00010931
00000277,00010239
00010801,00010887
00000386,00010097
00000350,00010596
00010110,00010558
00010087,00010852
00000637,00010153
00010025,00010044
00010081,00010756
00010211,00010378
00010162,00010327
00010753,00010926
00010077,00010204
00010204,00010609
00010423,00010848
00010026,00011036
00000146,00010542
00000764,00010045
00010380,00010825
00010226,00010484
00010051,00010302
00010588,00010956
00010307,00010575
00010210,00010356
00000906,00010050
00000765,00010140
00000649,00010238
00010544,00010944
00010123,00010171
00010524,00010818
00010049,00010447
00010580,00010937
00010093,00010978
00010033,00010175
00010557,00010780
00010022,00010969
00000302,00010816
00010116,00010704
00010054,00010952
00010415,00010568
00010203,00010970
00010081,00010608
00010148,00010564
00010041,00010836
00000372,00010540
00010578,00010680
00000647,00010744
00010021,00010038
00010095,00010223
00000153,00010195
00010356,00010947
00010037,00010052
00000207,00010121
00010114,00010264
00010734,00010778
00000565,00010303
00000201,00011031
00010139,00010539
00000712,00010828
00010177,00010953
00010011,00010172
00010014,00010032
00010580,00010841
00010139,00010173
00000124,00010848
00000599,00010975
00000631,00010068
00000592,00000737
00010311,00010794
00010045,00011034
00000712,00010900
00000384,00010551
00010036,00010571
00010013,00010672
00010981,00011034
00010216,00010633
00000910,00010017
00010233,00010273
00010170,00010346
00010412,00010484
00010524,00010862
00000491,00010614
00000157,00010689
00000458,00010866
00000631,00010008
00010185,00010977
00010309,00010923
00000749,00010651
00010001,00010148
00010038,00011016
00010524,00010771
00010642,00010693
00010577,00011000
00010967,00010986
00010302,00010836
00010244,00010467
00000271,00010315
00010012,00010835
00000457,00010716
00000856,00010919
00010043,00010180
00010003,00010038
00010212,00010979
00000777,00010665
00010582,00010939
00010317,00010706
00010850,00010962
00000857,00010784
00010034,00010302
00000234,00011003
00010057,00010067
00010552,00010936
00000303,00010315
00010289,00010657
00010014,00010028
00010378,00010800
00000491,00000631
00010445,00010743
00010135,00010615
00010047,00010851
00000930,00010748
00000549,00010944
00010314,00010652
00010490,00010845
00010034,00010645
00010125,00010625
00000411,00010366
00010966,00011030
00010617,00010902
00010847,00010898
00010059,00010169
00010665,00010842
00000387,00010272
00010667,00010689
00010321,00010838
00010152,00010613
00000135,00010075
00010086,00010089
00010929,00011015
00010206,00010224
00010138,00010969
00010049,00010302
00000201,00010548
00010422,00010627
00000458,00000777
00000704,00010219
00010338,00010357
00010696,00010913
00000631,00010123
00000480,00010614
00010630,00010860
00010181,00010885
00010996,00011010
00000995,00010606
00010533,00010930
00010189,00010795
00000910,00010949
00000435,00011012
00000269,00010937
00010077,00010633
00010045,00010539
00000791,00010345
00000906,00010828
00000383,00010917
00010521,00010927
00010203,00010576
00010311,00010512
00010038,00010735
00010075,00010080
00000856,00010426
00000277,00010227
00010321,00010628
00000707,00010221
00010217,00010230
00010301,00010705
00010462,00010668
00010116,00010215
00010316,00010672
00010750,00010902
00000855,00010508
00000796,00010143
00010043,00010914
00010033,00010047
00010048,00010216
00010819,00010917
00000565,00010016
00010981,00011035
00000749,00000790
00010772,00010927
00010476,00010520
00000216,00010696
00010472,00010739
00010307,00010478
00000764,00010197
00000198,00010433
00000480,00000631
00010177,00010421
00010287,00010509
00000760,00010163
00010518,00010757
00000302,00010403
00010064,00010141
00000796,00010836
00010101,00010434
00010415,00010748
00010048,00010050
00010137,00010980
00010055,00010708
00010478,00010766
00010301,00010556
00010191,00010759
00010210,00010319
00010351,00010540
00010231,00010644
00010480,00010731
00010562,00010645
00000791,00010650
00010344,00010903
00010235,00010644
00000759,00000790
00010032,00010836
00010536,00010550
00000497,00000906
00000856,00010503
00010739,00010894
00010081,00010087
00000286,00010303
00010075,00010086
00000319,00010307
00000870,00010234
00010905,00010996
00010358,00010603
00010402,00010654
00010568,00010907
00000910,00010562
00010435,00010440
00000652,00010314
00010227,00010485
00010020,00010227
00000707,00010596
00010438,00010944
00010012,00010048
00010276,00010311
00000842,00000871
00010053,00010226
00010116,00010294
00000777,00010999
00010885,00010977
00000380,00010630
00010110,00010557
00010619,00010810
00010416,00010462
00010011,00010170
00010798,00010874
00010712,00010818
00010442,00010952
00010022,00010143
00010442,00010890
00010202,00010666
00000707,00010620
00010493,00010984
00010219,00010357
00010704,00010727
00010096,00010100
00010663,00010760
00010089,00010944
00000611,00011029
00000667,00011033
00010285,00010747
00010583,00010976
00000930,00010463
00010022,00010836
00000549,00010155
00010114,00010317
00010513,00010553
00010073,00010607
00010428,00010530
00000760,00010438
00010005,00010042
00000491,00010622
00000917,00011026
00010022,00010483
00010104,00011012
00010615,00010640
00010853,00010866
00010023,00010068
00000760,00010480
00000309,00010336
00010001,00010026
00010067,00010513
00010379,00010384
00010140,00010718
00010443,00010947
00010225,00010505
00000537,00010348
00010108,00010276
00010087,00010950
00010529,00010747
00010611,00010871
00010117,00010764
00000410,00000435
00000350,00010353
00000146,00010686
00000375,00010683
00000168,00010005
00000450,00010829
00010077,00010219
00010045,00010530
00010005,00010034
00000277,00010235
00010556,00010794
00010241,00010326
00010329,00010629
00010227,00010233
00000457,00011026
00000548,00010947
00010357,00010428
00000126,00010899
00010274,00010292
00010705,00010810
00010631,00010902
00010415,00010463
00010145,00010544
00010034,00010265
00010220,00010947
00010428,00010880
00010666,00011018
00010552,00010642
00000286,00010016
00010173,00010851
00010632,00010987
00000731,00010923
00010140,00010852
00010037,00010141
00000712,00010042
00010472,00010539
00010161,00010837
00010438,00010890
00010336,00010977
00010042,00010598
00010476,00010773
00000153,00010613
00010234,00010725
00010201,00010666
00010620,00010942
00010064,00010066
00000194,00010555
00010480,00010577
00010205,00010947
00000123,00011035
00000126,00010733
00000453,00010941
00000109,00010766
00010737,00010853
00010282,00010709
00010140,00010641
00010122,00010196
00010387,00010917
00000212,00000458
00010598,00010645
00010782,00010829
00010162,00010614
00010220,00010942
00010068,00010934
00010055,00010139
00010742,00011033
00010742,00010825
00000902,00010444
00010720,00010833
00010201,00010445
00010014,00010513
00000962,00010508
00010058,00010214
00010513,00010716
00000631,00010447
00000548,00000760
00010046,00010169
00000384,00010014
00010138,00010483
00010025,00010043
00010041,00010564
00010521,00010817
00000410,00010099
00010035,00010130
00000411,00010435
00010124,00010132
00010119,00010122
00010053,00010054
00010234,00010238
00010431,00010474
00010859,00010915
00010451,00010844
00010303,00010835
00010379,00010843
00010359,00010499
00010526,00010550
00010444,00010824
00010060,00010163
00010081,00010127
00010181,00010336
00010178,00010743
00010035,00010138
00010025,00010181
00000760,00010161
00010041,00010468
00000189,00010217
00000309,00010080
00010248,00010597
00010367,00010495
00000903,00010540
00010043,00010821
00000291,00011031
00010281,00010644
00010073,00010614
00010073,00011013
00010077,00010942
00010581,00010668
00010161,00010162
00000497,00010143
00010150,00010757
00000973,00010895
00000181,00010080
00010821,00010885
00000777,00010186
00010438,00010884
00000888,00011028
00010174,00010207
00010754,00010757
00010826,00011018
00000134,00010445
00010240,00010589
00000492,00000856
00010003,00010601
00000123,00010024
00010011,00010303
00000887,00010186
00010178,00010298
00010942,00011035
00010003,00010589
00010049,00010066
00000729,00000842
00010200,00010845
00010206,00010276
00000232,00010987
00010230,00010634
00010558,00010646
00010290,00010532
00010130,00010170
00010059,00010147
00000181,00000704
00010891,00010972
00000538,00010575
00010305,00010544
00010227,00010644
00010307,00010477
00000410,00010557
00010192,00010438
00010153,00011013
00010013,00010716
00000269,00011031
00000910,00010979
00010517,00010640
00010580,00010617
00010753,00010972
00000480,00011021
00010021,00010194
00000131,00010975
00000457,00010244
00010353,00010948
00010016,00010900
00010135,00010989
00010302,00010551
00000123,00010530
00000997,00010076
00010280,00010853
00000168,00010230
00000631,00010302
00010749,00010992
00010285,00010901
00000482,00010965
00010024,00010622
00010289,00010524
00010070,00010161
00010017,00010551
00000383,00010795
00010019,00010609
00010137,00010472
00010189,00010813
00000611,00010542
00010043,00010195
00000997,00010423
00010330,00010577
00010023,00010776
00010378,00010540
00000548,00010428
00010217,00010235
00010243,00010347
00000765,00010443
00010753,00010917
00010678,00010762
00010010,00010601
00000461,00010956
00010213,00010423
00000213,00010543
00010339,00010838
00000790,00010650
00000291,00010548
00010147,00010916
00010154,00010768
00010745,00010908
00010038,00010922
00010130,00010216
00000480,00010023
00000549,00000760
00010374,00010440
00010860,00011012
00010416,00010517
00010005,00010350
00010420,00010902
00010493,00010881
00010049,00010835
00000232,00011002
00000399,00010555
00010195,00010610
00010009,00010304
00010087,00010720
00010726,00010737
00000270,00010402
00010529,00010901
00010415,00010656
00000286,00000436
00010081,00011000
00010226,00010764
00000132,00010741
00010203,00010210
00010367,00010474
00000201,00000995
00000491,00010169
00010339,00010628
00000146,00000784
00010056,00010197
00010577,00010633
00010238,00010627
00010705,00010894
00010311,00010339
00000599,00011027
00010001,00010798
00010082,00010351
00010192,00010195
00000212,00010972
00000575,00010468
00010614,00010838
00000760,00010641
00010402,00010508
00000704,00010576
00010417,00010419
00000350,00010989
00010338,00010502
00010066,00010904
00000855,00010310
00000286,00010622
00010117,00010442
00010264,00010276
00010080,00010776
00010087,00011034
00010403,00010901
00010568,00010783
00010364,00010454
00000272,00010946
00000576,00010691
00010310,00010450
00010717,00010873
00010419,00010464
00010014,00010175
00010352,00010833
00000277,00010483
00010011,00010016
00010008,00010021
00010567,00010578
00010049,00010485
00000680,00010372
00010156,00010576
00010614,00010628
00000458,00010184
00000283,00010252
00000492,00000653
00010444,00010596
00010569,00010812
00010244,00010745
00000652,00010652
00000537,00010974
00010456,00010469
00000384,00010033
00000796,00010170
00010032,00010551
00010334,00010683
00010242,00010784
00010718,00011035
00000871,00010975
00000213,00010917
00010290,00010657
00000599,00000769
00010017,00010584
00000480,00010169
00010314,00010606
00010419,00010529
00010005,00010026
00010540,00010596
00010167,00010619
00010069,00010075
00010444,00010620
00010521,00010968
00010730,00011010
00000435,00010860
00010892,00010901
00010571,00010936
00010042,00010229
00000712,00010021
00010623,00010939
00000565,00010874
00010400,00010946
00000760,00010086
00010464,00010861
00000490,00010141
00010395,00010966
00010100,00010860
00010131,00010947
00000153,00000309
00010207,00010847
00010296,00010445
00010567,00010783
00000917,00010047
00000549,00010319
00000712,00010874
00010070,00010641
00000567,00010532
00010478,00010811
00000548,00010576
00010080,00010152
00010483,00010969
00010169,00010607
00010028,00010468
00000913,00010650
00010004,00010798
00010220,00010576
00010009,00010645
00000453,00010616
00010070,00010080
00010318,00010550
00000161,00010633
00010555,00010947
00010209,00010764
00010039,00010152
00010597,00010627
00010406,00010733
00000286,00000914
00000151,00010843
00000435,00010557
00000152,00000547
00000869,00010653
00010231,00010411
00010768,00011013
00010048,00010056
00010490,00010743
00010022,00010228
00000633,00010850
00010107,00010147
00010936,00010950
00010230,00010935
00000109,00000856
00010286,00010674
00010057,00010978
00010286,00011019
00010420,00010579
00010130,00010303
00010411,00010855
00000902,00000903
00000453,00010402
00010143,00010909
00010553,00011013
00010087,00011000
00010055,00010442
00000916,00010123
00010622,00011026
00000127,00010899
00010179,00010977
00000384,00010049
00010008,00010229
00000153,00010503
00010089,00010145
00010363,00010456
00010123,00010308
00010046,00010058
00010555,00010942
00000181,00010166
00010815,00010996
00010050,00010226
00010333,00010586
00010366,00010593
00010240,00010273
00010585,00010784
00000491,00010070
00010053,00010708
00000548,00010305
00010185,00010845
00000902,00010829
00010379,00010825
00000913,00010729
00010217,00010634
00010174,00010780
00010055,00010157
00010021,00010909
00010145,00010920
00000905,00010619
00000648,00010282
00010656,00010812
00010304,00010697
00000480,00010764
00010468,00010634
00000134,00010871
00000707,00010355
00000181,00010940
00000126,00010311
00010005,00010231
00000135,00010155
00010296,00010765
00010062,00010276
00010578,00010839
00010025,00010192
00010390,00010965
00010116,00010264
00000467,00000539
00010459,00010594
00010172,00010622
00010032,00010244
00010016,00010042
00000537,00000647
00010161,00010339
00010356,00010381
00010024,00010169
00010001,00010304
00010426,00010613
00010320,00010908
00000712,00010969
00000764,00010054
00010393,00010396
00010073,00011021
00010011,00010034
00000398,00010607
00010511,00010549
00000764,00010934
00010528,00010908
00010697,00010988
00010025,00010070
00000234,00000273
00010198,00010868
00000567,00010657
00000217,00010373
00010131,00010132
00010051,00010467
00000458,00010387
00000286,00010874
00010094,00010847
00010005,00010008
00010911,00010918
00010653,00010946
00000124,00010651
00010657,00010893
00010020,00010935
00000635,00010055
00000124,00010729
00000384,00010539
00010016,00010034
00010856,00010993
00010964,00010966
00000684,00000685
00000384,00010173
00000407,00010024
00010346,00010835
00010190,00011018
00010568,00010928
00000498,00000727
00000380,00010102
00010073,00010357
00010240,00010329
00010790,00010792
00000469,00010964
00010289,00010818
00010353,00010544
00000612,00010839
00000904,00010843
00000575,00010303
00010181,00010625
00010316,00010551
00000277,00010003
00010395,00010910
00010583,00010634
00010011,00010622
00010041,00010316
00010193,00011008
00000702,00000916
00010432,00010676
00000631,00010066
00010248,00010830
00010013,00010584
00010231,00010243
00010051,00010197
00010131,00010428
00000461,00010445
00010772,00010841
00010184,00010387
00010920,00010944
00000549,00010981
00010162,00010169
00010619,00010704
00000712,00010068
00010066,00010141
00010351,00010756
00000124,00000731
00010233,00010599
00010442,00010608
00000905,00010746
00010833,00010944
00010178,00010180
00000707,00010444
00010364,00010696
00010151,00010555
00000894,00010924
00010350,00010845
00010753,00010795
00010153,00010357
00010246,00010411
00010014,00010600
00010043,00010514
00000135,00010219
00010126,00010503
00010123,00010909
00010021,00010672
00010243,00010798
00010036,00010798
00010582,00010862
00010463,00010531
00000613,00010834
00010248,00010411
00010724,00011017
00010087,00010880
00000770,00010973
00010069,00010081
00010052,00010148
00010684,00010691
00000277,00000857
00010483,00010836
00010296,00010926
00010534,00010895
00000410,00010898
00010453,00010869
00010140,00010671
00010152,00010880
00010606,00010683
00010064,00010067
00010232,00010599
00010001,00010645
00010058,00010934
00010511,00010927
00000893,00010961
00010061,00010406
00010454,00010495
00000196,00000706
00010273,00010550
00010028,00010735
00000372,00000576
00010025,00010572
00010151,00011035
00010289,00010674
00010962,00010963
00000491,00010553
00010784,00010855
00010104,00010108
00000636,00000887
00010423,00010905
00010005,00010232
00010561,00010903
00000384,00010024
00010289,00011019
00010666,00010926
00010677,00010774
00010110,00010193
00010048,00010874
00010396,00010961
00010647,00010842
00000375,00010533
00000856,00010642
00010139,00010141
00010426,00010693
00000319,00010811
00000704,00010131
00010397,00010665
00010059,00010641
00000398,00010989
00000497,00010041
00010058,00010978
00010024,00010070
00010171,00010622
00010502,00010514
00010196,00010207
00000301,00000978
00010835,00010874
00010622,00010828
00000972,00010150
00000721,00010411
00000996,00010623
00000631,00010485
00010211,00010827
00000387,00010859
00010842,00010966
00000157,00010806
00010549,00010606
00010081,00010205
00010057,00010060
00010514,00010845
00010077,00010837
00010622,00010900
00010026,00010613
00010057,00010708
00010025,00010027
00010833,00010890
00010148,00010530
00010075,00010081
00010511,00010790
00000548,00010313
00000437,00010353
00010248,00010745
00010213,00011011
00010056,00010226
00010667,00010843
00010035,00010047
00010252,00011013
00010116,00010317
00010313,00010776
00010163,00010833
00010969,00011016
00010156,00010210
00010009,00010725
00010025,00010553
00010530,00010890
00010485,00010598
00010283,00010737
00010025,00010776
00010312,00010729
00010521,00010893
00010008,00010483
00000286,00010068
00010215,00010739
00010250,00010820
00000318,00010225
00000277,00010228
00010576,00010944
00000134,00000458
00010054,00010130
00010317,00011017
00000796,00010908
00010059,00010898
00000706,00010827
00010137,00010327
00010047,00010664
00010801,00010889
00000567,00010748
00000168,00010346
00000679,00010368
00010033,00010836
00000519,00000707
00010756,00010940
00010179,00010813
00010447,00010904
00010049,00010067
00010645,00010716
00000200,00010453
00000180,00010569
00000153,00010026
00010252,00010577
00010118,00010434
00010765,00010891
00010095,00010100
00010185,00010189
00010011,00010021
00010838,00011021
00010796,00010897
00010211,00011033
00000905,00010193
00010225,00010274
00010108,00010943
00010161,00010731
00000109,00000189
00010493,00010685
00010493,00010807
00010553,00011021
00010184,00010292
00010140,00011000
00010628,00011021
00010011,00010874
00000152,00010334
00000410,00010809
00010038,00010798
00010668,00010957
00010135,00010220
00010074,00010746
00010114,00010207
00010580,00010749
00000157,00010983
00010327,00010447
00010141,00010900
00000207,00010343
00010785,00010940
00010606,00010773
00010215,00010299
00010461,00010518
00010020,00010141
00000109,00010697
00010687,00010690
00010169,00010352
00010833,00010884
00000931,00010895
00010167,00010739
