begin,end
00000132,00000350
00010050,00010247
00000371,00010304
00010290,00010796
00000731,00010139
00000760,00010485
00010303,00010734
00010721,00010985
00010014,00010193
00010092,00010865
00000372,00010521
00010125,00010411
00010687,00010869
00000912,00010646
00010645,00010810
00000704,00010502
00010948,00010980
00000796,00010198
00010053,00010126
00010112,00010711
00010211,00010992
00000791,00010727
00000350,00010841
00010625,00010737
00010079,00010578
00000350,00011033
00010445,00010601
00010087,00010697
00010265,00010466
00010132,00010571
00000450,00010152
00000109,00010734
00010225,00010819
00010475,00010849
00010490,00010800
00010097,00010746
00010011,00010597
00010465,00010902
00000492,00010718
00010236,00011036
00010690,00010871
00010338,00010645
00000916,00010633
00010443,00010572
00010607,00010722
00000915,00010649
00010881,00010931
00010379,00011000
00000669,00010883
00000132,00010321
00010198,00010866
00010292,00010936
00000914,00010619
00010151,00010197
00010536,00010922
00010269,00010901
00000207,00010803
00010718,00010871
00010722,00010757
00010722,00011035
00000286,00010879
00000207,00010940
00010049,00010870
00010688,00011018
00010032,00010608
00010628,00010739
00010058,00010908
00010076,00010141
00010793,00010937
00010783,00010869
00000436,00010882
00000480,00010944
00000381,00010731
00010180,00010384
00010719,00010891
00010102,00010628
00010075,00011032
00000760,00010120
00010427,00010923
00000237,00010613
00010311,00010950
00010050,00010062
00000636,00010478
00000962,00010918
00010885,00010966
00000548,00010147
00010278,00010785
00010202,00010392
00010444,00010723
00010406,00010671
00010416,00010989
00010248,00010900
00000134,00000469
00000380,00010300
00010022,00010238
00000135,00000480
00010130,00010833
00010148,00010412
00000904,00010719
00010627,00010926
00010151,00010214
00010575,00010767
00010265,00010413
00010014,00010503
00000212,00010784
00010127,00010339
00010191,00010881
00010606,00010749
00000910,00010614
00010111,00010568
00010179,00010776
00010150,00011013
00000147,00000629
00010087,00010629
00000760,00010732
00000491,00010155
00000147,00000437
00010401,00010657
00010125,00010243
00000744,00010069
00000549,00010794
00010236,00010969
00010577,00011012
00000158,00010685
00000197,00000453
00000246,00010604
00000688,00010369
00000453,00010676
00000566,00010669
00010442,00010794
00010671,00010904
00010731,00010949
00010106,00010529
00000151,00010186
00010152,00010340
00010013,00010799
00010898,00010933
00000309,00010203
00000567,00010520
00010608,00010798
00010693,00010709
00010384,00010972
00010068,00010769
00010026,00010151
00010460,00010725
00010400,00010818
00010340,00010926
00010394,00010975
00010099,00010748
00010219,00010461
00010465,00011029
00010088,00010970
00010044,00010284
00000124,00010600
00010060,00010485
00010845,00010950
00010527,00010648
00010211,00011034
00000716,00010697
00000535,00000541
00010607,00010619
00010094,00010940
00010753,00010914
00010009,00010764
00010026,00010981
00010443,00011007
00010240,00010866
00010381,00010928
00010316,00010756
00010628,00010757
00000303,00010416
00000461,00010850
00010118,00010756
00010022,00010472
00000309,00010035
00010044,00010838
00010238,00010906
00010578,00010843
00010375,00010584
00010148,00010353
00010399,00010902
00010100,00010519
00000146,00010154
00010377,00010461
00010346,00010442
00010480,00010851
00010082,00010117
00000729,00010891
00000667,00010947
00000156,00010517
00010587,00010713
00010131,00010689
00000669,00010188
00010056,00010733
00010771,00010970
00000375,00010286
00010075,00010107
00010244,00010727
00010086,00010462
00010080,00010725
00000163,00010173
00000386,00010568
00000194,00010646
00010510,00010624
00010403,00010482
00000411,00000736
00010416,00010674
00010514,00010756
00000904,00010127
00010070,00010644
00010737,00010891
00000598,00010819
00000682,00010358
00010355,00010783
00010093,00010145
00000764,00011012
00010070,00010406
00010357,00010845
00010189,00010527
00010039,00010497
00000482,00010709
00010211,00011000
00000566,00010319
00010060,00010949
00010047,00010628
00010579,00010920
00010697,00010795
00000237,00000712
00010053,00010483
00000963,00010786
00000194,00010953
00010319,00010578
00010233,00010534
00010181,00010807
00010019,00010978
00010227,00010429
00000135,00010783
00000398,00010841
00010273,00010514
00000398,00011033
00000124,00010092
00000910,00010092
00010163,00010172
00010273,00010409
00000796,00010996
00000702,00010837
00000978,00010771
00010508,00010790
00000180,00010355
00000916,00010708
00000649,00010622
00010653,00010911
00000168,00010153
00010179,00010722
00010542,00010615
00000161,00000906
00010195,00010784
00000669,00010297
00010531,00010839
00010060,00010562
00000595,00011025
00000383,00010225
00010412,00010427
00010009,00010089
00000450,00010898
00000470,00010719
00010053,00010561
00010540,00010968
00010686,00010829
00010067,00010880
00000153,00010607
00000909,00010535
00010067,00010338
00010072,00010584
00000157,00010203
00010443,00010551
00010528,00010530
00010166,00010568
00000893,00010395
00010111,00010417
00000707,00010169
00010387,00010722
00010178,00010356
00000147,00010476
00010344,00010447
00010069,00010484
00000608,00000662
00010307,00010627
00010106,00010157
00010609,00010691
00010080,00010846
00000457,00010338
00000180,00010542
00010564,00011011
00010150,00011021
00010204,00010759
00000667,00010970
00010067,00010271
00010139,00010794
00010316,00010732
00010503,00010798
00010879,00010900
00010825,00010937
00010179,00010228
00010539,00010735
00010252,00010539
00010076,00010949
00010013,00010326
00010233,00010292
00010289,00010569
00000721,00010056
00010180,00010825
00010250,00010478
00000146,00000181
00000194,00010980
00000870,00010737
00000629,00000653
00010421,00010747
00010068,00010528
00010800,00011021
00000602,00000729
00010976,00010979
00010605,00010897
00010195,00010346
00010194,00010625
00010496,00011011
00010125,00010708
00010391,00010881
00010095,00010785
00010620,00010918
00010088,00010114
00000703,00010352
00010055,00010571
00010375,00010908
00000458,00010974
00000519,00010881
00000461,00010005
00010467,00010728
00000383,00010881
00010147,00010870
00000181,00010786
00010132,00010839
00000407,00010206
00010303,00010625
00000706,00010338
00000283,00010135
00010316,00010644
00010108,00010140
00000631,00010443
00010058,00010920
00010119,00010438
00010737,00010819
00010074,00010780
00000764,00010769
00000973,00010613
00010611,00010776
00000458,00010687
00000350,00010414
00010905,00010969
00000604,00010965
00000135,00010689
00010066,00010131
00010624,00010756
00010227,00010308
00010768,00010944
00010085,00010993
00010321,00010786
00010350,00010671
00010112,00010828
00010313,00010970
00010620,00010898
00000213,00010988
00010266,00010558
00000398,00010995
00000457,00010236
00010534,00010716
00010177,00010968
00010056,00010217
00010041,00010871
00010068,00010154
00000631,00010550
00000153,00010873
00010234,00010282
00010831,00010848
00000796,00010039
00000386,00010417
00000237,00010173
00010151,00010934
00010348,00010627
00010304,00011035
00010041,00010830
00010161,00010878
00000887,00010357
00000381,00010169
00000181,00000744
00010098,00010827
00010419,00010457
00010687,00010793
00010055,00010919
00010102,00010166
00000482,00010895
00010034,00010179
00010056,00010422
00010127,00010230
00010420,00011020
00000905,00000913
00010519,00010567
00010447,00010576
00010347,00010697
00010102,00010733
00000668,00010893
00010092,00010831
00010120,00010352
00010205,00010767
00010508,00011015
00010130,00010650
00000541,00000688
00010157,00010915
00010764,00011036
00000132,00010889
00000125,00010746
00010276,00010711
00000181,00010223
00000399,00010684
00010600,00011011
00010502,00010687
00010189,00010685
00000469,00000726
00010209,00010835
00010212,00010628
00000124,00010764
00010151,00010543
00010227,00010357
00010057,00010152
00000608,00010917
00010058,00010724
00010868,00011026
00010035,00010081
00010355,00010860
00010005,00010139
00010217,00011018
00010116,00010831
00010244,00010776
00010695,00010985
00000351,00000613
00010180,00010667
00000995,00010834
00000386,00010731
00000491,00000915
00010038,00010178
00000109,00010042
00010963,00010984
00010290,00010757
00010042,00010799
00000216,00010495
00010225,00010936
00010109,00010934
00000538,00010926
00010336,00011034
00010415,00010606
00010421,00010901
00010703,00011012
00000548,00010809
00000491,00010882
00010079,00010927
00010453,00010669
00010120,00010278
00010524,00010824
00010127,00010159
00010213,00010949
00010124,00010806
00000721,00010726
00010023,00010234
00000873,00010795
00010839,00010953
00010068,00010852
00010037,00010429
00000291,00000705
00010073,00010093
00000158,00000904
00010120,00010957
00010338,00010505
00010213,00010732
00000704,00010098
00010420,00010987
00000277,00010130
00010477,00010895
00010513,00010871
00000887,00010235
00000277,00010811
00010009,00010336
00000283,00000906
00000437,00010311
00010588,00010634
00010159,00010756
00000162,00010193
00010305,00010829
00010005,00010977
00000713,00010665
00000269,00010691
00000469,00000738
00000468,00010185
00010489,00010652
00000153,00010037
00010173,00010339
00010514,00010961
00010193,00011026
00000567,00010740
00010141,00010213
00010101,00010829
00010465,00010578
00010025,00010882
00000246,00010742
00010768,00010884
00010807,00010811
00010060,00010880
00000212,00010394
00010185,00010973
00000548,00010625
00010001,00010628
00000147,00010748
00010216,00010625
00000705,00010992
00010059,00010171
00010021,00010704
00010108,00010442
00010607,00010757
00010710,00010810
00000764,00010557
00000350,00010154
00010228,00010755
00010700,00010852
00000461,00010036
00010772,00010947
00000157,00010204
00000549,00010754
00010231,00010502
00000271,00010747
00000135,00000667
00010008,00010212
00010080,00010214
00010880,00010938
00010687,00010966
00010228,00010868
00010221,00010786
00010688,00010883
00010012,00010728
00000381,00010928
00000213,00010225
00010265,00010387
00000870,00010768
00010316,00010552
00010188,00010602
00010109,00010115
00010023,00010412
00000769,00010974
00000461,00010217
00000468,00000739
00010039,00010214
00000764,00010277
00010690,00010977
00000738,00010435
00010252,00010812
00000124,00010143
00010077,00010693
00010231,00010776
00010519,00010653
00000760,00010122
00000201,00010579
00010036,00010057
00010053,00011016
00010236,00010584
00000212,00011016
00010552,00010828
00000482,00010690
00000109,00010965
00000309,00010194
00010229,00010614
00010378,00010772
00010157,00010191
00010184,00010395
00010194,00010347
00010054,00010544
00000729,00010297
00010046,00010467
00010514,00010962
00010088,00010211
00010377,00010720
00010488,00010713
00010686,00010813
00010492,00010827
00010502,00011029
00000189,00010375
00010166,00010209
00010467,00010821
00010821,00010830
00010558,00010809
00000153,00011021
00000856,00010583
00010627,00010672
00010190,00010842
00000153,00010320
00010051,00010422
00000704,00010462
00010021,00010608
00000398,00010414
00010196,00010707
00010126,00010917
00010297,00010974
00010697,00011026
00000598,00010396
00010562,00010649
00010298,00010725
00010835,00010895
00000189,00010744
00000637,00011033
00010834,00010992
00010080,00010327
00010155,00010406
00010836,00010885
00010707,00010934
00000669,00010284
00010044,00010241
00000549,00010733
00000749,00010803
00010610,00010819
00000286,00010755
00000703,00010794
00000931,00010468
00010442,00010733
00000906,00010882
00010127,00010235
00000458,00010688
00000410,00010607
00000109,00000482
00010280,00010649
00010710,00010859
00000764,00010154
00010056,00010914
00000931,00010551
00010293,00010539
00010078,00010420
00000759,00010224
00010097,00010952
00010247,00010697
00010688,00010907
00000376,00000963
00010138,00010607
00010381,00010571
00010846,00010949
00010435,00010473
00000635,00010224
00000703,00010114
00000904,00010219
00000611,00010151
00010298,00010493
00010484,00010981
00000974,00010468
00000497,00010629
00000109,00010082
00010272,00010327
00000707,00010117
00010053,00010571
00010609,00010900
00010089,00010883
00000283,00010490
00010265,00010292
00010125,00010284
00010856,00011007
00000168,00010472
00000156,00010970
00010353,00010957
00010252,00010447
00000492,00010123
00000857,00010283
00000271,00010901
00010130,00010646
00000998,00010201
00010624,00010685
00010027,00010445
00010005,00010813
00010536,00010895
00010443,00010624
00010784,00010885
00000653,00010468
00000736,00000770
00010801,00010881
00000497,00010607
00000902,00010087
00010539,00010552
00000653,00010551
00010376,00010988
00010022,00010905
00010942,00011007
00000372,00010841
00010426,00010543
00010401,00010632
00010468,00010504
00000712,00010313
00010818,00011003
00010406,00010428
00010578,00010941
00010735,00010766
00010629,00010778
00010041,00010246
00000618,00010395
00000519,00010039
00010466,00010472
00000721,00010553
00010247,00010629
00010054,00010350
00000492,00010376
00010391,00010552
00010671,00010741
00000912,00010107
00000906,00010711
00010354,00010979
00000629,00010577
00010043,00010543
00000207,00000760
00010053,00010919
00010087,00010147
00010023,00010627
00000291,00010604
00000375,00010782
00000764,00010852
00000302,00010668
00010786,00010862
00000548,00010539
00000147,00010656
00000303,00010927
00000319,00010026
00000123,00000381
00000482,00010381
00010123,00010848
00010196,00010544
00010542,00011036
00010069,00010378
00010562,00010705
00000376,00010288
00010107,00010865
00000653,00010041
00000132,00010480
00010037,00010169
00000468,00010588
00010056,00010152
00010057,00010735
00010029,00010315
00010687,00010719
00010548,00010816
00000384,00010794
00000233,00011001
00000963,00010690
00000450,00010338
00010049,00010235
00010192,00010543
00000703,00010716
00010039,00010391
00000437,00010046
00010422,00010671
00010551,00010693
00010205,00010757
00010735,00010977
00000437,00010414
00000601,00000666
00010190,00010227
00000538,00010917
00000132,00010549
00000458,00010975
00000370,00000593
00010100,00010623
00000669,00010336
00000125,00010979
00010037,00010235
00000371,00010411
00000384,00010114
00010793,00010881
00010297,00010384
00010165,00010949
00010338,00010627
00010724,00010916
00000381,00010861
00010016,00010755
00010145,00010808
00010219,00010786
00010515,00010948
00000667,00010891
00000593,00000767
00010173,00010426
00010126,00010672
00010077,00010276
00010067,00010576
00010127,00010483
00010633,00010733
00000497,00011013
00010139,00010899
00000608,00000769
00010613,00010917
00010034,00010413
00000637,00000973
00010722,00010999
00010143,00011034
00000386,00010169
00010871,00010965
00010051,00010914
00010518,00010816
00010478,00010642
00010056,00010108
00000759,00000914
00010070,00010278
00010236,00010503
00010047,00010350
00010139,00010733
00010130,00010329
00010171,00010198
00010165,00010562
00000998,00010669
00010568,00010902
00010021,00011034
00010499,00010501
00000384,00000548
00000605,00011024
00010037,00010728
00000538,00010185
00010666,00010935
00000635,00000914
00010148,00010281
00000410,00010115
00010024,00010596
00010878,00010890
00010622,00010646
00000123,00010124
00010060,00010947
00010467,00010514
00010120,00010210
00000126,00010804
00010766,00010906
00010180,00010722
00000869,00010529
00000686,00000767
00010080,00010873
00010081,00010468
00010039,00010989
00010689,00010783
00010378,00010940
00010329,00010375
00000201,00011014
00010485,00010799
00000713,00010039
00010539,00010798
00010162,00010467
00010945,00010951
00010093,00010293
00010744,00010919
00010109,00010759
00000913,00010704
00010737,00010914
00010269,00010890
00000688,00010360
00010601,00011018
00010039,00010873
00010480,00010568
00010081,00010184
00010026,00010972
00010003,00011034
00010120,00010628
00010082,00010786
00010123,00010644
00010097,00011008
00000309,00010690
00000996,00010616
00010043,00010320
00010856,00010938
00000459,00010906
00000763,00010938
00010419,00010946
00010807,00010834
00010690,00010772
00010123,00010406
00010572,00010597
00000538,00000739
00010231,00010767
00010197,00010330
00000181,00010690
00010143,00011000
00010303,00010890
00010131,00010740
00010292,00010552
00010314,00010937
00010195,00010233
00010789,00010941
00010045,00010908
00000381,00010641
00000459,00010082
00010154,00010298
00000303,00010754
00010009,00010609
00010138,00010308
00010042,00010871
00000869,00010521
00010190,00010231
00010265,00010979
00010382,00010444
00000777,00010478
00000548,00010569
00010143,00010213
00010172,00010313
00000739,00010439
00010232,00010447
00000712,00010697
00010464,00010742
00010535,00010980
00000457,00010472
00000912,00010012
00000567,00010118
00000744,00010588
00000126,00010443
00000319,00010232
00000613,00010582
00010461,00010833
00010815,00010894
00000207,00010156
00010137,00010768
00000156,00010532
00000909,00010245
00010125,00010382
00000611,00010203
00000913,00010707
00000380,00000450
00010078,00010780
00010075,00010808
00000410,00011021
00000161,00010949
00000470,00000760
00010046,00010989
00010376,00010756
00010046,00011013
00000492,00010984
00010384,00010801
00000161,00000309
00010757,00010860
00010566,00010625
00010391,00010688
00010302,00010868
00000497,00010043
00010025,00011029
00010027,00010745
00010645,00010729
00010443,00010516
00010377,00010633
00000913,00010014
00000856,00010393
00010868,00010874
00010131,00010311
00010198,00010526
00000790,00000910
00010223,00010710
00010098,00010117
00010611,00011034
00000637,00010776
00010426,00010795
00010544,00010558
00010601,00010820
00000309,00010647
00010204,00010622
00010416,00010809
00010312,00010641
00010044,00010123
00010125,00010321
00000727,00010744
00000161,00010562
00010754,00010816
00010319,00010968
00010914,00011026
00010216,00010944
00000189,00010610
00010130,00010846
00010357,00010447
00010034,00010152
00000283,00010898
00000156,00010210
00000457,00000856
00010828,00011013
00010287,00010415
00010792,00010968
00010201,00010485
00000576,00010177
00000213,00010962
00010062,00011026
00010005,00010828
00000319,00010642
00010227,00010641
00010556,00010980
00010718,00010723
00000549,00010068
00010542,00010553
00010421,00010800
00010101,00010748
00010085,00010780
00000146,00010155
00010613,00010672
00000736,00010454
00010484,00010648
00000703,00010244
00010214,00010438
00010190,00010232
00000497,00010320
00000902,00010880
00010234,00010302
00000480,00010610
00010019,00010244
00000135,00010503
00010492,00010642
00000213,00010552
00000669,00010801
00010577,00010878
00010350,00010428
00010608,00010847
00010978,00011013
00000549,00010936
00010379,00011023
00010415,00010887
00000232,00011014
00000303,00010968
00010044,00010376
00010088,00010217
00010170,00010585
00000635,00010008
00000469,00000736
00010611,00011035
00010109,00010804
00010148,00010336
00010013,00010312
00000599,00010307
00010022,00010764
00010049,00010821
00000237,00010198
00010123,00010552
00010028,00010764
00010195,00010203
00010620,00010952
00000930,00011032
00010198,00010540
00010338,00010686
00000283,00010534
00000213,00010880
00010137,00010815
00010755,00010899
00000124,00010224
00010229,00010490
00010088,00010422
00010780,00010980
00010088,00010611
00000631,00010180
00000436,00010794
00010155,00010978
00000153,00010161
00010037,00010821
00010476,00010772
00000842,00010490
00010467,00010597
00010240,00010737
00000457,00010505
00000649,00010950
00010319,00010937
00010246,00010571
00010442,00010914
00010243,00010316
00000538,00010588
00000127,00010804
00000784,00010081
00010197,00010504
00010390,00010850
00010603,00011028
00000893,00010336
00010073,00010119
00010512,00010596
00000653,00010148
00010433,00010927
00000277,00010178
00000688,00010499
00010849,00011003
00000269,00011019
00010438,00010558
00000856,00010241
00010651,00010894
00000886,00010759
00000548,00010447
00010420,00010824
00010025,00010542
00000492,00010151
00010338,00010909
00010074,00010672
00000147,00010509
00010310,00010549
00010630,00010640
00010021,00010729
00010141,00010198
00010273,00010895
00010239,00010348
00000492,00010409
00000649,00010719
00010406,00010504
00010216,00010884
00010717,00011025
00000181,00010568
00000909,00010035
00010093,00010942
00010025,00010978
00010432,00010941
00010383,00010620
00000212,00010165
00010693,00010976
00000727,00011030
00010061,00010154
00010330,00010847
00010422,00010633
00010214,00010718
00000161,00010979
00010089,00010515
00000629,00010914
00000703,00010733
00010034,00010088
00010099,00010619
00010644,00010995
00010124,00010669
00010576,00010733
00000777,00010719
00000777,00010698
00010770,00010844
00000123,00010609
00010077,00010118
00010089,00010914
00000858,00010917
00000913,00010049
00010008,00010978
00000721,00010950
00010294,00010935
00000565,00010577
00010200,00010808
00010089,00010383
00010284,00010552
00000519,00010278
00010107,00010831
00010167,00010804
00010004,00011035
00010443,00010669
00010117,00010125
00010088,00010116
00010012,00010833
00010355,00010995
00010509,00010569
00010217,00010297
00000237,00010380
00010265,00010952
00010032,00010157
00000669,00010609
00010981,00010995
00000377,00010524
00010502,00010836
00010642,00010976
00010087,00010625
00000123,00000706
00010022,00010281
00000212,00010205
00000613,00010657
00000189,00010037
00010783,00010987
00010598,00010988
00000194,00010308
00010057,00010338
00010125,00010976
00010395,00010826
00010484,00010730
00010108,00010915
00000469,00010202
00010465,00010899
00010669,00010993
00000194,00010181
00010052,00010080
00010045,00010920
00010346,00010821
00000450,00010519
00000784,00010944
00000436,00010628
00010443,00010984
00010100,00010764
00000461,00010735
00000759,00010894
00000635,00010935
00010069,00010908
00000497,00010077
00010106,00010414
00010139,00010936
00010558,00010884
00010120,00010733
00000123,00010227
00000905,00010716
00000156,00010463
00010094,00010221
00010141,00010778
00000888,00010967
00010609,00010836
00000161,00010338
00000873,00010296
00000153,00010303
00010246,00010922
00010211,00010748
00010145,00010622
00010188,00010629
00010035,00010127
00010633,00010914
00000384,00010899
00010174,00010608
00010519,00010669
00000123,00010196
00010451,00010518
00010009,00010201
00010529,00011007
00010735,00010828
00010426,00010808
00010055,00010630
00000721,00010503
00010173,00010642
00010155,00010578
00010350,00010744
00010280,00010390
00000997,00010055
00010271,00010879
00010880,00010916
00010229,00010336
00010126,00010723
00000147,00010933
00000977,00010911
00010044,00010145
00000384,00010733
00010704,00010868
00010172,00010731
00010503,00010627
00000309,00000350
00000125,00011008
00010152,00010544
00010157,00010922
00000916,00010169
00000492,00010045
00010077,00010093
00010510,00010839
00010019,00010743
00010485,00010871
00000180,00000886
00010057,00010798
00010073,00010444
00010628,00011029
00000375,00010524
00010045,00010724
00000134,00010685
00010426,00010443
00010130,00010697
00010726,00010784
00000461,00010527
00010197,00010610
00010204,00010812
00010839,00010873
00010088,00010143
00010313,00010422
00010785,00010808
00010049,00010514
00010033,00010246
00010186,00010235
00000132,00010717
00000490,00000857
00010203,00010406
00010311,00010513
00000372,00010852
00000318,00010027
00010225,00010552
00010197,00010745
00010830,00010845
00010175,00010195
00010488,00010524
00010026,00010381
00010319,00010413
00010138,00010826
00010226,00010755
00000162,00010066
00010727,00010890
00000158,00010883
00010384,00010791
00010271,00010345
00000637,00010608
00000126,00000480
00010444,00011034
00010226,00010868
00010252,00011032
00000728,00000767
00010153,00010589
00010426,00011026
00010562,00010608
00000911,00010209
00010232,00010375
00010620,00010680
00010688,00010918
00000906,00010352
00000565,00010422
00000973,00010198
00010058,00010119
00000931,00010376
00010051,00010087
00000237,00010013
00010303,00010698
00010460,00010734
00010352,00010949
00010224,00010434
00010121,00010944
00000706,00010579
00010326,00010467
00000887,00010800
00010012,00010347
00010411,00010936
00010393,00010684
00010338,00010583
00010357,00010956
00010588,00010973
00010662,00010715
00010739,00010948
00010901,00010933
00000283,00010979
00010116,00011035
00000410,00010085
00010100,00010442
00010353,00010843
00010216,00010497
00010672,00010778
00010227,00010539
00010284,00010688
00010052,00010940
00000707,00010165
00010550,00010949
00000649,00010530
00010352,00010562
00010564,00010852
00010028,00010336
00000380,00010596
00000147,00000707
00010189,00010234
00010087,00010539
00010192,00011026
00010871,00010966
00000407,00010217
00000973,00010882
00000608,00011024
00010009,00010117
00010221,00010327
00010731,00010847
00000666,00010386
00010137,00010780
00010207,00010293
00000123,00010346
00010557,00010633
00010444,00011000
00000548,00000611
00000914,00010777
00010143,00010706
00010351,00010641
00010414,00010987
00000135,00010414
00010550,00010562
00000519,00010114
00010572,00010942
00000731,00010619
00000319,00010233
00000857,00010468
00010177,00010406
00000629,00010718
00010852,00010907
00010406,00010429
00000370,00010190
00010095,00010156
00000707,00010223
00000301,00010402
00000377,00011019
00000269,00010465
00010773,00010918
00010102,00010732
00010847,00011035
00000436,00000791
00000399,00000635
00000383,00010348
00010049,00010833
00000611,00010942
00010557,00010905
00000592,00010494
00000377,00010401
00010192,00010845
00000721,00010024
00010117,00011011
00010037,00010919
00000887,00010081
00000576,00010657
00010026,00010053
00010904,00010950
00010096,00010607
00000842,00010534
00010151,00010622
00010688,00010910
00010175,00010619
00000157,00010417
00010174,00010221
00000707,00010633
00010141,00010777
00010377,00010647
00000721,00010530
00010346,00010514
00000384,00010217
00000704,00010121
00000765,00010340
00000132,00010770
00010243,00010936
00000196,00000480
00010085,00010818
00000888,00010441
00010036,00010460
00000269,00010933
00000189,00000491
00010122,00010933
00000963,00010159
00000777,00010737
00010540,00010552
00000744,00010983
00010092,00010106
00000125,00010472
00010125,00010346
00010082,00010647
00010616,00010918
00010413,00010583
00010023,00010336
00000135,00010768
00000384,00010422
00010561,00010847
00010221,00010417
00010305,00010667
00010057,00010947
00010172,00010181
00010351,00010514
00010447,00010572
00010054,00010732
00000910,00010232
00010178,00010585
00010154,00010225
00000469,00010386
00010190,00010233
00010021,00010312
00010112,00010544
00010056,00010271
00010024,00010220
00000856,00010483
00010330,00010518
00000181,00010012
00010161,00010865
00000760,00010733
00010085,00010771
00000705,00010476
00000998,00010786
00010264,00010769
00000931,00010645
00010313,00010383
00010194,00010504
00010755,00010914
00010229,00010292
00000902,00010576
00010066,00010852
00010092,00010101
00010336,00010687
00010284,00010975
00010740,00011031
00000309,00010230
00000270,00010510
00010110,00010166
00000930,00010654
00000410,00000704
00010068,00010198
00010003,00010766
00010739,00010949
00010504,00010708
00000206,00010215
00000375,00010416
00010355,00010943
00000915,00010246
00000161,00010645
00010588,00010967
00010037,00010720
00010352,00010979
00010126,00010239
00000436,00010899
00000631,00010215
00000704,00010406
00000156,00010135
00010336,00010721
00000458,00010477
00010286,00010782
00010050,00010923
00010170,00010693
00010351,00010571
00010162,00010351
00010037,00010671
00000637,00011034
00010111,00010174
00010089,00010735
00010070,00010179
00010313,00010490
00000350,00000903
00010382,00011023
00000437,00010119
00010087,00010569
00010514,00010891
00010663,00010752
00010881,00010957
00010504,00010909
00010102,00010620
00010562,00011034
00010096,00010934
00000902,00010305
00010505,00010583
00000436,00010733
00000576,00010615
00000318,00010966
00010126,00010825
00010820,00010922
00000200,00000611
00010054,00010996
00000232,00010402
00000437,00010871
00000653,00010645
00010468,00010734
00000917,00010246
00010861,00010907
00010338,00010339
00000565,00010572
00000618,00010567
00000153,00010874
00000309,00010159
00010346,00010919
00000212,00010493
00010023,00010124
00010042,00010157
00010234,00010962
00010147,00010151
00010075,00010969
00000905,00010166
00010171,00010352
00000857,00010534
00010019,00010383
00010339,00010900
00010252,00010934
00000459,00010719
00000181,00010159
00010052,00010311
00010195,00010708
00010215,00010622
00010114,00010608
00010674,00011002
00000201,00010653
00011016,00011021
00000151,00000607
00010110,00010544
00010178,00010553
00000372,00010462
00000870,00010185
00010209,00010716
00000458,00000669
00010312,00010851
00000631,00010193
00010143,00010778
00010596,00010668
00010190,00010597
00010384,00010386
00000549,00010732
00010061,00010173
00000161,00011008
00000237,00010047
00000301,00010653
00000914,00010247
00010442,00010732
00010026,00010566
00010754,00010884
00010518,00010785
00000707,00010419
00010534,00010835
00010014,00010246
00010416,00010606
00000109,00011025
00000461,00010880
00010235,00010302
00000592,00010975
00010741,00010931
00010145,00010860
00010008,00010885
00000904,00010805
00010562,00011000
00010482,00010631
00010096,00010115
00000629,00010292
00010950,00011029
00000246,00010399
00010633,00010746
00010081,00010916
00000132,00010892
00000904,00010296
00010719,00010798
00010075,00010180
00010294,00010720
00010438,00010698
00000372,00010075
00010001,00010225
00010229,00010609
00010004,00010088
00000713,00010628
00000611,00010453
00000767,00000859
00000997,00010702
00010130,00010181
00010098,00010317
00010165,00011018
00010802,00011020
00010139,00010735
00000790,00010980
00010305,00010465
00000131,00010963
00010141,00010247
00010184,00010241
00010956,00011016
00010112,00010213
00010686,00010796
00010376,00010947
00010055,00010344
00010013,00010062
00010329,00010868
00010442,00010644
00010228,00010904
00010805,00010893
00010243,00010988
00010358,00011028
00000669,00010386
00010755,00010988
00000548,00010067
00010316,00010899
00000469,00010409
00010763,00010810
00010383,00010578
00010520,00010806
00010022,00010241
00010672,00011017
00000902,00010532
00010060,00010600
00000487,00010124
00010705,00010940
00010911,00010983
00010020,00010704
00010391,00010850
00010198,00010596
00010378,00010608
00000911,00010076
00010216,00010504
00010194,00010607
00000384,00010914
00010033,00010275
00010171,00010242
00000180,00010377
00010212,00010485
00000384,00000435
00010316,00010733
00000190,00010359
00000190,00000769
00010528,00010726
00010899,00010970
00000887,00010025
00010151,00010180
00010118,00010614
00010175,00010739
00010350,00010429
00010384,00010394
00010135,00010492
00010130,00010357
00000309,00010235
00010151,00010558
00010111,00010569
00010667,00010805
00010081,00010645
00010484,00010512
00010004,00010073
00010601,00010764
00010001,00010756
00000539,00000686
00000381,00010953
00000767,00000768
00000602,00000871
00000212,00010313
00000599,00010395
00000904,00010178
00010078,00010689
00010110,00011035
00010656,00010852
00010203,00010978
00010087,00010447
00010942,00010984
00010712,00010772
00010096,00011021
00010239,00010298
00010004,00010853
00010068,00010131
00010766,00010807
00000635,00010203
00000703,00010108
00010181,00010726
00010220,00011032
00010207,00010980
00010163,00010800
00000196,00010689
00010447,00010718
00010572,00010744
00010122,00010704
00010086,00010957
00010411,00010853
00000869,00011031
00000519,00010463
00000371,00010044
00010179,00010721
00010041,00010705
00010286,00010476
00000764,00010198
00010313,00010468
00010016,00010585
00010613,00010825
00010533,00010856
00000611,00010647
00010050,00010073
00010153,00010691
00010417,00010596
00000613,00010078
00010445,00010735
00000181,00000386
00010095,00010615
00000681,00010362
00010028,00010609
00010322,00010401
00010070,00010350
00010070,00010611
00000212,00010381
00010116,00010302
