begin,end
00010066,00011034
00010205,00010723
00000387,00000702
00000286,00010117
00000162,00010903
00010845,00010906
00010297,00010698
00010186,00010665
00000912,00010137
00010442,00010552
00000912,00010562
00000161,00010114
00000132,00010970
00000548,00011029
00010983,00011029
00000457,00010914
00010300,00010847
00000962,00011014
00010021,00010550
00010022,00010979
00000435,00010544
00010190,00010629
00000703,00010141
00010117,00010739
00010945,00010992
00010052,00010633
00010633,00010922
00000303,00010930
00010107,00010224
00000728,00010975
00010426,00010995
00010420,00010531
00000995,00010334
00010170,00010530
00010421,00010668
00010045,00010375
00000905,00010024
00010120,00010177
00010561,00010727
00000318,00000767
00010029,00010333
00010265,00011026
00010051,00010978
00010042,00010613
00010201,00010795
00000917,00010836
00000189,00010613
00000350,00010640
00000470,00010159
00000351,00010819
00010001,00010375
00010120,00010943
00010756,00010995
00010027,00010534
00000490,00010552
00010505,00010767
00010450,00010654
00010588,00010977
00010294,00010344
00010417,00010902
00010135,00010438
00010351,00010552
00000377,00010849
00010502,00011000
00010025,00011016
00000567,00010631
00010017,00010231
00010726,00011018
00010619,00010979
00000303,00010750
00010304,00010536
00010646,00010903
00010215,00010558
00010126,00010851
00010605,00010796
00010223,00010724
00010567,00010700
00000902,00010927
00010587,00010817
00010759,00010852
00010580,00010824
00010229,00010526
00000407,00000760
00010246,00010329
00000461,00010543
00010489,00010844
00000491,00010735
00000237,00011012
00010598,00010629
00010973,00011028
00000764,00010020
00010585,00011016
00010711,00010739
00010172,00010904
00010159,00010700
00000636,00010043
00000916,00010485
00000153,00010935
00010101,00010461
00010532,00010816
00010321,00010812
00010162,00010564
00000576,00010827
00010024,00010718
00010130,00010936
00000407,00010093
00010059,00010075
00000135,00010837
00010357,00010542
00010248,00010329
00010445,00010698
00010689,00010786
00010972,00011024
00010088,00010922
00010138,00010173
00010139,00010996
00010161,00010357
00010060,00010196
00010211,00010812
00010300,00010703
00010023,00010075
00010499,00010594
00010509,00010668
00010013,00010906
00010155,00010809
00000399,00010428
00010669,00010887
00010034,00010054
00000749,00011017
00010667,00010995
00010579,00010712
00000704,00010883
00000903,00010596
00010531,00010540
00010195,00010442
00000318,00010186
00010282,00010845
00010235,00010882
00010224,00010810
00010754,00010945
00000269,00000613
00000729,00011028
00010503,00010826
00010509,00010657
00010012,00010329
00010333,00010521
00000602,00000761
00010460,00010961
00000181,00010377
00000764,00010837
00000537,00010726
00000613,00010548
00010334,00011031
00010019,00010265
00010205,00010384
00011021,00011036
00010072,00010989
00010104,00010833
00010088,00010221
00010175,00010530
00010396,00010709
00010742,00010881
00000566,00010968
00000498,00010985
00000549,00010865
00010074,00010174
00000309,00010201
00010039,00010720
00010700,00010772
00010093,00010224
00000350,00011007
00010540,00010957
00010321,00010540
00000903,00010620
00000457,00010027
00010571,00010956
00010036,00010198
00000399,00010073
00010150,00010981
00010156,00010883
00010068,00010339
00010578,00010684
00010265,00010845
00010014,00010572
00010422,00010584
00010008,00010613
00010003,00011026
00010074,00010539
00000131,00000770
00010049,00010934
00000398,00010192
00010172,00010528
00010477,00010478
00000468,00010307
00000712,00010704
00010088,00010127
00000906,00011010
00010803,00010848
00010061,00010122
00010028,00010530
00010192,00010995
00010505,00010534
00000309,00010890
00000213,00010336
00010724,00011012
00010125,00010756
00010605,00010790
00010178,00010613
00000643,00010678
00010003,00010513
00000109,00010274
00010772,00010849
00010392,00010688
00010204,00010221
00000712,00011016
00000480,00010303
00000161,00010313
00010074,00010276
00010131,00010211
00000286,00010228
00010327,00010608
00010705,00010979
00010380,00010671
00000612,00000903
00000277,00010922
00010167,00010724
00010765,00011024
00010488,00010941
00010043,00010880
00010181,00010634
00010293,00010484
00010684,00010883
00010712,00010816
00010013,00010026
00000776,00010511
00010327,00010981
00010642,00010835
00000127,00010046
00010360,00010366
00000637,00010542
00010081,00010576
00010162,00010718
00010585,00010735
00010021,00010216
00010401,00010489
00010066,00011000
00010117,00010555
00000973,00010189
00010036,00010238
00000549,00010059
00010185,00010235
00000386,00010223
00000492,00010357
00000157,00010791
00010062,00010088
00000598,00000739
00010069,00010132
00000458,00010737
00010039,00010148
00010088,00010203
00010125,00010835
00010123,00010161
00010048,00010117
00010087,00010319
00010016,00010904
00010037,00010054
00010033,00010613
00000283,00000437
00010589,00010778
00010062,00010145
00010125,00010608
00010009,00010777
00000576,00010825
00010562,00010905
00000567,00011019
00010562,00010934
00010402,00010452
00000906,00010041
00000157,00010569
00010039,00010075
00000855,00010509
00010165,00010336
00010099,00010177
00000962,00010844
00000291,00010314
00000161,00010100
00010394,00010744
00010842,00010961
00010044,00010190
00010378,00010596
00010937,00011002
00010390,00010984
00010124,00010989
00010403,00011031
00010286,00010333
00010163,00010165
00010310,00010489
00010020,00010644
00010540,00010684
00010397,00010926
00010690,00010886
00010462,00010747
00000246,00010605
00010411,00010664
00010054,00011013
00000109,00010188
00010339,00010705
00010027,00010908
00000212,00010891
00000593,00010369
00010347,00010526
00010500,00010603
00000109,00010972
00010011,00010528
00000318,00010961
00010308,00010614
00000161,00010131
00010088,00010620
00000123,00010330
00010355,00010381
00010073,00010551
00000351,00010983
00000962,00010632
00010598,00010627
00010382,00010609
00010086,00010928
00010353,00010916
00010624,00010968
00000468,00000598
00000784,00010211
00010726,00010744
00010057,00010172
00010382,00011033
00000636,00010357
00010001,00010069
00010382,00010825
00010378,00010620
00000206,00010847
00000765,00010413
00010003,00010845
00010118,00010196
00010069,00010265
00010480,00010898
00010024,00010704
00010666,00011036
00010589,00010664
00010708,00011012
00000931,00010138
00010184,00010737
00000599,00000888
00010012,00010019
00010846,00010900
00010114,00010327
00010672,00010976
00010124,00010429
00010016,00010528
00010461,00011007
00010234,00010598
00010641,00010785
00000712,00010735
00010086,00010515
00010930,00010987
00010756,00010936
00000384,00010088
00010314,00010902
00010120,00010319
00010023,00010979
00010198,00010731
00010529,00010569
00000269,00010314
00000790,00010870
00010303,00010308
00010640,00010691
00010017,00010232
00010054,00010062
00000407,00010073
00010483,00010527
00010058,00010089
00010391,00010503
00010687,00010891
00010548,00010887
00010138,00010530
00010124,00010577
00010712,00011015
00000469,00000498
00000595,00000871
00000375,00010849
00000910,00010472
00000273,00011014
00010214,00010646
00010509,00010772
00010275,00010423
00010290,00010783
00010387,00010843
00010162,00010619
00010012,00010125
00010102,00010862
00010139,00010504
00010651,00010905
00010818,00011020
00010216,00011013
00010848,00010980
00010298,00010966
00010516,00010524
00010004,00010820
00000291,00010792
00000777,00010493
00010181,00010776
00010054,00010484
00010194,00010217
00000904,00010377
00010143,00010167
00000539,00000736
00000914,00010969
00010092,00010981
00010180,00010868
00010085,00010480
00010517,00010920
00000180,00000291
00000378,00010310
00000872,00010396
00010171,00010904
00010220,00010614
00000635,00010607
00000194,00010719
00010535,00010769
00010041,00010952
00010041,00010890
00010764,00010981
00010336,00010350
00010026,00010081
00010153,00010718
00000636,00010126
00000168,00010613
00010615,00010944
00000372,00010688
00010524,00010937
00000886,00010770
00000163,00010859
00000487,00010931
00010012,00010868
00000350,00010161
00010484,00010641
00010194,00011021
00000491,00010919
00000490,00010165
00000372,00010989
00010100,00010757
00000856,00010375
00010691,00010886
00010930,00011002
00010038,00010055
00000548,00010542
00010226,00010739
00010343,00010701
00010038,00010139
00010048,00010228
00000180,00010519
00010510,00010747
00010845,00010936
00010062,00010073
00010056,00010755
00010075,00010319
00010784,00010787
00010558,00010903
00010843,00010891
00010320,00010935
00000707,00010100
00010010,00010050
00010329,00010468
00010019,00010981
00000286,00011016
00010163,00010355
00010438,00011029
00000237,00010191
00010380,00010741
00010041,00010642
00000597,00000859
00000490,00010226
00010114,00011017
00000134,00010280
00010125,00010956
00010220,00010429
00010589,00010820
00010024,00010735
00000350,00000381
00010759,00010809
00010749,00010829
00010347,00010798
00010338,00010800
00000277,00010035
00000277,00010022
00010056,00010868
00000764,00010275
00010851,00010980
00010884,00010928
00000470,00010920
00010216,00010577
00010273,00010422
00010076,00010556
00000576,00010869
00000491,00010949
00000309,00010988
00010086,00010377
00010005,00010017
00000631,00010165
00010657,00010680
00000197,00010616
00010607,00011036
00010343,00010746
00010044,00010429
00010330,00010641
00000378,00010902
00010154,00010353
00010059,00010530
00000647,00010826
00010939,00010968
00010581,00010928
00010184,00010236
00010282,00010393
00010376,00010378
00010567,00010806
00010466,00010898
00000469,00000633
00010413,00010739
00010061,00010206
00000653,00010138
00000384,00010265
00000436,00010851
00010470,00010479
00010141,00010229
00010139,00010648
00000480,00010940
00000906,00010746
00000910,00010664
00010684,00010907
00010303,00010320
00010880,00011029
00010252,00010572
00010051,00010708
00000972,00010480
00000886,00010617
00000631,00000905
00010140,00010356
00010043,00010798
00010140,00010177
00010132,00010890
00010706,00010952
00010148,00010428
00010073,00010124
00000383,00010743
00000131,00000469
00010221,00010516
00000869,00010713
00010415,00010520
00000962,00011031
00010046,00010075
00010528,00010821
00010019,00010485
00010899,00011007
00010116,00010207
00010504,00010763
00000270,00010432
00010297,00010807
00010099,00010421
00010740,00010881
00000537,00010866
00010674,00010930
00000123,00010780
00010004,00010505
00010194,00010727
00010013,00010936
00000384,00010073
00010508,00011019
00010086,00010776
00010620,00010907
00010453,00010918
00010266,00010354
00010180,00010846
00010252,00010502
00000707,00011007
00010667,00010944
00000269,00010931
00000519,00010825
00010356,00010611
00000629,00010204
00010150,00010824
00010530,00010833
00010377,00010609
00010005,00010245
00010041,00010304
00000123,00010406
00010034,00010246
00000467,00000769
00010236,00010340
00010029,00010816
00010020,00010067
00010585,00010698
00000197,00010520
00010131,00011029
00010223,00010894
00010057,00011026
00010162,00010746
00010062,00010066
00010078,00010718
00010072,00010352
00010286,00010288
00010076,00010535
00010911,00010987
00010330,00010898
00010402,00010844
00010327,00010732
00010175,00010855
00010185,00010914
00010035,00010572
00000491,00010562
00010166,00010952
00010042,00010426
00000487,00010685
00000407,00010835
00010041,00010768
00010225,00010284
00000777,00010492
00010120,00010582
00010135,00010938
00010053,00010900
00010043,00010851
00000407,00010608
00000351,00010825
00000233,00000652
00010123,00010244
00000398,00010933
00010343,00010809
00010403,00011002
00000716,00010895
00000383,00010298
00000612,00010493
00000915,00010551
00000407,00010981
00010135,00010700
00010008,00010919
00010828,00011034
00000132,00010380
00000962,00010509
00010198,00010577
00000470,00010191
00010118,00010269
00010578,00010689
00010627,00010835
00010303,00010727
00010047,00010934
00000974,00010504
00010024,00010571
00010119,00010321
00010460,00010526
00000131,00000892
00000887,00010492
00010269,00010783
00010575,00010866
00000490,00010243
00000591,00000726
00010130,00010894
00000436,00010952
00010045,00010171
00000181,00010117
00000576,00010667
00010380,00010552
00010058,00010716
00010357,00011021
00000212,00010044
00010035,00010058
00010319,00010568
00000127,00000237
00000492,00010192
00010679,00010858
00010613,00010851
00010069,00010156
00010817,00010987
00010444,00010690
00010866,00010965
00010497,00010601
00010490,00010613
00000765,00010027
00010334,00010941
00010298,00010514
00000453,00010586
00010154,00010607
00010641,00010756
00010145,00010719
00010070,00010642
00010302,00010304
00010444,00010581
00010706,00010923
00010229,00010768
00010421,00010579
00000973,00010743
00000490,00010633
00000649,00010200
00000636,00010396
00000566,00010757
00000893,00010895
00010060,00010810
00010744,00010850
00010938,00010968
00010047,00010484
00000856,00010326
00010684,00010805
00010289,00010616
00010141,00010413
00010070,00010153
00010046,00011035
00010556,00010558
00010911,00010993
00000791,00010903
00010048,00011016
00010055,00010874
00010157,00010794
00010504,00010619
00010360,00010435
00010053,00010731
00010062,00010608
00000309,00010984
00000398,00010640
00010027,00010049
00010787,00010926
00010423,00010804
00010278,00010728
00010395,00010753
00000206,00010122
00010462,00010901
00000857,00010798
00010075,00010198
00010480,00010950
00010926,00010962
00000649,00010583
00010413,00010555
00010614,00010936
00010193,00010293
00000760,00010025
00010804,00010848
00010871,00010873
00010508,00010802
00010148,00010725
00010447,00010720
00010188,00010478
00000161,00010513
00010540,00010689
00010054,00010092
00010415,00010700
00000519,00010757
00010138,00010165
00000637,00010686
00010317,00010764
00000902,00010834
00000549,00010444
00000302,00010314
00000548,00010150
00000916,00010197
00000629,00010205
00010107,00010109
00010038,00010846
00000212,00010819
00010292,00010426
00010058,00010172
00010148,00010198
00010608,00010919
00010346,00010589
00010070,00010447
00010484,00010707
00000635,00010429
00000856,00010505
00010726,00010974
00000707,00010443
00010581,00010747
00010539,00010874
00010513,00010642
00010445,00010765
00000777,00010200
00000234,00000962
00000453,00010488
00000726,00000769
00000309,00010088
00000913,00010354
00010076,00010769
00000541,00000858
00010596,00011033
00000932,00010367
00010070,00010935
00010191,00010377
00000702,00000731
00010102,00010518
00010581,00010933
00010902,00010930
00010246,00010583
00000547,00010674
00010447,00011034
00010596,00010740
00010926,00011025
00010343,00010803
00010297,00011025
00010556,00010810
00010564,00010601
00010033,00010426
00000384,00010835
00010442,00010601
00010212,00010847
00010137,00010969
00010287,00010993
00010210,00010531
00010157,00010837
00010085,00010580
00000721,00000931
00010127,00010977
00010121,00010615
00000384,00010608
00000858,00010965
00010070,00010884
00010329,00010613
00010478,00010585
00010195,00010216
00010076,00010558
00000796,00010447
00010313,00010922
00010511,00010791
00000977,00010482
00010698,00011013
00010743,00010821
00010615,00010884
00000492,00010588
00000915,00010584
00010630,00010646
00000399,00010824
00000547,00010401
00010024,00010919
00000123,00010013
00010106,00010355
00000153,00010766
00010397,00010873
00000135,00010615
00000906,00010193
00010155,00010878
00010140,00010319
00000707,00010772
00000973,00010217
00000636,00010866
00000870,00010228
00010289,00010580
00010228,00010248
00010118,00010516
00010312,00010711
00000233,00010333
00010003,00010016
00010890,00010906
00000598,00011027
00000470,00010812
00010112,00010708
00010004,00010777
00000667,00010685
00000597,00010913
00010811,00010821
00010614,00010944
00010757,00010782
00010053,00010110
00000490,00010589
00010060,00010776
00010204,00010871
00010402,00011031
00010162,00010316
00010157,00010512
00000706,00010722
00010032,00010304
00000576,00000713
00010219,00010995
00010852,00010898
00000576,00010791
00010527,00010766
00010510,00010901
00000168,00010919
00010055,00010466
00010753,00010842
00010024,00010949
00010028,00010642
00010194,00010764
00000459,00010274
00000613,00010793
00010513,00010904
00000870,00010478
00010097,00010277
00010118,00010812
00010656,00010741
00000706,00010461
00000894,00010803
00010438,00010542
00000350,00010434
00010173,00010209
00010851,00010882
00010745,00010835
00010019,00010045
00010058,00010443
00010406,00010641
00000649,00010716
00000917,00010041
00010740,00010992
00010308,00011021
00010332,00010818
00010038,00010837
00010081,00010210
00010114,00010209
00010445,00011025
00000450,00010667
00010025,00010049
00010155,00011035
00000519,00010082
00010203,00010465
00010098,00010759
00000381,00010275
00010849,00010937
00010151,00010198
00000682,00010439
00010162,00010193
00010352,00010755
00010354,00010915
00010687,00010834
00000126,00010120
00000744,00010132
00000318,00000370
00010036,00010505
00010037,00010980
00010978,00011035
00010055,00010969
00010196,00010978
00010604,00010901
00000972,00010580
00010366,00010913
00010148,00010882
00010336,00010936
00010069,00010330
00010351,00010543
00010219,00010379
00010846,00010976
00010348,00010895
00000902,00010983
00010023,00010798
00000713,00010609
00010933,00010947
00010411,00010648
00000132,00010381
00010438,00010444
00010589,00010777
00000930,00010809
00010326,00010572
00010684,00010742
00000548,00010135
00000497,00010798
00010046,00010530
00010468,00010979
00010203,00010377
00010865,00010970
00010629,00010719
00010352,00010868
00000163,00010309
00010631,00010918
00010053,00010429
00010214,00010312
00010155,00010800
00010511,00010617
00010350,00010483
00000648,00010225
00010117,00010123
00010112,00010706
00000492,00010836
00010226,00010705
00010521,00010945
00010391,00010995
00010786,00010897
00010417,00010818
00010749,00010759
00010764,00010780
00000212,00000716
00010536,00011016
00010235,00010599
00010272,00010345
00010197,00010613
00000547,00010802
00010131,00010614
00000636,00010383
00000457,00000916
00000607,00000729
00000163,00010074
00000972,00010852
00010714,00011019
00000886,00010892
00010228,00010326
00000721,00010032
00010589,00010648
00010179,00010217
00000123,00010171
00000910,00010013
00010022,00010304
00010028,00010447
00000653,00000887
00010239,00010988
00000702,00000730
00010228,00010597
00010519,00011019
00010044,00010185
00010053,00010577
00010330,00010950
00000712,00010922
00010384,00010839
00010024,00010562
00000597,00011028
00010086,00010117
00010141,00010483
00000436,00010302
00010281,00010813
00010125,00010197
00010050,00010053
00010062,00010330
00010115,00011012
00000151,00010390
00000151,00010394
00010796,00011023
00010978,00010979
00010627,00010664
00010729,00011017
00010054,00010727
00010055,00010728
00010397,00010543
00010192,00010935
00000636,00010572
00010220,00010742
00000917,00010704
00010131,00010542
00010514,00010634
00010124,00011036
00010173,00010905
00010173,00010934
00010050,00010513
00010298,00010698
00010028,00010768
00000910,00010214
00010813,00010962
00010070,00010356
00010617,00010653
00010054,00011036
00010077,00010181
00010409,00010974
00010916,00010934
00000168,00010137
00010273,00010346
00000436,00010645
00010115,00010196
00010669,00010989
00010578,00010640
00010058,00011026
00010132,00010984
00010057,00010900
00010192,00010884
00010390,00010956
00010646,00010727
00000283,00010130
00010231,00011026
00010850,00010990
00010796,00011032
00010340,00010778
00000246,00010508
00010215,00011010
00010378,00010610
00000492,00010553
00010898,00011021
00010159,00010624
00010143,00010230
00010205,00010742
00010645,00010906
00010179,00010422
00000972,00010700
00010890,00010920
00010802,00010930
00000767,00011027
00010141,00010776
00010009,00010054
00010014,00010641
00010275,00010628
00010406,00010948
00000704,00010169
00010098,00010114
00000606,00000729
00000283,00010138
00010045,00010175
00010277,00010630
00010173,00010484
00010225,00010336
00010264,00010266
00010299,00010804
00010045,00010107
00000669,00011023
00000716,00010787
00000704,00010667
00010016,00010735
00010618,00010927
00010445,00010871
00010114,00010484
00000702,00010978
00010722,00010806
00000997,00010116
00010050,00010327
00010058,00010170
00010468,00010530
00010162,00010544
00010478,00010490
00010443,00011036
00000152,00010816
00000198,00000652
00000398,00010161
00010479,00010593
00010198,00010217
00000636,00010027
00010726,00010926
00000608,00010999
00010795,00010962
00000548,00010078
00010527,00010882
00010233,00010572
00010161,00010904
00000162,00010924
00010821,00010935
00010021,00010056
00000903,00010688
00000716,00011018
00010463,00010827
00010247,00010798
00010037,00010055
00010072,00010220
00000972,00010086
00000487,00010786
00010027,00010995
00010135,00010940
00010460,00010753
00010147,00010484
00010020,00010411
00010818,00010849
00000548,00011036
00010510,00010790
00000387,00010264
00010216,00011036
00010512,00010948
00010108,00010119
00010082,00010466
00010704,00010724
00010600,00010905
00000893,00010787
00010285,00010587
00010416,00010902
00010013,00010025
00010172,00010294
00000161,00010828
00000637,00010795
00010326,00010885
00010777,00010835
00010627,00010820
00000931,00010391
00010272,00010729
00000197,00000201
00000768,00000842
00010366,00010487
00010551,00010614
00010013,00010528
00010039,00010851
00000309,00010151
00000637,00010351
00000519,00010106
00000453,00010606
00000637,00000784
00010047,00011021
00000893,00011018
00010339,00010884
00000915,00010014
00010420,00010520
00010717,00010806
00000384,00010010
00000491,00010026
00010843,00010983
00010148,00010375
00000497,00000575
00010198,00010422
00000318,00000458
00010019,00010197
00000760,00010319
00010093,00010728
00000162,00000906
00010759,00010878
00010126,00010756
00000372,00010970
00010240,00010976
00010315,00010432
00010205,00011036
00010508,00010529
00000497,00010001
00010021,00010649
00010232,00010572
00000913,00010050
00010073,00010544
00010036,00010171
00010319,00011029
00000576,00010377
00000437,00010640
00010519,00010957
00010412,00010535
00010041,00010073
00010233,00010281
00010614,00010904
00010356,00010383
00000283,00010013
00000765,00010564
00010620,00010667
00010835,00010919
00010120,00010780
00010020,00010226
00010057,00010899
00000729,00011027
00010906,00011021
00000744,00010198
00010014,00010613
00010033,00011035
00000738,00010913
00010552,00010942
00000196,00010950
00010562,00010764
00010586,00010844
00000702,00010194
00010001,00010627
00000123,00010038
00010172,00010233
00010478,00010885
00010497,00010909
00010126,00010835
00000468,00010744
00010045,00010104
00010316,00010935
00000721,00010172
00000904,00010390
00010411,00010629
00000492,00010826
00000549,00011021
00000591,00010367
00010326,00010826
00000906,00010148
00010055,00010810
00010036,00010648
00010614,00010884
00010614,00010894
00010186,00010871
00010058,00010080
00010309,00010423
00010155,00010880
00010085,00010809
00000869,00010945
00010003,00010622
00010329,00010919
00000549,00010060
00010406,00010809
00000269,00010786
00010277,00010710
00010700,00010911
00010334,00010402
00010474,00010499
00010039,00010633
00010722,00010983
00010221,00010461
00010102,00010759
00010301,00010905
00010378,00010989
00010011,00010950
00010878,00010933
00010619,00010943
00000997,00010724
00010264,00010504
00010004,00010175
00010059,00010447
00010311,00010852
00010057,00010110
00000123,00010353
00010172,00010245
00010118,00010884
00010101,00010221
00010051,00010837
00010319,00010607
00010708,00010904
00010351,00010686
00010355,00010883
00010961,00011030
00010016,00010294
00000480,00010705
00000593,00010986
00010527,00010778
00010202,00010613
00000915,00010316
00010558,00011021
00000704,00000713
00010700,00010805
00000652,00010604
00010119,00010150
00010278,00010904
00010027,00010231
00010077,00010126
00010238,00010693
00010232,00010281
00010480,00010878
00010010,00010056
00000930,00010544
00010743,00010966
00010615,00010749
00010194,00010553
00010211,00010756
00010723,00011032
00010081,00010513
00010137,00010553
00010131,00010150
00010356,00010502
00010315,00010489
00010012,00010599
00000706,00010948
00010581,00010796
00000704,00010192
00010025,00010995
00010623,00010668
00000319,00010585
00010226,00010558
00010062,00010221
00000377,00010315
00000903,00010543
00010645,00010784
00000491,00010880
00000684,00000737
00000931,00010189
00000453,00010587
00010313,00010879
00010241,00010845
00010343,00010878
00000387,00010271
00000716,00010200
00010212,00010600
00000713,00010995
00010011,00010233
00010472,00010847
00010301,00010978
00010906,00010909
00010005,00010552
00000153,00010010
00000201,00010419
00010165,00010622
00000597,00000598
00010464,00010953
00000611,00010827
00010078,00010833
00000196,00010719
00000535,00000686
00010656,00010786
00000707,00010754
00000303,00010524
00010070,00010265
00010763,00010996
00000598,00000738
00010367,00010469
00000972,00010809
00010680,00010839
00010082,00010936
00010100,00010155
00010156,00010192
00000631,00010708
00010082,00010180
00000666,00010917
00000916,00010650
00000704,00010070
00000667,00010786
00000519,00010516
00000490,00000917
00010631,00010653
00010767,00010906
00010101,00010203
00000457,00010571
00000410,00010061
00000398,00010080
00000636,00010821
00010442,00010909
00010016,00010233
00010088,00010601
00010041,00010198
00010356,00010776
00010170,00010980
00010003,00010181
00010011,00010919
00010214,00010837
00010067,00010950
00000123,00010175
00010290,00010549
00000156,00000180
00010143,00010227
00000123,00010107
00000871,00010965
00010252,00010641
00010687,00010825
00010229,00010318
00010193,00010343
00000163,00010215
00000873,00011025
00000611,00010805
00000407,00010072
00010092,00010412
00000161,00010110
00010045,00011013
00000213,00010298
00000682,00010459
00010207,00010434
00000198,00010520
00010322,00010402
00000125,00000974
00010159,00010995
00010981,00011013
00000906,00010022
00010412,00010724
00010016,00010245
00010001,00011013
00010719,00010808
00000372,00010351
00010340,00010505
00010535,00011010
00010046,00010851
00010659,00010661
00010712,00011020
00010412,00010558
00010609,00010947
00000372,00000784
00000273,00010475
00010381,00010742
00000914,00010564
00010642,00010926
00010076,00010108
00000668,00010520
00000765,00010041
00000399,00000765
00010075,00010127
00010550,00010583
00010198,00010466
00010010,00010240
00010571,00010610
00010625,00010995
00010307,00010963
00010245,00010900
00000682,00010436
00010287,00010587
00000309,00010956
00010355,00010429
00000153,00000283
00000246,00010668
00010985,00011025
00000704,00010928
00010051,00010157
00010304,00010551
00010551,00010976
00010841,00010883
00010931,00010938
00000351,00000777
00000647,00010819
00000739,00010990
00010350,00010386
00010351,00010970
00010732,00010803
00000593,00010368
00010112,00010710
00000684,00010366
00010557,00010803
00010038,00010599
00000490,00010329
00010505,00010737
00000716,00010813
00010827,00010852
00010234,00010885
00010375,00010716
00010880,00011021
00010843,00011033
00010043,00010428
00000283,00010327
00010010,00010181
00010157,00010513
00010645,00010936
00010830,00010835
00010089,00010708
00010012,00010327
00000704,00010515
00010131,00010135
00010827,00010918
00000647,00010477
00000190,00000736
00000135,00010614
00000135,00011013
00010196,00010831
00010539,00010776
00010609,00010942
00010403,00010749
00010093,00010097
00010188,00010392
00000653,00010189
00010229,00010238
00000387,00010317
00000375,00010332
00000730,00010412
00010210,00010838
00010568,00010770
00010020,00010054
00010150,00011029
00010200,00010571
00010082,00010383
00000636,00010195
00010369,00010473
00000461,00010962
00010907,00010983
00010383,00010806
00000350,00010827
00010524,00010941
00010045,00010484
00010177,00010838
00010478,00010575
00000233,00011015
00000437,00000902
00010358,00010367
00010227,00011026
00000212,00010350
00000109,00010284
00010135,00011033
00010451,00010586
00010319,00010656
00010062,00010067
00010406,00010833
00010245,00010566
00010198,00010202
00000930,00010740
00010289,00010968
00010178,00010338
00010579,00010631
00010045,00010600
00010227,00010513
00010131,00011021
00010766,00010795
00010087,00010211
00010181,00010485
00000135,00010542
00010886,00011032
00010357,00010442
00010038,00010053
00010232,00010734
00010633,00010947
00010942,00011029
00010312,00010327
00010210,00010628
00010078,00010462
00010001,00010600
00000123,00010104
00010132,00010608
00000199,00010683
00010135,00010624
00010172,00010922
00010217,00010851
00010118,00010461
00010296,00010336
00010231,00010566
00000713,00010569
00010330,00010878
00010269,00010480
00010419,00011002
00010722,00010740
00010967,00011028
00010234,00010716
00010060,00010852
00010061,00010837
00000649,00010244
00010003,00010536
00010234,00010826
00010005,00010830
00000127,00010120
00010169,00010899
00010110,00010630
00010297,00010709
00010750,00010937
00010242,00010798
00000168,00010024
00010170,00010725
00000153,00010069
00000319,00010490
00010020,00010601
00010150,00010607
00010177,00010438
00000372,00010581
00010027,00010232
00000469,00010188
00010394,00010873
00010307,00010505
00010047,00010764
00000796,00010066
00010461,00010544
00010095,00010558
00010493,00010691
00010202,00010527
00010161,00010785
00010020,00010589
00010480,00010530
00010221,00010898
00010163,00010868
00010170,00010497
00010079,00010415
00000457,00000910
00010106,00010518
00000593,00000727
00010582,00010907
00010899,00010940
00010074,00010093
00010502,00010895
00010347,00010725
00010567,00010569
00000490,00010055
00000490,00010139
00000480,00010936
00010107,00010447
00000549,00010351
00010235,00010283
00000777,00010723
00010339,00010785
00010193,00010708
00010166,00010630
00000930,00010878
00010033,00010231
00010327,00010607
00010074,00010815
00000153,00010505
00010332,00010464
00010451,00010488
00000168,00010530
00010845,00011016
00010786,00010881
00000777,00010382
00010038,00010697
00010127,00010443
00000399,00010865
00010044,00010077
00010462,00010968
00010579,00010911
00010379,00010685
00010076,00010093
00000914,00010041
00010740,00010839
00000152,00010452
00010054,00010089
00010421,00010742
00000201,00010782
00000887,00010723
00000928,00010762
00010207,00010899
00010019,00010038
00000453,00010519
00000490,00010019
00010239,00010409
00010062,00010094
00010576,00010865
00010330,00010800
00010536,00010644
00000189,00010798
00010415,00010624
00010330,00011000
00010108,00010934
00010153,00011035
00000887,00010382
00010396,00010811
00010082,00010776
00010070,00010156
00010351,00010576
00010928,00010947
00010521,00010790
00000931,00010188
00010152,00010697
00010081,00010321
00000731,00010423
00000635,00010064
00000126,00010264
00010426,00010835
00010140,00010780
00010078,00010624
00000189,00010855
00000996,00010463
00000163,00000910
00000194,00010223
00010332,00010529
00000132,00010384
00000647,00010842
00010019,00010353
00010058,00010166
00000704,00010776
00010016,00010922
00010613,00010725
00000470,00010785
00000744,00000856
00010307,00010445
00010024,00010880
00000549,00010868
00010100,00010177
00010614,00010785
00010526,00010956
00000246,00010772
00000914,00010584
00000372,00010492
00010017,00010294
00010340,00010777
00010420,00010653
00000631,00010019
00000194,00010205
00000457,00010137
00000237,00010704
00000286,00010530
00010209,00010851
00010567,00010987
00000123,00011013
00000915,00010049
00010024,00010338
00010601,00010720
00000764,00010042
00000126,00010879
00000134,00010044
00010581,00010817
00000539,00010964
00010668,00010827
00000997,00010904
00010132,00010950
00010076,00010309
00010009,00011036
00010420,00010510
00010135,00010800
00010011,00011034
00010118,00010785
00010708,00010718
00010846,00010936
00010357,00010628
00010464,00010680
00010709,00010926
00010518,00010771
00010236,00010242
00010070,00010485
00000576,00010722
00010205,00010383
00010667,00010756
