x,y,z,name,dist
60.59646088945389,10.426020789032512,3.35,西宮市中央体育館,7344.582211450891
67.33704713536851,29.771862813171868,3.24,浜甲子園運動公園,7395.435223798563
68.61248186021108,32.3023135197241,2.69,テニススクール・ノア　西宮校,7554.113597502893
69.76650329345935,33.59095784362105,2.45,鳴尾浜臨海公園,7574.165346524314
59.40482764996055,13.844775118117395,3.61,ファミリーマート西宮枦塚町,7676.307535353869
59.51660276562151,16.243545333880146,3.76,阪神西宮東駐輪場,7738.179622332816
59.12994544225669,15.785506853848414,3.71,西宮市役所本庁舎,7806.311833444878
58.42274512187839,17.08841284185053,3.63,ダブルナインレジデンス西宮,8024.688812105867
58.19806380275075,18.95512861293157,3.57,ファミリーマート西宮久保町,8175.981872554363
57.16689847553428,15.696986801863288,3.39,阪神エビスタ西宮第一駐輪場,8249.129134502726
56.79511986699042,15.843766506816982,3.32,阪神西宮西駐輪場,8339.373498772135
57.85288357298574,21.06241909880904,3.35,ローソン西宮久保町店,8390.415524606036
54.690650075290414,9.494136796877967,2.46,ファミリーマート西宮名次町,8705.90416658329
55.05728884655189,16.039335476437714,3.02,ファミリーマート西宮宮西,8742.347080384061
54.24386849711813,7.043294977962167,2.13,ファミリーマート西宮獅子ケ口,8830.347006386472
56.216621242373655,22.460363139174916,2.93,2438ビーチリゾート,8851.194459780318
54.323846931856025,4.119945714095327,1.75,ファミリーマート甲陽園駅前,8884.15424965006
53.62845489921027,14.385119205041777,2.71,夙川公民館,9014.716593765255
54.33947652836007,18.762349512057405,2.88,西宮市立中央図書館,9028.831647221525
55.88335381895279,23.829854632474984,2.75,西宮浜総合公園,9031.925407626592
52.329808809802174,18.061329700259336,2.5,西宮市大谷記念美術館,9446.89497173415
50.369264567789706,8.711765392562036,1.71,樋之池公園,9705.76862941506
53.618138737183656,27.73740488314976,1.86,西宮浜公民館,9863.78024063708
39.24891535562361,22.78428508587682,0.57,阪神深江駅,12631.8652097855
35.078011691768324,25.376531447632043,0.35,阪神青木駅,13713.285441606393
27.349619229360037,27.547227241764155,0.36,阪神住吉駅改札横,15565.931659209036
25.5391327930803,26.70686290855706,0.36,阪神御影駐輪場,15920.97987586748
25.343205069606068,27.58345277328784,0.36,テニススクール・ノア　神戸御影校,16015.377657972898
10.087902724761271,31.68797156774646,0.22,阪神岩屋駐輪場,19661.790419369445
9.853408426302062,31.753127301669103,0.22,阪神岩屋駅改札横,19717.965734055822
0.0,42.0337920602043,0.08,神戸みなと温泉　蓮,22589.331114007728
