begin,end
00010052,00010127
00000998,00010131
00010919,00010952
00010139,00010794
00000498,00010965
00010096,00010701
00010606,00010749
00010157,00010836
00010540,00010796
00000384,00010880
00010028,00011035
00010037,00010728
00010569,00010809
00010353,00010808
00010178,00010755
00000667,00010219
00000858,00000893
00010835,00010934
00010319,00010553
00000286,00010846
00010004,00010726
00010562,00010705
00000567,00010118
00010046,00010204
00010231,00010490
00010339,00010600
00010463,00010544
00000410,00010641
00010155,00010861
00000376,00000613
00010092,00010942
00000380,00010640
00010250,00010845
00010718,00010922
00010110,00010622
00010148,00010610
00010165,00010226
00010153,00010589
00010085,00010429
00010336,00010842
00010785,00010936
00010700,00010880
00010377,00010656
00010250,00010969
00010089,00010179
00000911,00010309
00000519,00010415
00000612,00010581
00010786,00010861
00000375,00010578
00010024,00010110
00010905,00010969
00010200,00010381
00010895,00010966
00000376,00010398
00010211,00010608
00010740,00010849
00010109,00010615
00010299,00011012
00010522,00010781
00000380,00010952
00010850,00010966
00000158,00010824
00010396,00010514
00000667,00010944
00010427,00010923
00010095,00010191
00000350,00010415
00010056,00010220
00010717,00010793
00010980,00011034
00000917,00010776
00010108,00010447
00010329,00010375
00000162,00010170
00010421,00010943
00010035,00010157
00010114,00010870
00010757,00010838
00000384,00000997
00010304,00010445
00010141,00010577
00010697,00010745
00010773,00010927
00000437,00010871
00000470,00010313
00010054,00010329
00010630,00010656
00010945,00010953
00010009,00010357
00000450,00010383
00000381,00010135
00000769,00010602
00010663,00010752
00010689,00010937
00010882,00010979
00000152,00010451
00000565,00010311
00010056,00010855
00000318,00010536
00010376,00010845
00010587,00010713
00010417,00011029
00010298,00010808
00010571,00010984
00000127,00010156
00010099,00010952
00000470,00010801
00000873,00010753
00010524,00010824
00000497,00010629
00010131,00010977
00010106,00010219
00000519,00010055
00010035,00010905
00010043,00010726
00010120,00010957
00010034,00010117
00010236,00010296
00000492,00010273
00010110,00010852
00010485,00010767
00010236,00010284
00010352,00010615
00010191,00010519
00010077,00010759
00010327,00010936
00010051,00010940
00010029,00010285
00000712,00010247
00010039,00010596
00000636,00010608
00010284,00010505
00000350,00010055
00010005,00010726
00000887,00010357
00010333,00010663
00010357,00010422
00010601,00010820
00010003,00010077
00000163,00010017
00010771,00010824
00010742,00010856
00000492,00010443
00000858,00010917
00010048,00010629
00010173,00010613
00010403,00010858
00010145,00010601
00010601,00010745
00000156,00010800
00000541,00000761
00010468,00010890
00000903,00010792
00010195,00010220
00000127,00011035
00010818,00011007
00010077,00010118
00010050,00010264
00000566,00010520
00010180,00010493
00010825,00010837
00000201,00010289
00010280,00010798
00000519,00010748
00010166,00010196
00010119,00010623
00010443,00010571
00010350,00010608
00000273,00010945
00010088,00010542
00000469,00010588
00010139,00010305
00010194,00010514
00010037,00010375
00010321,00010938
00010719,00010917
00000706,00010062
00010391,00010409
00010375,00010382
00010355,00010689
00010834,00010893
00010046,00010865
00010159,00010386
00010339,00010552
00000872,00000887
00000618,00010609
00000196,00010056
00010535,00010619
00010112,00010711
00000738,00010439
00010053,00010126
00010241,00010767
00000566,00010567
00010093,00010443
00000716,00010395
00010195,00010855
00000759,00010226
00010009,00010117
00000931,00010566
00010558,00010949
00000591,00000602
00010334,00010511
00010214,00010244
00000201,00010531
00010416,00010796
00000318,00000688
00010881,00010953
00010502,00011029
00010961,00010984
00010077,00010119
00010678,00010802
00000893,00010666
00010567,00010945
00000271,00010752
00000764,00010252
00010058,00010426
00010172,00010821
00010503,00010614
00010719,00010807
00000776,00010687
00010557,00010727
00000123,00011016
00010011,00010756
00000870,00010011
00000666,00010386
00010130,00010847
00000380,00010443
00000398,00010196
00000189,00010081
00010086,00010518
00010192,00010583
00010492,00010786
00010798,00011021
00010332,00010656
00010375,00010543
00000593,00010440
00000591,00010603
00000683,00010695
00010311,00010615
00000869,00010892
00010046,00010996
00010058,00010206
00000246,00010888
00010403,00010582
00010353,00010691
00000212,00010081
00010618,00010838
00000912,00010057
00000435,00010728
00010443,00010984
00010490,00010950
00000784,00010087
00010012,00010312
00010042,00010871
00010020,00010236
00010195,00010391
00010066,00010852
00010080,00010956
00000371,00010642
00000237,00010609
00010078,00010384
00000126,00010703
00010132,00010834
00010315,00010749
00010117,00010150
00010460,00010528
00010789,00010957
00000843,00010474
00010172,00010466
00000491,00010855
00010529,00011002
00000643,00010762
00000749,00010803
00010384,00011013
00000269,00000470
00010457,00010927
00000492,00010045
00000912,00010584
00010053,00010344
00010504,00010851
00000649,00010553
00000135,00010120
00010004,00010073
00010346,00010625
00000541,00010534
00000124,00000764
00010438,00010885
00010104,00010868
00010147,00010312
00000888,00010440
00010808,00011035
00010433,00010791
00010311,00010596
00000685,00010372
00010225,00010610
00000669,00010801
00000576,00010476
00000548,00010935
00010127,00010162
00010202,00010835
00010161,00010878
00000637,00010265
00010434,00010633
00010869,00010968
00000931,00010023
00000157,00000744
00010716,00010995
00010078,00010311
00000978,00010752
00000904,00010178
00000764,00010231
00010766,00010842
00000702,00010309
00010233,00010530
00010377,00010461
00000319,00010571
00010576,00010733
00010427,00010484
00010503,00010999
00010466,00010705
00000649,00010622
00010443,00010704
00010011,00010061
00000161,00010757
00010043,00010320
00000161,00010115
00000892,00010963
00000216,00000596
00010171,00010693
00000135,00010223
00010936,00010984
00010115,00010130
00010125,00010808
00000212,00010784
00010294,00010899
00010046,00010936
00010087,00010214
00010011,00010940
00010536,00010988
00010207,00011007
00000319,00010004
00010429,00010741
00010175,00010769
00010466,00010472
00010049,00010275
00010336,00010687
00000687,00010990
00010106,00010413
00010543,00010613
00000132,00010579
00010382,00010786
00010842,00010995
00000161,00010039
00010021,00010195
00010770,00010790
00010227,00010826
00000246,00000644
00010625,00010909
00010111,00010569
00010023,00010905
00010004,00010214
00000765,00010846
00010045,00010244
00000749,00010619
00010250,00010485
00000232,00010402
00010615,00010918
00010657,00010741
00010415,00010931
00010332,00010568
00010287,00010796
00000200,00011032
00010227,00010755
00010177,00010223
00000237,00010979
00010817,00010864
00010023,00010174
00010022,00010837
00000645,00010791
00000286,00010561
00010181,00010891
00000318,00000637
00010539,00010601
00000387,00000565
00010180,00010466
00010172,00010769
00000567,00010809
00000378,00011005
00010057,00010426
00000637,00010217
00010110,00010544
00010086,00010786
00010387,00010950
00000437,00010873
00010137,00010313
00010326,00010850
00010245,00010698
00010087,00010865
00000702,00010028
00010607,00010716
00010577,00010943
00010025,00010326
00010013,00010526
00000410,00010614
00010720,00010732
00000370,00010297
00010366,00010473
00010420,00010652
00000194,00010716
00000910,00010442
00000272,00010762
00010447,00010642
00000635,00010835
00010513,00010916
00000384,00010357
00010181,00010855
00010500,00010913
00010011,00010318
00010539,00010650
00000760,00010139
00000480,00010422
00000712,00010264
00010163,00011026
00010344,00010952
00010770,00010987
00010127,00010390
00010043,00010123
00010169,00010502
00010557,00010905
00000930,00010712
00010178,00010553
00010014,00010810
00010013,00010061
00000146,00000636
00000436,00010898
00010516,00010521
00000407,00010555
00010009,00010871
00000653,00010012
00010688,00010966
00000194,00010139
00000213,00010845
00000196,00010096
00000246,00000547
00010067,00010233
00000181,00010514
00010303,00010536
00000607,00010688
00010137,00010650
00010550,00011026
00000410,00000972
00000631,00010870
00000917,00010036
00010333,00010713
00010434,00010928
00010920,00010978
00010629,00010917
00010536,00010601
00000637,00011025
00000194,00010900
00000237,00010906
00010116,00010467
00000608,00010753
00000384,00010497
00000123,00000910
00010165,00010379
00010150,00010690
00010618,00010631
00010035,00010988
00010927,00010930
00000109,00010393
00010075,00010107
00010210,00010462
00000629,00010073
00010073,00011016
00010340,00010442
00010926,00010973
00000613,00010856
00010660,00010751
00010353,00010642
00000450,00010892
00000608,00010917
00000162,00010193
00010051,00010426
00000974,00011011
00010193,00010194
00010010,00010466
00010178,00010784
00000729,00010972
00010094,00010214
00010117,00010423
00010314,00010464
00010081,00010742
00010035,00010566
00000728,00000767
00000704,00010518
00000301,00010511
00000485,00010700
00010348,00010625
00010755,00010949
00010297,00010589
00000194,00010170
00000629,00010072
00010705,00010940
00010287,00010452
00010462,00010941
00000491,00010693
00000158,00010783
00010051,00010577
00011016,00011021
00000548,00010531
00000246,00000903
00010478,00010765
00010579,00010632
00000537,00010236
00000134,00010265
00010013,00010318
00010019,00010672
00010027,00010139
00010127,00010445
00010387,00010725
00000301,00010604
00010003,00010641
00010641,00010903
00010465,00010860
00000386,00010466
00010356,00010413
00010145,00010502
00010127,00010952
00010023,00010995
00010098,00010748
00010192,00010378
00010107,00010148
00010080,00010741
00010686,00010790
00010122,00010785
00010874,00010890
00000548,00010067
00010575,00010795
00010961,00011027
00000467,00000603
00000549,00011036
00010334,00010771
00010068,00010916
00000649,00000887
00000644,00010793
00010145,00011012
00010555,00010907
00000151,00010885
00010001,00010666
00010197,00010411
00000436,00010228
00000998,00010786
00010722,00010731
00010022,00010641
00010143,00010950
00000548,00010049
00000271,00000378
00000911,00010141
00010575,00010813
00000873,00010709
00010672,00010697
00010163,00010338
00000435,00010513
00010039,00010244
00010089,00010316
00010319,00010680
00000162,00010316
00010035,00010313
00010092,00010950
00010450,00010864
00010384,00010569
00010526,00010666
00010110,00010837
00010077,00010492
00010227,00010853
00010616,00010782
00010148,00010246
00000491,00010264
00010320,00010693
00000649,00010197
00000996,00010515
00010723,00010883
00010417,00010825
00010492,00010753
00000351,00010198
00010032,00010039
00000480,00010221
00010005,00010053
00000541,00010202
00010379,00010783
00000467,00000594
00000707,00011021
00010058,00010557
00000319,00010026
00010010,00010787
00010330,00010379
00000666,00000669
00010767,00010868
00010603,00011028
00010901,00011003
00010480,00010828
00010699,00010760
00010275,00010996
00010377,00010516
00010250,00010629
00000902,00010792
00000653,00010671
00010152,00010444
00010045,00011004
00000283,00010484
00010202,00010843
00010284,00010985
00010383,00010942
00010443,00010569
00000399,00000576
00000286,00010868
00010297,00010687
00000399,00010689
00010069,00010379
00010620,00011036
00010180,00010542
00000611,00010647
00000386,00010568
00010351,00010572
00000729,00010811
00010476,00010892
00000887,00010234
00000974,00010828
00000135,00010097
00000372,00000776
00000237,00010173
00010572,00010628
00010170,00010181
00010434,00010496
00010098,00010596
00000872,00010185
00010869,00010927
00010384,00010970
00010398,00010773
00010011,00010212
00000135,00000635
00010192,00010201
00010207,00010213
00010093,00010120
00010096,00010933
00010106,00010772
00010278,00010293
00000435,00010947
00000146,00010911
00010444,00010809
00010186,00010235
00010755,00010970
00000124,00010143
00010161,00010728
00010381,00010391
00010191,00010893
00010229,00010755
00010201,00010836
00000566,00010099
00010520,00010640
00010082,00010297
00010097,00010327
00000492,00010173
00010125,00010843
00000608,00000722
00010391,00010914
00010922,00010948
00010195,00010326
00000912,00010013
00010276,00010996
00000784,00010195
00010115,00010879
00010793,00011002
00010101,00010210
00000669,00010502
00010497,00010530
00010378,00010414
00010714,00010841
00010252,00011032
00010153,00010851
00000146,00010153
00010159,00010989
00000768,00010910
00010236,00010477
00010382,00010753
00010170,00010698
00010061,00010224
00000291,00010700
00000565,00010317
00010119,00010264
00000350,00010152
00000597,00010499
00000784,00010885
00000246,00010462
00010211,00010865
00010014,00010833
00000548,00000611
00010280,00010599
00010757,00010879
00010287,00010772
00010204,00010767
00010150,00010464
00010073,00010584
00010742,00010981
00000911,00010447
00010238,00010386
00000491,00010905
00000378,00010657
00000407,00010571
00010275,00010561
00010485,00010505
00010444,00010770
00010204,00010829
00010318,00010693
00000131,00010359
00010836,00010871
00010068,00010724
00000124,00010068
00000272,00010818
00010010,00010956
00010281,00010820
00010085,00010890
00010003,00010890
00000381,00010466
00000491,00010174
00000519,00010847
00010578,00010723
00000272,00010771
00010054,00010156
00010137,00010252
00010161,00010800
00010735,00010811
00010089,00010382
00010152,00010188
00010200,00010528
00000151,00000158
00000301,00010946
00010200,00010395
00010609,00010742
00010046,00010224
00000194,00010935
00010069,00010780
00010221,00010624
00010492,00010826
00000147,00010841
00010132,00010977
00000126,00010353
00000161,00010768
00010369,00010990
00000378,00010680
00010073,00010727
00010064,00010730
00000538,00010588
00000189,00010375
00000407,00010719
00010438,00010828
00010421,00010918
00010327,00010584
00010077,00010223
00010466,00010953
00010468,00010799
00000485,00010275
00000482,00010967
00000997,00010277
00010245,00010571
00010849,00010907
00000480,00011011
00010428,00010598
00000212,00010375
00000904,00010740
00010203,00010579
00010750,00010824
00000904,00010888
00010666,00011035
00010119,00010934
00010008,00010799
00000767,00010200
00010045,00010301
00010157,00010969
00010302,00010870
00010572,00010942
00010631,00010640
00000575,00000702
00000318,00010005
00000629,00010742
00010759,00010771
00010719,00011032
00011012,00011035
00010276,00010561
00000767,00010185
00010081,00010956
00010132,00010839
00010188,00010602
00010542,00011035
00010154,00010155
00000168,00010503
00000146,00010718
00010235,00011013
00010148,00010166
00010008,00010075
00010356,00010601
00010151,00010327
00000911,00010874
00010037,00010614
00010383,00010534
00000688,00010360
00000485,00010564
00010185,00010585
00000399,00000784
00010016,00010870
00010135,00011000
00010381,00010693
00010013,00010577
00000903,00010313
00010741,00010838
00010219,00010311
00000158,00010773
00010042,00010948
00010013,00010153
00010633,00010871
00000910,00010265
00000467,00000739
00000196,00010044
00010070,00010329
00000706,00010195
00010162,00010601
00010633,00010739
00000567,00010918
00010340,00010828
00010097,00010731
00010054,00010412
00010521,00010700
00000871,00000892
00000181,00000490
00000647,00010988
00010192,00010303
00000903,00010801
00010334,00010453
00010013,00010240
00010700,00010717
00010195,00010447
00010398,00010993
00000998,00010190
00000636,00010505
00010122,00010701
00010198,00010390
00010300,00010472
00010703,00010943
00010340,00010666
00000629,00010938
00010051,00010305
00000161,00010125
00010390,00010850
00000109,00010855
00010382,00010826
00010035,00010060
00010274,00010910
00010067,00010719
00010097,00010169
00000547,00010770
00010589,00010950
00000206,00010711
00010478,00010735
00010518,00010520
00000283,00010725
00010502,00010836
00000470,00010072
00010785,00010934
00010544,00010934
00010111,00010668
00010228,00011035
00010023,00010745
00010351,00010685
00000916,00010708
00000548,00010686
00010617,00010796
00010234,00010302
00010240,00010936
00010080,00010468
00010179,00011024
00000350,00010338
00000777,00010274
00010252,00010539
00000436,00000790
00010106,00010529
00000713,00011036
00010615,00010731
00010082,00010829
00000491,00010995
00010112,00010166
00000998,00010753
00000437,00010642
00000151,00000309
00010078,00010512
00010252,00010977
00010003,00010614
00000213,00011024
00000161,00010672
00000597,00010369
00010060,00010143
00010141,00010627
00010551,00010880
00010771,00010773
00010036,00010298
00010047,00010278
00010051,00010697
00010043,00010833
00000157,00000707
00010536,00010726
00010576,00010622
00010979,00011016
00010602,00010956
00010096,00010327
00010209,00010598
00010687,00011018
00010068,00010561
00000407,00010426
00000302,00010968
00010064,00010847
00010300,00010630
00010022,00010614
00010716,00010767
00010509,00010640
00010686,00010910
00010497,00010956
00000856,00010969
00010159,00010793
00010319,00010881
00010420,00010844
00010195,00010874
00000764,00010561
00010117,00010556
00010058,00010351
00010109,00010327
00010025,00010297
00010196,00010555
00010094,00010833
00010484,00010630
00010499,00010501
00000467,00000605
00010001,00010443
00010072,00010078
00010470,00010594
00010198,00010445
00010121,00010558
00010734,00010969
00010827,00010897
00010171,00010729
00010145,00010214
00000386,00000437
00010061,00010300
00010287,00010529
00010165,00010329
00010578,00010750
00010380,00010972
00010378,00010428
00000194,00010515
00000613,00010290
00010548,00010816
00010198,00010236
00010056,00010729
00000407,00010206
00000760,00010098
00000157,00010520
00000537,00010721
00000931,00010320
00010025,00010667
00010684,00010957
00000904,00010180
00010066,00010131
00000458,00010082
00000995,00010892
00010151,00010384
00010204,00010851
00010153,00010229
00010338,00010339
00000123,00000381
00010214,00010299
00010624,00010852
00010711,00010904
00010245,00010426
00000309,00010155
00010052,00010423
00010147,00010870
00000272,00010632
00010073,00010174
00000893,00010238
00010315,00010987
00010289,00010515
00000906,00010535
00000181,00010716
00010899,00010950
00010184,00011030
00010313,00010881
00000931,00010024
00010801,00010881
00010014,00010239
00010135,00010609
00010171,00010313
00000399,00010937
00000858,00010189
00010115,00010122
00000688,00000727
00000887,00010356
00010277,00010504
00010186,00010986
00000207,00010161
00010238,00010768
00010120,00010276
00010315,00010464
00000490,00010336
00010613,00010976
00010355,00010668
00010355,00010690
00000712,00010313
00010515,00010628
00010153,00010396
00000271,00010849
00010127,00010598
00010379,00010615
00010520,00010674
00000707,00010837
00010319,00010519
00010226,00010299
00010687,00010792
00000593,00010373
00000157,00010812
00010600,00010651
00010072,00010229
00010067,00010426
00000538,00010743
00010227,00010539
00010194,00010799
00010039,00010600
00010524,00011007
00010303,00010728
00010438,00010485
00000727,00010721
00010001,00010628
00010023,00010147
00010803,00010980
00010445,00010986
00010894,00010969
00010618,00010806
00010064,00010165
00000698,00010369
00010061,00010909
00000487,00010124
00010652,00010901
00000153,00010383
00000109,00010584
00010011,00010305
00010381,00010812
00000904,00010534
00010003,00010139
00010204,00010916
00000888,00010373
00010161,00010277
00010077,00010933
00000468,00010588
00010818,00010946
00000712,00010650
00000998,00010826
00010227,00010429
00010571,00010607
00010196,00010940
00000458,00010602
00010577,00010847
00010041,00010905
00010121,00010463
00010185,00010241
00000410,00010355
00010064,00010245
00000631,00010619
00010137,00010916
00000161,00000703
00000538,00000736
00010068,00010769
00010197,00010330
00000269,00010288
00000548,00010106
00010021,00010952
00000286,00010043
00010379,00011023
00000319,00000688
00010785,00010995
00010609,00010688
00010310,00010774
00000146,00010438
00010095,00010785
00010777,00010821
00010100,00010264
00000497,00010940
00010686,00010926
00010024,00010220
00010827,00010916
00000760,00010757
00000764,00010769
00010069,00010329
00010170,00010719
00000974,00010130
00000519,00010327
00010089,00011032
00010476,00010957
00010400,00010927
00000217,00000888
00000575,00010169
00010112,00010120
00010711,00010732
00010433,00010931
00000688,00010478
00000270,00010464
00000480,00011008
00010156,00010772
00010092,00010496
00010722,00011036
00010607,00010757
00010965,00010990
00000269,00010691
00010095,00010759
00000205,00010450
00010054,00010504
00000135,00000480
00010147,00010710
00010200,00010880
00000796,00010764
00010131,00010716
00000194,00010757
00000566,00010135
00010011,00010438
00010082,00010851
00010233,00010552
00010310,00010433
00010109,00010169
00000917,00010777
00010025,00010550
00000904,00010296
00010048,00010940
00010024,00010855
00010020,00010241
00010713,00010748
00010411,00010726
00010343,00010903
00000207,00010193
00010117,00010836
00010101,00010151
00000407,00010330
00010683,00010911
00010138,00010386
00000973,00010882
00000930,00010151
00010014,00010649
00010230,00010338
00010238,00010584
00010512,00010516
00010181,00010874
00010289,00010757
00000301,00010676
00000157,00010995
00010700,00010892
00010269,00010898
00010763,00011008
00010223,00010427
00010041,00010353
00010209,00010576
00000436,00010948
00000633,00000873
00000372,00000744
00000376,00010993
00010011,00010536
00010207,00010504
00000407,00010112
00000744,00010964
00010107,00010221
00000612,00010829
00000910,00010246
00000291,00010569
00010125,00011026
00010451,00011031
00010782,00010801
00010087,00010092
00010460,00010566
00010167,00010651
00010352,00010645
00010828,00011010
00010457,00010790
00000631,00010729
00010540,00010865
00000575,00010192
00010100,00010934
00010281,00010850
00000370,00010396
00010422,00010633
00010599,00010787
00000645,00010931
00010203,00010861
00000200,00010579
00000707,00010641
00010112,00010213
00010067,00010733
00010212,00010879
00010708,00011011
00010095,00010706
00010333,00010749
00010094,00010903
00000633,00010744
00000974,00010137
00010652,00010712
00010394,00010666
00010123,00011013
00000706,00010127
00010112,00010915
00010032,00010429
00000903,00010502
00010143,00010426
00000399,00010095
00010081,00010909
00000435,00010139
00000713,00010838
00000151,00010805
00000470,00010466
00010111,00010620
00010068,00010528
00010509,00010887
00010127,00010296
00010132,00010514
00010054,00010646
00000547,00010858
00010020,00010181
00010297,00010381
00010047,00010948
00010127,00010284
00010866,00010986
00010016,00010088
00010229,00011021
00000273,00010658
00000151,00011025
00000386,00010978
00010145,00010656
00010384,00010790
00010076,00010672
00000147,00000399
00000213,00010225
00000597,00010454
00000302,00010927
00010221,00010691
00000916,00010633
00000157,00000213
00000470,00010080
00010532,00011014
00010777,00010787
00000410,00010757
00000378,00010524
00000410,00010115
00010145,00010938
00010285,00010937
00010333,00010605
00010375,00010926
00010294,00010553
00000791,00010739
00010727,00010731
00000603,00010999
00010013,00010536
00000857,00010172
00000996,00010616
00000902,00010801
00000206,00010119
00010318,00010988
00010123,00010577
00010217,00010409
00000399,00010939
00010060,00010936
00000765,00010741
00010152,00010329
00010852,00010995
00010068,00010321
00010442,00010503
00000763,00010723
00000727,00010296
00010687,00010793
00010380,00010759
00000407,00010557
00010878,00011021
00010062,00010615
00010421,00010731
00000161,00010013
00000156,00010617
00000653,00010851
00000548,00010104
00010004,00010880
00010672,00010720
00010414,00010548
00000739,00010495
00000764,00010321
00010012,00010326
00010549,00010834
00000667,00010078
00010087,00010909
00000575,00010885
00010089,00010539
00010847,00010890
00000371,00000777
00010585,00010936
00000277,00010811
00000162,00010539
00010165,00010583
00000383,00010502
00010088,00010871
00010229,00010539
00010584,00010641
00010157,00010302
00010609,00010741
00010747,00010928
00000181,00010935
00000716,00010871
00000467,00010387
00010130,00011011
00010089,00010630
00010179,00010585
00010051,00010607
00010582,00010944
00010326,00010338
00010017,00010650
00000350,00000480
00010148,00010412
00000213,00000903
00010338,00010583
00000613,00010800
00010034,00010895
00010392,00010690
00010438,00010740
00010873,00011013
00000706,00010162
00010143,00010193
00010170,00010352
00010589,00010719
00010107,00010428
00000707,00010881
00010648,00010729
00010080,00010228
00000712,00010252
00000398,00010518
00000631,00010503
00010034,00010080
00010250,00010698
00000535,00010373
00010480,00010906
00010687,00010796
00010881,00010917
00010024,00010693
00010741,00010770
00000629,00010741
00000153,00010873
00010154,00010742
00010808,00010919
00010117,00010205
00010583,00010641
00000576,00010461
00010445,00010735
00010625,00010873
00010034,00010764
00000855,00010581
00010378,00010759
00010069,00010492
00000915,00010978
00010075,00010138
00010440,00010470
00010423,00010899
00010416,00010865
00010316,00011010
00000576,00010029
00000894,00010108
00010245,00010697
00000856,00000857
00010014,00010558
00000491,00010147
00000684,00010456
00000539,00010396
00010125,00011004
00000470,00010868
00010622,00010746
00010318,00010601
00010209,00010950
00010340,00010609
00000283,00010885
00010166,00010209
00000497,00011013
00000132,00010856
00010544,00010772
00010460,00010871
00010625,00010808
00000770,00011018
00000269,00011019
00010235,00010709
00010401,00010632
00010081,00010468
00000146,00010089
00010242,00010571
00000283,00010050
00010188,00010235
00010041,00010988
00010026,00010391
00000706,00010939
00000146,00010154
00000158,00010378
00000613,00010657
00010127,00010798
00010198,00010598
00010375,00010881
00000856,00010722
00000450,00010338
00010053,00010880
00010339,00010615
00000181,00000492
00010434,00011034
00010205,00010757
00010024,00010264
00000376,00010578
00000156,00010078
00000124,00010224
00000765,00010064
00010140,00010727
00010181,00010667
00010419,00010796
00000549,00010906
00010009,00010764
00010173,00010247
00000283,00010908
00000269,00010742
00010064,00010731
00000497,00010426
00000541,00010807
00010180,00010497
00010185,00010477
00000702,00010147
00000716,00010234
00010269,00010521
00010028,00010952
00000399,00000491
00000216,00010495
00010150,00010532
00010302,00010671
00010193,00010530
00010131,00010935
00010045,00010076
00000375,00010417
00010033,00010281
00010047,00010642
00000497,00010577
00010299,00010978
00010288,00010464
00010126,00010917
00010353,00010558
00010640,00010806
00010188,00010526
00000998,00010081
00010307,00010795
00000109,00010012
00010032,00010088
00010313,00010899
00010016,00010671
00010126,00010562
00010529,00010865
00010508,00010713
00000730,00010175
00010048,00010426
00000974,00010423
00010122,00010933
00010023,00010916
00010534,00010835
00010412,00011012
00010829,00010833
00010050,00010073
00010688,00010965
00010764,00010936
00010019,00010743
00010074,00010216
00010901,00010933
00000189,00000283
00000887,00010409
00010915,00010978
00010121,00010317
00010140,00010264
00000653,00010021
00010027,00010830
00010415,00010548
00010045,00010610
00010119,00010608
00010046,00010874
00010019,00010059
00010153,00011016
00000731,00010724
00000135,00000667
00010686,00010756
00000482,00010988
00010433,00010946
00000233,00010632
00010664,00010894
00010115,00010169
00000538,00010190
00010200,00010357
00010722,00010759
00010816,00010862
00010116,00010776
00010429,00010808
00010057,00010082
00000892,00010961
00010298,00010552
00010192,00010444
00000631,00010550
00010100,00010619
00010274,00010304
00000519,00010414
00010073,00010667
00010376,00010756
00010302,00010597
00010066,00010899
00010426,00010648
00010210,00010376
00000997,00010207
00010123,00010755
00010101,00010161
00000109,00000213
00000384,00010642
00010220,00010794
00000181,00010067
00000707,00010614
00010587,00010987
00010127,00010233
00010551,00010820
00010705,00011034
00000350,00010414
00010442,00011012
00000887,00010644
00010536,00010895
00010297,00010936
00010102,00010339
00010016,00010597
00000912,00010851
00010086,00010539
00010192,00010308
00010244,00010727
00000776,00010688
00000928,00010653
00000309,00000399
00010038,00010201
00010225,00010483
00010033,00010145
00010024,00010905
00000973,00010153
00000181,00010049
00000490,00010981
00010106,00010540
00010445,00010922
00000903,00010072
00010041,00010820
00010101,00010577
00000234,00010464
00010539,00010769
00010296,00010326
00010290,00010757
00010075,00010275
00010024,00010174
00000744,00010671
00010695,00010985
00000763,00000998
00010179,00010241
00010450,00010457
00000902,00010252
00010210,00010937
00000126,00010155
00000370,00000768
00010165,00010378
00010264,00010535
00010125,00010600
00010042,00010894
00000461,00010217
00010068,00010880
00000872,00010190
00010577,00010645
00010379,00010933
00010386,00010722
00010667,00010833
00010135,00010950
00010302,00010650
00000375,00010805
00010572,00010940
00010179,00010798
00010384,00010910
00010010,00010117
00010278,00010776
00000767,00010280
00010086,00010197
00010143,00010697
00000384,00000548
00010731,00010835
00010889,00010938
00010021,00010238
00010484,00010804
00010274,00010318
00010119,00010829
00010794,00010828
00000135,00010919
00010016,00010650
00010275,00010353
00010301,00010815
00010321,00010624
00000132,00010419
00010130,00010350
00000916,00010161
00010786,00010793
00010336,00010528
00010502,00010969
00010198,00010296
00010196,00010330
00010147,00010671
00010127,00010555
00010293,00010732
00010198,00010284
00000764,00010043
00010633,00010810
00010038,00010894
00010277,00010308
00010172,00010739
00010582,00010654
00000124,00010092
00010152,00010879
00000575,00010127
00000386,00010117
00010047,00010080
00010165,00010483
00010543,00010768
00010159,00010829
00000135,00010044
00010824,00010873
00010671,00010741
00010037,00010039
00010412,00010851
00010402,00010511
00010089,00010953
00010689,00010756
00000684,00000768
00010333,00010668
00010140,00010812
00000319,00010005
00010221,00010764
00010617,00010827
00000196,00010906
00010584,00010614
00010178,00010716
00010786,00011002
00010118,00010579
00010347,00010562
00000856,00010598
00010035,00010466
00000458,00010235
00010329,00010386
00000761,00010499
00010140,00010141
00010080,00010873
00010004,00010357
00010616,00010789
00010009,00010201
00010152,00010920
00000973,00010243
00000232,00010930
00010077,00010422
00010578,00010939
00010058,00010203
00010503,00010989
00000539,00000604
00010827,00010868
00010783,00010816
00010276,00010353
00010101,00010718
00010070,00010725
00010197,00010852
00000126,00010344
00000277,00010130
00010035,00010080
00000930,00010718
00010209,00010836
00000286,00010820
00010112,00010504
00010726,00010910
00010558,00010804
00000760,00010727
00000181,00000611
00010492,00010884
00000962,00010322
00010077,00010885
00010283,00010995
00010039,00010188
00000769,00010709
00010192,00010379
00010097,00011008
00000153,00010843
00010352,00011036
00010423,00010562
00010127,00010171
00010032,00010671
00010383,00011013
00010220,00010557
00010583,00010614
00010025,00010505
00010114,00010312
00000631,00010093
00000915,00010497
00010252,00010490
00010227,00010890
00010024,00010995
00010038,00010734
00010201,00010485
00000458,00010526
00010562,00011017
00010492,00010886
00010047,00010746
00000303,00010417
00000398,00010153
00000998,00010189
00010623,00010829
00000911,00010021
00010188,00010986
00000857,00010307
00010382,00010944
00010115,00010564
00000480,00010423
00010039,00010972
00000767,00010190
00000351,00010989
00000913,00010193
00010704,00010711
00010785,00011012
00010102,00010166
00010302,00010608
00000453,00010676
00010409,00011018
00010326,00010552
00010039,00010379
00010167,00010833
00010196,00010305
00010139,00010304
00010052,00010719
00000199,00000763
00000763,00000784
00010466,00010904
00010248,00010949
