begin,end
00010109,00010443
00000134,00010087
00010527,00010551
00010640,00010720
00010338,00010684
00010409,00010426
00000158,00010211
00000350,00010264
00010629,00010828
00010382,00010829
00000703,00010899
00000702,00010070
00010305,00010900
00010528,00010666
00010640,00010671
00000784,00010269
00000212,00000370
00010313,00010600
00000135,00010276
00000648,00011030
00010380,00010783
00000492,00010981
00000318,00010229
00000387,00000480
00000157,00010647
00000669,00010827
00000291,00010742
00010081,00010949
00000784,00010569
00000633,00010363
00010162,00010610
00010667,00010837
00010274,00010819
00010191,00010492
00000730,00010016
00000977,00010834
00010082,00010953
00010185,00010380
00010125,00010241
00010116,00010166
00010072,00010093
00000410,00010077
00010053,00010855
00010231,00011034
00010111,00010580
00010632,00010791
00010152,00010819
00010028,00010089
00000207,00010596
00000309,00010053
00010051,00010898
00000161,00010026
00010029,00010432
00010275,00010949
00010317,00010981
00000914,00010778
00010045,00010556
00000153,00000704
00010297,00010667
00010123,00010651
00010157,00010919
00010402,00010680
00000375,00010748
00000857,00010143
00010049,00011010
00010607,00010835
00010346,00010894
00000930,00010607
00010089,00010490
00010466,00010883
00010152,00010316
00000309,00010339
00010723,00010827
00000163,00010171
00000843,00010431
00000302,00010911
00010034,00010225
00000648,00010697
00000381,00010720
00010148,00010534
00000200,00000566
00010050,00011035
00010416,00010555
00010339,00010380
00000857,00010490
00010089,00010099
00000168,00010905
00010566,00010874
00010338,00010764
00000277,00010064
00010812,00011034
00010548,00010569
00010275,00010562
00000372,00010154
00010252,00010467
00010871,00010884
00000637,00010852
00000669,00000706
00000181,00010697
00010310,00010580
00010055,00010725
00010191,00010532
00010356,00010582
00010685,00010885
00010299,00010562
00010354,00011008
00000190,00000662
00010082,00010421
00010376,00010620
00010028,00010163
00000470,00000776
00000575,00000909
00010542,00010790
00000633,00010505
00000270,00010549
00010022,00010870
00010112,00010852
00010077,00010943
00010082,00010895
00010351,00010821
00010201,00010685
00010215,00010513
00010167,00010443
00000277,00000384
00010206,00010555
00010329,00010610
00010580,00010791
00010043,00010734
00010515,00010880
00010181,00011026
00010104,00010672
00010869,00010941
00010034,00010948
00000870,00010926
00010096,00010214
00010028,00010838
00010008,00010352
00010081,00010624
00000537,00010326
00010719,00010949
00010043,00010480
00000386,00010580
00000892,00010744
00010124,00010265
00000917,00010059
00010757,00010817
00010379,00010656
00010868,00010904
00010013,00010131
00000277,00010866
00010812,00011035
00000134,00010072
00010195,00010411
00010645,00010706
00010121,00010569
00010028,00010438
00010839,00010989
00010023,00010490
00010656,00010667
00010493,00010613
00010421,00010890
00010466,00010600
00000859,00010440
00010026,00010284
00000497,00010147
00000916,00010924
00000482,00010181
00000386,00010641
00010733,00010996
00010502,00010628
00010530,00010611
00000181,00010629
00010023,00010281
00010062,00010272
00010020,00010769
00010140,00010303
00010310,00010773
00010617,00011003
00010013,00010275
00010943,00010944
00010505,00010909
00010073,00010589
00010051,00010848
00000613,00010615
00010014,00010871
00010156,00010680
00010423,00010879
00010019,00010298
00010190,00010394
00010153,00010444
00010035,00010504
00010132,00010697
00010037,00010514
00010151,00010625
00010353,00010754
00010159,00010957
00000916,00010535
00010725,00011018
00010555,00010768
00010086,00010748
00010009,00010894
00010302,00010845
00000575,00010336
00010269,00010375
00010444,00010931
00010088,00010099
00000470,00010069
00010169,00010871
00000234,00010519
00010321,00010417
00010185,00010974
00000679,00010990
00010562,00010799
00010027,00010795
00010378,00010776
00010066,00010277
00000784,00010884
00000469,00010201
00010052,00010693
00000146,00010977
00010130,00010344
00010712,00010782
00010020,00010810
00000309,00010393
00010346,00011010
00010023,00010870
00000123,00010231
00000618,00010284
00000591,00010470
00010540,00010939
00000607,00010985
00000712,00010357
00000784,00010025
00000739,00010358
00000470,00010657
00010339,00011011
00010059,00010716
00010185,00010687
00000567,00010824
00010214,00010224
00010033,00010706
00010277,00010940
00010195,00010243
00000277,00010553
00010281,00011000
00010213,00010710
00000196,00000631
00010188,00011013
00000272,00010617
00010108,00010123
00010384,00010928
00010098,00010720
00010223,00010703
00010140,00010625
00010718,00011012
00010228,00010726
00010535,00010702
00010347,00010845
00000237,00010171
00010095,00010582
00000765,00000887
00000909,00010243
00000519,00010492
00000490,00010852
00010145,00010783
00000497,00010480
00010020,00010046
00010130,00010321
00010034,00010087
00010720,00010741
00010882,00011000
00000604,00010765
00010406,00010989
00010540,00010685
00010080,00010826
00000435,00010870
00000636,00010596
00000198,00010839
00010353,00010733
00000132,00010081
00010009,00010386
00010078,00010818
00010274,00010611
00010082,00010846
00010219,00010512
00010769,00010934
00010396,00010426
00010518,00010860
00010121,00010890
00010768,00010934
00000480,00010351
00010214,00010426
00010483,00010868
00000377,00010416
00000407,00010422
00000667,00010515
00000666,00010984
00010112,00010316
00010284,00010601
00010356,00010780
00000161,00010153
00010058,00010729
00010489,00010615
00000857,00010551
00010354,00010472
00000857,00010184
00000731,00010704
00000567,00010221
00010472,00010634
00010179,00010882
00010205,00010665
00000212,00010132
00010796,00010812
00010529,00010938
00010045,00010118
00010155,00010794
00010047,00010756
00010764,00010920
00010070,00010434
00010088,00010108
00010132,00010391
00010464,00010790
00000123,00010232
00010690,00010920
00010305,00010727
00010150,00010558
00010824,00011023
00010348,00010842
00010415,00010674
00010315,00010549
00010355,00010768
00010119,00011008
00000457,00010577
00000161,00010935
00000973,00010778
00000575,00010167
00010029,00010519
00010552,00010704
00010118,00010211
00010080,00010085
00000212,00010428
00010416,00010944
00000598,00010962
00000491,00010794
00010026,00010339
00010282,00010725
00000549,00010881
00010038,00010995
00000123,00010483
00010730,00010746
00010704,00010804
00000548,00010048
00010045,00010528
00010108,00010561
00010069,00010705
00000974,00010894
00000109,00010467
00000765,00000998
00000547,00010511
00010093,00010313
00010269,00010887
00000301,00010567
00000384,00010350
00010163,00010571
00010754,00011002
00010731,00010883
00010074,00010170
00010894,00010935
00000763,00010376
00010035,00010607
00000760,00010005
00000603,00011024
00010983,00010992
00000351,00010963
00010119,00010519
00010052,00010649
00010333,00010864
00000372,00000763
00000611,00010421
00000618,00010336
00010145,00010180
00010630,00010803
00010075,00010874
00010097,00010623
00010357,00010467
00010165,00010970
00000109,00010197
00010099,00011035
00010169,00010444
00010286,00010829
00010049,00010597
00010096,00010209
00010217,00010284
00010764,00010769
00010070,00010843
00010023,00010074
00010035,00010610
00000237,00011029
00010081,00010798
00010047,00010848
00000152,00010419
00000319,00010922
00000146,00000383
00010053,00010725
00010265,00010981
00010610,00010910
00010089,00010387
00010120,00010466
00010657,00010920
00000212,00010497
00000383,00000653
00010668,00010947
00010161,00010340
00010096,00010989
00010161,00011029
00000109,00010807
00010453,00010684
00000498,00010396
00010463,00010630
00010029,00010676
00000407,00000974
00010492,00010720
00010698,00010799
00010265,00010305
00010172,00010357
00010493,00010931
00010851,00010995
00000906,00010192
00010657,00011020
00010865,00011034
00000492,00010353
00010020,00010154
00000127,00000480
00000109,00010252
00010297,00010722
00010163,00010919
00010062,00010969
00010010,00010766
00000135,00010943
00010055,00010599
00000153,00000482
00000246,00010652
00010409,00010642
00010294,00010833
00010047,00010087
00010315,00010580
00010066,00010086
00000491,00010885
00010357,00010807
00010079,00010881
00010583,00010885
00010347,00010625
00010518,00010616
00010420,00010444
00010503,00010909
00010173,00010514
00010203,00010524
00010106,00010608
00000216,00000698
00000126,00000384
00010170,00010940
00000131,00010603
00010049,00010174
00010503,00010684
00000180,00010106
00010077,00010824
00010265,00011018
00010376,00010601
00000126,00010070
00000269,00000707
00010123,00010576
00010230,00010641
00010378,00010390
00010196,00010848
00010416,00010884
00000350,00010782
00010265,00010472
00000135,00010093
00000567,00010400
00000903,00010948
00010770,00010796
00010114,00010156
00000712,00010147
00010073,00010977
00010041,00010239
00000566,00010333
00010226,00010443
00000375,00010957
00010534,00010756
00010534,00010881
00010049,00010347
00010162,00010759
00010082,00010568
00010730,00010949
00000384,00000974
00000906,00010794
00000180,00010101
00010044,00010597
00010047,00010248
00010700,00010750
00000902,00010290
00000930,00010351
00010264,00010776
00010027,00010808
00010055,00010697
00010041,00010649
00000196,00010783
00010724,00010730
00010189,00010627
00010054,00010620
00010749,00010946
00010317,00010650
00010741,00011034
00000153,00010379
00010023,00010746
00010350,00010731
00000407,00010914
00010112,00011035
00010066,00010707
00000567,00010119
00010140,00010874
00010104,00010170
00010422,00010744
00010051,00010880
00010096,00010862
00010340,00010460
00010299,00010952
00010315,00010773
00010051,00010338
00010356,00010926
00010630,00010841
00000702,00010950
00000161,00010265
00010936,00010979
00000168,00010089
00000309,00010021
00010289,00010334
00010656,00010722
00010023,00010534
00010551,00010799
00000237,00010542
00010108,00010145
00010062,00010812
00010963,00011027
00010086,00010343
00010086,00010416
00010883,00010941
00010051,00010271
00010741,00010878
00010088,00010746
00000702,00010803
00000704,00010687
00010118,00010883
00010080,00010303
00010346,00010720
00010008,00010628
00010001,00010853
00000760,00010036
00010305,00010502
00010649,00010821
00010577,00010835
00010092,00010923
00010165,00010472
00010334,00010911
00010656,00010796
00010362,00010986
00000146,00010721
00010089,00010949
00000777,00010768
00000597,00010781
00000973,00010777
00010346,00010671
00010586,00010657
00010088,00010534
00010741,00011035
00010140,00010379
00000163,00000764
00010034,00010880
00000633,00010188
00010412,00010513
00010383,00010970
00000784,00010956
00010055,00010629
00010127,00010855
00000565,00010438
00000482,00010821
00010390,00010914
00000635,00010922
00010155,00010927
00010741,00011000
00000383,00010850
00000914,00010601
00010465,00010941
00010154,00010949
00010667,00010911
00010173,00010833
00000201,00010315
00000704,00010748
00010041,00010311
00000667,00010718
00000566,00010288
00010153,00010397
00000246,00010540
00000535,00010441
00010106,00010824
00000168,00010163
00010269,00010610
00000146,00000887
00010037,00010081
00000196,00000384
00000607,00010186
00000549,00010939
00010338,00010393
00010194,00010610
00010124,00010839
00010768,00010795
00010130,00010915
00000909,00010055
00010081,00010669
00010111,00010770
00000760,00010611
00010076,00010614
00010179,00010687
00000765,00010598
00010072,00010119
00010110,00010173
00010684,00010721
00000301,00010315
00010051,00010651
00000436,00010036
00000135,00010066
00010457,00010801
00010510,00010518
00010581,00011019
00000539,00010393
00010472,00010852
00010830,00010906
00010796,00011001
00000168,00010838
00000904,00010869
00000309,00010784
00010484,00010583
00000407,00010152
00000458,00010036
00010098,00010633
00010195,00010493
00000688,00010811
00000592,00010372
00000380,00010444
00000212,00010028
00010140,00010569
00010155,00010216
00010069,00010118
00010333,00010519
00010497,00010979
00010380,00010693
00010239,00010297
00000153,00010944
00010052,00010724
00000906,00010628
00000869,00011020
00010322,00011019
00010196,00010266
00000371,00010393
00000716,00000768
00010972,00011013
00000168,00010438
00010148,00010201
00010043,00010555
00010361,00010522
00010075,00010860
00000744,00000973
00010003,00010131
00000633,00010297
00010847,00010923
00000309,00010191
00000713,00010927
00000739,00010440
00000168,00000909
00010377,00010417
00010170,00010276
00000731,00010173
00000109,00010745
00010333,00010680
00000859,00010479
00000599,00010283
00000996,00010618
00000763,00010394
00010427,00010434
00010169,00010312
00010878,00010934
00010073,00010100
00000707,00010019
00000611,00010313
00010615,00011012
00010004,00010756
00010069,00010528
00000157,00010357
00010043,00010539
00000147,00010462
00010085,00010689
00010085,00010521
00010379,00010885
00010106,00011034
00010089,00010624
00010497,00010552
00010126,00010460
00010289,00010759
00000706,00010464
00010130,00010235
00010231,00010766
00010156,00010579
00000399,00010984
00000384,00010152
00010240,00010666
00010075,00010904
00010156,00010847
00000213,00000537
00010203,00010343
00010414,00010886
00000127,00010070
00010377,00010391
00010940,00010969
00000398,00010782
00000760,00000906
00000668,00010686
00010060,00010135
00010184,00010227
00000765,00010727
00010381,00010887
00010078,00010553
00000303,00010457
00010503,00010583
00000565,00010718
00010055,00010989
00010646,00010650
00000123,00010514
00000591,00000603
00010209,00010244
00010380,00010392
00000703,00010088
00010205,00010865
00010328,00010522
00010170,00010705
00010443,00010786
00010228,00010478
00000912,00010042
00010379,00010628
00010528,00010866
00010688,00010880
00010583,00010767
00010049,00010223
00010177,00010978
00000618,00010827
00000913,00010835
00010881,00010933
00000491,00010434
00000234,00010579
00000537,00000739
00010243,00010853
00000237,00000470
00000914,00010278
00010209,00010434
00010396,00010642
00000872,00010178
00010139,00010644
00000410,00010539
00000548,00010107
00000303,00010029
00010866,00010990
00000399,00010749
00010214,00010642
00000168,00010336
00000613,00010529
00010913,00010990
00010881,00010885
00000153,00010447
00010427,00010899
00000384,00010108
00010690,00010852
00010165,00010234
00000915,00010157
00000497,00010299
00010619,00010874
00000309,00010483
00000435,00010827
00000652,00010945
00010566,00010956
00010064,00010768
00010806,00010928
00000519,00010733
00000319,00010243
00000887,00010004
00010452,00010631
00010429,00010847
00010503,00010838
00000277,00010503
00010387,00011029
00010047,00010271
00010588,00010882
00010336,00011024
00000147,00010757
00000398,00010125
00010190,00010204
00010386,00010528
00010350,00011021
00010117,00010598
00010172,00010734
00010043,00010379
00000973,00010247
00010674,00011001
00000146,00010656
00010530,00010746
00000565,00010898
00010111,00010892
00010019,00010225
00010210,00010862
00010094,00010312
00010214,00010304
00010230,00010671
00010534,00010685
00010155,00010843
00000196,00000667
00000213,00010211
00000575,00010202
00010302,00010558
00010378,00011034
00000461,00000618
00000234,00010623
00000207,00010057
00010384,00010919
00010345,00010619
00010216,00010745
00000703,00010898
00010530,00010534
00010211,00010502
00000713,00010754
00010462,00010512
00010543,00010936
00010316,00010350
00010143,00011017
00000618,00000706
00000599,00010188
00010203,00010578
00010184,00010784
00010011,00010734
00000371,00010230
00010106,00010264
00010536,00010826
00000649,00010755
00010050,00010778
00000887,00010725
00000687,00010435
00010843,00011023
00010596,00010834
00000730,00010704
00000909,00010028
00000436,00010936
00010072,00010589
00000703,00010948
00000457,00010163
00010062,00010427
00010184,00010231
00010011,00010480
00010512,00010640
00000482,00010514
00000706,00010058
00010047,00010651
00000380,00010829
00010804,00010898
00000702,00010879
00000760,00010143
00000458,00010936
00010330,00010551
00000653,00010820
00010200,00010553
00010058,00010380
00010252,00010759
00000491,00010179
00000491,00010733
00010556,00010924
00010086,00010794
00010318,00010672
00000713,00010819
00010240,00010926
00010022,00010728
00010746,00010776
00000886,00010269
00010130,00010147
00000635,00010293
00010155,00010968
00010305,00010700
00000905,00010936
00000457,00010838
00000491,00000637
00010185,00010192
00010141,00010242
00010216,00010989
00000686,00010850
00010576,00010881
00010152,00010853
00010101,00010619
00010873,00010919
00000977,00010817
00010378,00011000
00010617,00010789
00010770,00010931
00000147,00000196
00000457,00010438
00010101,00010704
00010122,00010462
00010180,00010882
00010177,00010278
00010757,00010943
00010171,00010628
00000181,00010821
00010726,00010922
00000713,00010179
00010102,00010947
00010053,00010629
00000386,00010892
00010130,00010561
00010422,00010731
00010092,00010485
00010049,00010646
00010108,00010720
00010553,00010808
00010032,00010810
00010434,00010803
00010274,00010735
00010327,00010719
00000576,00010632
00010465,00010948
00010770,00010929
00010228,00010294
00010073,00010723
00010798,00011035
00010119,00010579
00000978,00010289
00010384,00010671
00010125,00010245
00010326,00010795
00010013,00010769
00010159,00010179
00000146,00010416
00000168,00010534
00000270,00000566
00010139,00010552
00010346,00010633
00010116,00010485
00010642,00010833
00010195,00010599
00010058,00010100
00010054,00010206
00010178,00010908
00000470,00010529
00010464,00010987
00010992,00011001
00010049,00010942
00010309,00010646
00000712,00010625
00000566,00000706
00000635,00010205
00010162,00010303
00010465,00010756
00010278,00010672
00000974,00010035
00010549,00010939
00010184,00010232
00000649,00010837
00000916,00010720
00000498,00010910
00000371,00010227
00010052,00010815
00010470,00010494
00010414,00010792
00010428,00011032
00010019,00010527
00000380,00010529
00000575,00010201
00010444,00010750
00010078,00010790
00010173,00010293
00010250,00010274
00000872,00010588
00010466,00010746
00010077,00010484
00010596,00010911
00000180,00010881
00000277,00010024
00000931,00010648
00010094,00010711
00010027,00010296
00000286,00000649
00000888,00010494
00010092,00010120
00010433,00010918
00010693,00010720
00000437,00010977
00010185,00010836
00010379,00010767
00010130,00010821
00010173,00010317
00010154,00010236
00010379,00010613
00000681,00010363
00000856,00010597
00000291,00010741
00000611,00010417
00000873,00010392
00010012,00010330
00010127,00010497
00010029,00010883
00010551,00010871
00000973,00010598
00000858,00000888
00000770,00010956
00010130,00010480
00010097,00010442
00010838,00011026
00000161,00010412
00010009,00010204
00000765,00010933
00000910,00010922
00000998,00010089
00010197,00010845
00010147,00010165
00000972,00010161
00010282,00010873
00010464,00010540
00010321,00010861
00010122,00011035
00010132,00010821
00010632,00010786
00010731,00011007
00000237,00010465
00010586,00010818
00000199,00010508
00000234,00010856
00000437,00010581
00010640,00010887
00010747,00010773
00000576,00010220
00010641,00010809
00010457,00010791
00000649,00010963
00000151,00010796
00000917,00010763
00010058,00011011
00010488,00010927
00010203,00010794
00010338,00010784
00000916,00010174
00000407,00010848
00010013,00010502
00000216,00010369
00000576,00010529
00010179,00010598
00000653,00010648
00000567,00010220
00000870,00010170
00010552,00010753
00010125,00010597
00010046,00010082
00010099,00010756
00010339,00010836
00000575,00010894
00010413,00010915
00010316,00010914
00000380,00010057
00010053,00010989
00010508,00010829
00010691,00010719
00010152,00010999
00010307,00010514
00010051,00010576
00000916,00010347
00010269,00010868
00000351,00011036
00000649,00010130
00010319,00010552
00010232,00010868
00010443,00010686
00010756,00010821
00000350,00010828
00010184,00010935
00010097,00010438
00010313,00010624
00010043,00010884
00010159,00010937
00000212,00010429
00000146,00000398
00010126,00010390
00000549,00010206
00010392,00010895
00010123,00010899
00010492,00010895
00010303,00010755
00000436,00010003
00000704,00000764
00000410,00010890
00000605,00010753
00010693,00010800
00000704,00010578
00010159,00010743
00010005,00010075
00010185,00010716
00010223,00010551
00010742,00010878
00010135,00010843
00000371,00010231
00010339,00010933
00010616,00010864
00010489,00010640
00000930,00010510
00010683,00010801
00010393,00010609
00000909,00010344
00000384,00010848
00000648,00000698
00010062,00010719
00010170,00010250
00000109,00010755
00010517,00010860
00000636,00010009
00010123,00010733
00000535,00000647
00010028,00010894
00010190,00010273
00000435,00010123
00000843,00010373
00010089,00010304
00010572,00010873
00010044,00010273
00010044,00010708
00010264,00011034
00000435,00010516
00010443,00010909
00000608,00000763
00000575,00010117
00010588,00010721
00010205,00010957
00010075,00010698
00000153,00000407
00000381,00010214
00000158,00000351
00010667,00010793
00010604,00010748
00000930,00010403
00010010,00010978
00010032,00010154
00000765,00000902
00010810,00011035
00010177,00010794
00000151,00010767
00000706,00010567
00000631,00010356
00010169,00011017
00010045,00010729
00010061,00010198
00010205,00010578
00010110,00010141
00010305,00010462
00010167,00010427
00000161,00010903
00010648,00010952
00010870,00010898
00000189,00010082
00010966,00010990
00000519,00010068
00000153,00010048
00010549,00010946
00010093,00010191
00010072,00010977
00010880,00010972
00010412,00010969
00010461,00010731
00000892,00010826
00010252,00011026
00010127,00010744
00010020,00010729
00010605,00011014
00010170,00010815
00010211,00010613
00010338,00010483
00000168,00010609
00010087,00010467
00010542,00010582
00010812,00010902
00000629,00010669
00000914,00010354
00010077,00010829
00000482,00010800
00010059,00010152
00000232,00010488
00010233,00010442
00010239,00010551
00010089,00010669
00010089,00010645
00010380,00010414
00000146,00010192
00010847,00010996
00000457,00010534
00000599,00000601
00010557,00010731
00010793,00010883
00010151,00010698
00010016,00010693
00000371,00010232
00010012,00010504
00000744,00010608
00010333,00010579
00010265,00010297
00010054,00010423
00010353,00010485
00010730,00011008
00010173,00010646
00010140,00010294
00010156,00010764
00000596,00010974
00000770,00010807
00010943,00010989
00010236,00010917
00010180,00010687
00000181,00010809
00010308,00010755
00000109,00010837
00010346,00010428
00010503,00010842
00010252,00010845
00000351,00010866
00010808,00010940
00010078,00010983
00000212,00010159
00010539,00010572
00010216,00010351
00000318,00010768
00010415,00010451
00010202,00010900
00010180,00010721
00010317,00011007
00000906,00011035
00010809,00010892
00010148,00010597
00000194,00010569
00010516,00010654
00000790,00010209
00010155,00010936
00010221,00010580
00010381,00011021
00000687,00010975
00000870,00010016
00010152,00010685
00000411,00000686
00010777,00010919
00000760,00010746
00000702,00000760
00000147,00000930
00000450,00010058
00000760,00010735
00010242,00010936
00000567,00010100
00000608,00010186
00000763,00010786
00010022,00011010
00000124,00010847
00010198,00010672
00010077,00010672
00000911,00010272
00010721,00010722
00000498,00010368
00010190,00010493
00010443,00010690
00010064,00010780
00010101,00011035
00010044,00010493
00010100,00010894
00000996,00010400
00000997,00010147
00010209,00010936
00010722,00010743
00010121,00010934
00010139,00010206
00010307,00010597
00010296,00010687
00010741,00010750
00000318,00010250
00010165,00010297
00010143,00010242
00010428,00010543
00010298,00010717
00010825,00010891
00010070,00010387
00000398,00010384
00010098,00010568
00010705,00010815
00000730,00010264
00000371,00000871
00000765,00010244
00000161,00010600
00010102,00010532
00010203,00010927
00000398,00010828
00000146,00010502
00000873,00010737
00010353,00010732
00010880,00010909
00010641,00010800
00010239,00010387
00000492,00010053
00010488,00010968
00010162,00010874
00010003,00010727
00000977,00010652
00010009,00010708
00010034,00010162
00000707,00011013
00010490,00010717
00000198,00010288
00000197,00010937
00010191,00010567
00010895,00010950
00000480,00010180
00010466,00010979
00000713,00010936
00010269,00010808
00010326,00010513
00010890,00010933
00010893,00010989
00010881,00010937
00000470,00010520
00000886,00010079
00000201,00010519
00010321,00010919
00010517,00010790
00010127,00010214
00000126,00010024
00000871,00010726
00000458,00010881
00010379,00010757
00010198,00010585
00010202,00010908
00010073,00011012
00010013,00010619
00010147,00010421
00010195,00010976
00000744,00010824
00010396,00010505
00010343,00010920
00010154,00010970
00010076,00010551
00010094,00010828
00000721,00010926
00010106,00010782
00010415,00010555
00000905,00010756
00000283,00010847
00000126,00010530
00010180,00011029
00010203,00010216
00010794,00010979
00000437,00010748
00000246,00010310
00010102,00010210
00010376,00010883
00010556,00010641
00010219,00010821
00010072,00010100
00010194,00010443
00010755,00010798
00010571,00010753
00000668,00010417
00010420,00011015
00010051,00010234
00010686,00010753
00000435,00010461
00000109,00010808
00010233,00010336
00010012,00010107
00010756,00010809
00000132,00010610
00000667,00010153
00010717,00010742
00010161,00010244
00000716,00011030
00000153,00010067
00000728,00010850
00010140,00010467
00010117,00010228
00010240,00010672
00000196,00000636
00010514,00010718
00010086,00010316
00010181,00010392
00010069,00010119
00010098,00010327
00010110,00010120
00010302,00010719
00010781,00010990
00010596,00010860
00010887,00010970
00000760,00010949
00010828,00010884
00010067,00010609
00010542,00010792
00010082,00010826
00000998,00010044
00010395,00010956
00010112,00010996
00000381,00010209
00010881,00011035
00010717,00010869
00010552,00010882
00000911,00010539
00000196,00010276
00000764,00010343
00010019,00010236
00000492,00010382
00010162,00010269
00010909,00010940
00010382,00010796
00010706,00010833
00010210,00010513
00010027,00010904
00000519,00010108
00000549,00010492
00000457,00010609
00010054,00010210
00010577,00010727
00000973,00010716
00010376,00010577
00010219,00010386
00010429,00010512
00000153,00010765
00000859,00010575
00000906,00010936
00000790,00010308
00010163,00010664
00000151,00010931
00010294,00010512
00010836,00010978
00000131,00010328
00010190,00010313
00000301,00010450
00000760,00010562
00000726,00010494
00010296,00010384
00010153,00010920
00010100,00010749
00010656,00010713
00010230,00010428
00000480,00010860
00010390,00010880
00010284,00010422
00010194,00010845
00010381,00010759
00010211,00010931
00010227,00010610
00010376,00010907
00000109,00010513
00010834,00010933
00000702,00010207
00010087,00010226
00010188,00010906
00010184,00010233
00010475,00010520
00010483,00010904
00000269,00010587
00010118,00010746
00010239,00010949
00010536,00010906
00000905,00010087
00010851,00010871
00000181,00010174
00010599,00010980
00000682,00010473
00000604,00010990
00010599,00010895
00010190,00010381
00000916,00010646
00010746,00011034
00010384,00010953
00010303,00010845
00000784,00010755
00010011,00010082
00010790,00010902
00000736,00010441
00010058,00010150
00000539,00010394
00010704,00010785
00010683,00010791
00010421,00010755
00010234,00010850
00010077,00010640
00010238,00010874
00010205,00010716
00010327,00010768
00000482,00000487
00010557,00010915
00000784,00010868
00010098,00010417
00010769,00010874
00010211,00010878
00010121,00010415
00000491,00010988
00010089,00010472
00010213,00010468
00010402,00010567
00010162,00010812
00010706,00010720
00010588,00010975
00010588,00010598
00000199,00010834
00000635,00010583
00010203,00010843
00010213,00010551
00010135,00010413
00010379,00010936
00010061,00010171
00010308,00010443
00010139,00010576
00010746,00010878
00010503,00010784
00000995,00010310
00010363,00010364
00000301,00010290
00010727,00010755
00010515,00010684
00010798,00010853
00000168,00010201
00010808,00010920
00010514,00010910
00010014,00010311
00000606,00010744
00000666,00011027
00000458,00010644
00010727,00010868
00010275,00010600
00000576,00010817
00010776,00010847
00010375,00010384
00010097,00010827
00010879,00011017
00010746,00011035
00000611,00010077
00000213,00010572
00010048,00010724
00000277,00010066
00010544,00010808
00000856,00010942
00010203,00010733
00010377,00010580
00010170,00010326
00010453,00010617
00000662,00011028
00000371,00011016
00010227,00010934
00010400,00010605
00010123,00010914
00010050,00010278
00010152,00010688
00000767,00010391
00010141,00010166
00010450,00010818
00010615,00011034
00010313,00010669
00010081,00010972
00000631,00010780
00000519,00010041
00010831,00010898
00010524,00010700
00000200,00000705
00010223,00010979
00000597,00010364
00010384,00010428
00010684,00010927
00010130,00010347
00010046,00010079
00010203,00010968
00010026,00010833
00010838,00010969
00010135,00010383
00010124,00010339
00010001,00010576
00010879,00011029
00010184,00010597
00010193,00010837
00010265,00010838
00010607,00010843
00000998,00010827
00000856,00010273
00010212,00010710
00010148,00010223
00010027,00010785
00010434,00010618
00000902,00010838
00010069,00010444
00010148,00010205
00000760,00010979
00000667,00010319
00010022,00010720
00010072,00010723
00010081,00010092
00010888,00011002
00000168,00010894
00000436,00010072
00010723,00010942
00010051,00010627
00010577,00010794
00010068,00010277
00010567,00010722
00010173,00010313
00000291,00010582
00010111,00010607
00010542,00010926
00010381,00010826
00010092,00010947
00010201,00010536
00010428,00010759
00010078,00010993
00010041,00010264
00000596,00011024
00000153,00010745
00000537,00000888
00000702,00010780
00000765,00010878
00010269,00010834
00010147,00010313
00010413,00011016
00010126,00010830
00010426,00010807
00000637,00010340
00010286,00010933
00010044,00010339
00010463,00010480
00010330,00010642
00010044,00010327
00010351,00010887
00010125,00010273
00000997,00010303
00000470,00010503
00010207,00010924
00010072,00010384
00010356,00010693
00000844,00000888
00010634,00010853
00000702,00010069
00010789,00010883
00010514,00010949
00000917,00010724
00000467,00010178
00000973,00010244
00010463,00010549
00010221,00010539
00010001,00011018
00000135,00010581
00000916,00010725
00000123,00010725
00011013,00011032
00010464,00010596
00000702,00010138
00010131,00010275
00010252,00010874
00000163,00010068
00010608,00010984
00010001,00010472
00010903,00011021
00010010,00010628
00000436,00000765
00000246,00010818
00010032,00010213
00010330,00010894
00010054,00010434
00010813,00010881
00010192,00010276
00000407,00010947
00010102,00010883
00010014,00010769
00010289,00010812
00010181,00010737
00010723,00010895
00000915,00010046
00010081,00010684
00010221,00010906
00000931,00010089
00010192,00010741
00010552,00010687
00010044,00010382
00010352,00010600
00000633,00010695
00010400,00010529
00000759,00010702
00010577,00010885
00000776,00010493
00010025,00010853
00000109,00000631
00010008,00010225
00010492,00010731
00000611,00010480
00010745,00010768
00010107,00010120
00010153,00010528
00010391,00010527
00010038,00010185
00000469,00000597
00010138,00010445
00000777,00011036
00010413,00010571
00010076,00010148
00010077,00010723
00010351,00010697
00010319,00010492
00000351,00010693
00000497,00010127
00000372,00010524
00000636,00011033
00010339,00010757
00000607,00000887
00000470,00000636
00010167,00010345
00010611,00010716
00000909,00010483
00010302,00010526
00010727,00010804
00000931,00010442
00010043,00010879
00010044,00010321
00000998,00010126
00000350,00010277
00010422,00010641
00010023,00010203
00000894,00010093
00000378,00010668
00010013,00010213
00010568,00010756
00010046,00010719
00000915,00010859
00000973,00010819
00010034,00010577
00010210,00010911
00000963,00010606
00000796,00010338
00000653,00010089
00010041,00010729
00010321,00010851
00010420,00010548
00000974,00010583
00010025,00010881
00000784,00010443
