begin,end
00000378,00010993
00010175,00010894
00010088,00010123
00000470,00000549
00010229,00010564
00010356,00010493
00000213,00010542
00000135,00010338
00010836,00011000
00000541,00010460
00010117,00010794
00010126,00010584
00010311,00010443
00000669,00010800
00000903,00010376
00000498,00000666
00010904,00011010
00010482,00010549
00010165,00010989
00010055,00010755
00010008,00010308
00010198,00010942
00010372,00010499
00000576,00010521
00010008,00010240
00000631,00010528
00010042,00011021
00010246,00010467
00010081,00010203
00010195,00010340
00010150,00011035
00010127,00010956
00000906,00010042
00010785,00011007
00010353,00010898
00010215,00010763
00010419,00010578
00010376,00011030
00010056,00010406
00010290,00010476
00000467,00010445
00010115,00010831
00000283,00010221
00000386,00010785
00000212,00010601
00010531,00010567
00010713,00010747
00010358,00010431
00010016,00010167
00010220,00010708
00010350,00010583
00010368,00010694
00010055,00010868
00010145,00010609
00010140,00010613
00000470,00000548
00000595,00000770
00010705,00010860
00010508,00010680
00010868,00010935
00010175,00010528
00010386,00010571
00010095,00010708
00010008,00010181
00000914,00010028
00010826,00010846
00010646,00010980
00010838,00010847
00010519,00010618
00000237,00010210
00010861,00010927
00000653,00010338
00010319,00010880
00010100,00010928
00000163,00010050
00010150,00010800
00010052,00010735
00000649,00010445
00010811,00010974
00010080,00010634
00000873,00010965
00010186,00010995
00000350,00010104
00010023,00010483
00000611,00010989
00010102,00010582
00010098,00010330
00000666,00010967
00010214,00010608
00000384,00010908
00000549,00010943
00000497,00010483
00010092,00011034
00000151,00010124
00000915,00010903
00010610,00010988
00010298,00010842
00000887,00010127
00010202,00010891
00010194,00010846
00010012,00010127
00010069,00010544
00000519,00010531
00000666,00010753
00010493,00010886
00010600,00010952
00010642,00011035
00011024,00011027
00010085,00010524
00010036,00010173
00000995,00010680
00010130,00010339
00000491,00010727
00010167,00010468
00010050,00010530
00010630,00010718
00010587,00010632
00000212,00010543
00000702,00010923
00010273,00010280
00000387,00010705
00010157,00010221
00010004,00010338
00000450,00010140
00010059,00010099
00000371,00010585
00000549,00010618
00010479,00010522
00010019,00010049
00000132,00000399
00000450,00010755
00010194,00010472
00010521,00010653
00010154,00010304
00010153,00010873
00000303,00010652
00010155,00010169
00000492,00010313
00010173,00010304
00010154,00010935
00010020,00010936
00010313,00010611
00010034,00010799
00010307,00010527
00000649,00010035
00000378,00010432
00010829,00010839
00010155,00010667
00010720,00010922
00000399,00010624
00000887,00000893
00000712,00010036
00000909,00010175
00010025,00010178
00010025,00010611
00010406,00010828
00010350,00010813
00000912,00010143
00010036,00010347
00010247,00010634
00010148,00010719
00010148,00010698
00010126,00010387
00010800,00011000
00010516,00010947
00010567,00010742
00010376,00011032
00000915,00010730
00000351,00010795
00010413,00010672
00010154,00010884
00010098,00010732
00010666,00010963
00010167,00010170
00000161,00010204
00010510,00010604
00000977,00010533
00010046,00010192
00010214,00010485
00000372,00010319
00010080,00010377
00010305,00010827
00010849,00010957
00000931,00010798
00010211,00010382
00000380,00010162
00010602,00010853
00000857,00010821
00010038,00010720
00010278,00010442
00000153,00010527
00000744,00010613
00010644,00010851
00010628,00010828
00010118,00010163
00010159,00010742
00010061,00010151
00010753,00010975
00000269,00000567
00000539,00000843
00010070,00010468
00000635,00010942
00000283,00010620
00000126,00010739
00000730,00010299
00000567,00010508
00000233,00000377
00010193,00010923
00000123,00000196
00010204,00010376
00010629,00010976
00010179,00010329
00010024,00010598
00010691,00010937
00010026,00010826
00000286,00010230
00000162,00010139
00000712,00010217
00010118,00010640
00000688,00010975
00000246,00010824
00010606,00010747
00010580,00011002
00010110,00010427
00010135,00010577
00010601,00010731
00010076,00010157
00010514,00010553
00000702,00010011
00000636,00010313
00000161,00010226
00010038,00010671
00010412,00010672
00010061,00010756
00000738,00010374
00010028,00010195
00000283,00000399
00010203,00010381
00000399,00010878
00000467,00010765
00000123,00010880
00000196,00010899
00000453,00000995
00010732,00010903
00010145,00010757
00010633,00010642
00000156,00010510
00010457,00010475
00010377,00010868
00000201,00010793
00000726,00010360
00000648,00010965
00010205,00010970
00000704,00010019
00000653,00010411
00010810,00011012
00000592,00000873
00010599,00010851
00010115,00010139
00010426,00010468
00000450,00010581
00000480,00011036
00010038,00011034
00010865,00010981
00010549,00010770
00010614,00010716
00000869,00010817
00010609,00010884
00010161,00010172
00000649,00010777
00010386,00010719
00010728,00010730
00010070,00010170
00000887,00010685
00010234,00010778
00000246,00010314
00010214,00010950
00000915,00010209
00010524,00010759
00010092,00011035
00010119,00010206
00010024,00010181
00000283,00010035
00010210,00010375
00000168,00010240
00010049,00010212
00010511,00010747
00010118,00010838
00000206,00010093
00010186,00010973
00010641,00010739
00010180,00010252
00000565,00010227
00010054,00010198
00010014,00010167
00010567,00010632
00000372,00010079
00010099,00010833
00000480,00010126
00010632,00010892
00010629,00010743
00010426,00010551
00010145,00010311
00000457,00010044
00010198,00010895
00010023,00010152
00010238,00010247
00010269,00010691
00010420,00010604
00010074,00010277
00010552,00010984
00010169,00010847
00010447,00010466
00000703,00010276
00010685,00010722
00010460,00010821
00000930,00010907
00010082,00010977
00010515,00010623
00010052,00010950
00010165,00010194
00000168,00010181
00010094,00010102
00010770,00011002
00000904,00010938
00010770,00010812
00000998,00011030
00010082,00010493
00010808,00010834
00000491,00010229
00000760,00010124
00010398,00010817
00010466,00010622
00000704,00010630
00010576,00010757
00010776,00010949
00010058,00010353
00000207,00000350
00010894,00010943
00010060,00010443
00010088,00010642
00000491,00000906
00000277,00010027
00010539,00010794
00010055,00010114
00010118,00010628
00000303,00010770
00000739,00010499
00010434,00010705
00000667,00010791
00010305,00010825
00000744,00010910
00010380,00010890
00010198,00010329
00010469,00010501
00010816,00011015
00010390,00010503
00000649,00010039
00010230,00010642
00010618,00010865
00010132,00010938
00000903,00010884
00000913,00010345
00000738,00000871
00000905,00010551
00010386,00010392
00010846,00010909
00010527,00010919
00000759,00011008
00010445,00010914
00010122,00010558
00000380,00010275
00010234,00010664
00010112,00010215
00010061,00010212
00010633,00010935
00010169,00010175
00010504,00010600
00010056,00010252
00010092,00010979
00010609,00010988
00010576,00010800
00000458,00010478
00010078,00010577
00010100,00010933
00010019,00010800
00010465,00010740
00010036,00010530
00000707,00010204
00010127,00010644
00010043,00010184
00010156,00010630
00010023,00010894
00000381,00010879
00010055,00010089
00000749,00010706
00000973,00010977
00000453,00010861
00000604,00011030
00010079,00010356
00000384,00010739
00010700,00010947
00010004,00010165
00010434,00010556
00000134,00011025
00000636,00010811
00010301,00010923
00000635,00011008
00010190,00010725
00010285,00010580
00010058,00010847
00010502,00010722
00010480,00010742
00010633,00010894
00010038,00010072
00010526,00010767
00010014,00010044
00010577,00010601
00010057,00010905
00000902,00010686
00010265,00010273
00010155,00010192
00010059,00010438
00000648,00010990
00010216,00010576
00010843,00010972
00010191,00010772
00010810,00010924
00000189,00010969
00010293,00010472
00010106,00010618
00010092,00010109
00000206,00010115
00000126,00010555
00000194,00010106
00010467,00010627
00010625,00010726
00010422,00010909
00010466,00010825
00010192,00010336
00010035,00010697
00010403,00010927
00010313,00010920
00010510,00010524
00010645,00010764
00000411,00010479
00000436,00010641
00010566,00010798
00010034,00010778
00010013,00010161
00010081,00010879
00010037,00010294
00010190,00010198
00010718,00010906
00000487,00010377
00010139,00010935
00010741,00010756
00000319,00011018
00010283,00010965
00010443,00010630
00000914,00010599
00000930,00010911
00000565,00010705
00010284,00010873
00010054,00010212
00000887,00010962
00010214,00010833
00010691,00010717
00010119,00010942
00000706,00010754
00010014,00010731
00010613,00010718
00010197,00010577
00010068,00010278
00000237,00000381
00010219,00010502
00000134,00000647
00010048,00010230
00000731,00000916
00010120,00010555
00010843,00010917
00010804,00010915
00010275,00010412
00010356,00010442
00000125,00010423
00010289,00010656
00010049,00010233
00010669,00010947
00010048,00010976
00000194,00010068
00000915,00010484
00000161,00010122
00000913,00010293
00010288,00010489
00000124,00010271
00010403,00010520
00000538,00010966
00000647,00010190
00010109,00010224
00010138,00010154
00000135,00000372
00010304,00011026
00010070,00010124
00010200,00010393
00010055,00010583
00000887,00010039
00000492,00010013
00010057,00010601
00010544,00010582
00010713,00010901
00010165,00010352
00010214,00010732
00010796,00010987
00010193,00010943
00000482,00010995
00010492,00011018
00000996,00010517
00010069,00010539
00010911,00011033
00010710,00010847
00000377,00000962
00000912,00010345
00010553,00010989
00000576,00010210
00010110,00010948
00010881,00010907
00010036,00010338
00000905,00010041
00000237,00010513
00000437,00010568
00010426,00010584
00010378,00010884
00000931,00010753
00010631,00010656
00010099,00010462
00000351,00010397
00000213,00010185
00010135,00010416
00010234,00010820
00010239,00010584
00000375,00010403
00010936,00010956
00010008,00010235
00010413,00010794
00010332,00010519
00000470,00010443
00000906,00010023
00010278,00011011
00010012,00010552
00010110,00010701
00010790,00010824
00010297,00010642
00010376,00011029
00000914,00010053
00010098,00010203
00000649,00010926
00010157,00010412
00010092,00010530
00010080,00010821
00010025,00010202
00010995,00011029
00000273,00010712
00010042,00010192
00010184,00010966
00000637,00010999
00010512,00010614
00010723,00010880
00010001,00010153
00000194,00010936
00010809,00010884
00000902,00010518
00000309,00010940
00000613,00010384
00000633,00000770
00010124,00011018
00010902,00010929
00000283,00000286
00010216,00010305
00010690,00010995
00010100,00010277
00000291,00010414
00010463,00010654
00010526,00010534
00010447,00010936
00000913,00010226
00000398,00011029
00010029,00010654
00000914,00010513
00010170,00010704
00000372,00010156
00010242,00010346
00010200,00010819
00000407,00010311
00010664,00011021
00010069,00010800
00000707,00010205
00010479,00010594
00010468,00010914
00010314,00010419
00010056,00010552
00010121,00010155
00010657,00010757
00010086,00010434
00010094,00010865
00010047,00010497
00010027,00010588
00000371,00010885
00000370,00010283
00010485,00010614
00000194,00010558
00010731,00010828
00010014,00010209
00010813,00010914
00010532,00010759
00000109,00010963
00010068,00010706
00010050,00010855
00000519,00010058
00000909,00010905
00010205,00010493
00000538,00000698
00000123,00010944
00000915,00010012
00010127,00010197
00010613,00010641
00000286,00010227
00000547,00010029
00000601,00000761
00010718,00010995
00000591,00010499
00010214,00010301
00000618,00010793
00010421,00010942
00010292,00010795
00000721,00010039
00010045,00010916
00010540,00010687
00000649,00010871
00010332,00010680
00010646,00010710
00010211,00010806
00010119,00010708
00010463,00010712
00010230,00010988
00000995,00010992
00010051,00010996
00000713,00010191
00000637,00010375
00010548,00010897
00010137,00010138
00000790,00010905
00010828,00010836
00010484,00011021
00000399,00010081
00000566,00010933
00010387,00010493
00010186,00010376
00000575,00010613
00010045,00010935
00000318,00010964
00000962,00010772
00000914,00010327
00010747,00011014
00010272,00010894
00000662,00000858
00000649,00010830
00010376,00010395
00000461,00010127
00010326,00010777
00010746,00010899
00010116,00010879
00010680,00010791
00010717,00010917
00010375,00010596
00010177,00010668
00010375,00010666
00010162,00010727
00000519,00010553
00010478,00010974
00000189,00010866
00010227,00010552
00010046,00010860
00000157,00000776
00010298,00010350
00010045,00010768
00010619,00010641
00010516,00010680
00000605,00010966
00010472,00010851
00010066,00010093
00010167,00010707
00010461,00010818
00000744,00010919
00010629,00010874
00010242,00010914
00010542,00010719
00010165,00010708
00000909,00010600
00010205,00010690
00010234,00010811
00000767,00010445
00010217,00010502
00000887,00010338
00010226,00010553
00010242,00010634
00010240,00010895
00010332,00010416
00010464,00010918
00000712,00010116
00010327,00010724
00010114,00010496
00010153,00010297
00010456,00010594
00010211,00010940
00010301,00010943
00010330,00010742
00010543,00010910
00000565,00010231
00010008,00010192
00010108,00010952
00010175,00010704
00010499,00011027
00010530,00010558
00010250,00010846
00000319,00000856
00010892,00010918
00000547,00010433
00010215,00010316
00000277,00010988
00000591,00000595
00010848,00010979
00010466,00010906
00000905,00010948
00010605,00010889
00010524,00010640
00010093,00010442
00010201,00010627
00000319,00010744
00010307,00010986
00000910,00010798
00000537,00000873
00010014,00010429
00000384,00010276
00000153,00010148
00010702,00010746
00010641,00010906
00010082,00010691
00010080,00010117
00010044,00011018
00010137,00011011
00000411,00000592
00010097,00010321
00000977,00011031
00010156,00010837
00010511,00010901
00010169,00010989
00010191,00010938
00000213,00010684
00000712,00010728
00000161,00010219
00000611,00010957
00010008,00010070
00010043,00010387
00010075,00010311
00010027,00010058
00010024,00010229
00010037,00010045
00000519,00010157
00010558,00010576
00010894,00010916
00010207,00010209
00010215,00010224
00010539,00010838
00010352,00010620
00000371,00010821
00000704,00010691
00010617,00010802
00010601,00010976
00010288,00010771
00000856,00010376
00000930,00010742
00010179,00010492
00010223,00010940
00010397,00010766
00010223,00010224
00010242,00010836
00000158,00000199
00010154,00010265
00010539,00010716
00000272,00010864
00010052,00010720
00000437,00010039
00010119,00010970
00010098,00010112
00010034,00010326
00010111,00010221
00010772,00011033
00010816,00010911
00000519,00010111
00010166,00010809
00000271,00010864
00000680,00000684
00010442,00010835
00010468,00010776
00010308,00010664
00010069,00010995
00010099,00010174
00010514,00010550
00000436,00000796
00010080,00010722
00010165,00010909
00000567,00010568
00010488,00010631
00000598,00011025
00010049,00010644
00000168,00010235
00010292,00010585
00010461,00010771
00010118,00010339
00000765,00010900
00010572,00010909
00010564,00010981
00010555,00010829
00010467,00010589
00000437,00010615
00010281,00010871
00010362,00010439
00010039,00010386
00010082,00010442
00000729,00000893
00010211,00010983
00000168,00000906
00010377,00010640
00010520,00010749
00010286,00010415
00000450,00010381
00010005,00010123
00010539,00010628
00000915,00010598
00010451,00010941
00010157,00010353
00010731,00010899
00000234,00010508
00010530,00010944
00000410,00010619
00010110,00010294
00010241,00010745
00000565,00010936
00000386,00010833
00010809,00010861
00010741,00010992
00010462,00010907
00010606,00010927
00010400,00011003
00000712,00010070
00000384,00010906
00010393,00010866
00000917,00010976
00010099,00010276
00010727,00010815
00000602,00000858
00010641,00010705
00000492,00000887
00010286,00010518
00010212,00010815
00010045,00010302
00010620,00010837
00010289,00010911
00010956,00010964
00010312,00010345
00010750,00010802
00010052,00011034
00000398,00010883
00010016,00010649
00000906,00010969
00010198,00010846
00010610,00010881
00000902,00010220
00010885,00010891
00010186,00010967
00010048,00010227
00010287,00010567
00010333,00010489
00000681,00010499
00010392,00010963
00010038,00010338
00010338,00010722
00000770,00010737
00010220,00010380
00010037,00010644
00000565,00010558
00000977,00010791
00010169,00010484
00010220,00010837
00010039,00010564
00010093,00010838
00010111,00010203
00000759,00010212
00010156,00010442
00000704,00010162
00000905,00010707
00000161,00010646
00010585,00010634
00000887,00010394
00010265,00010755
00010053,00010312
00010226,00010716
00000635,00010207
00010908,00010919
00000181,00010827
00010207,00010934
00000189,00010502
00010478,00010697
00010125,00010232
00000737,00010986
00010680,00010812
00010198,00010492
00010518,00010669
00010170,00010571
00000181,00010056
00010642,00010851
00000350,00011021
00010191,00010434
00010098,00010517
00000576,00000963
00000237,00010167
00000906,00000974
00000201,00000978
00000649,00010745
00010074,00010300
00000764,00010115
00010300,00010711
00010117,00010170
00010453,00010632
00010326,00010926
00010265,00010868
00010578,00011029
00000842,00010999
00000903,00010319
00010718,00010936
00000519,00011007
00000705,00010712
00010033,00010077
00010482,00010510
00010423,00010934
00010201,00011013
00010274,00010973
00000909,00010037
00010156,00010162
00010783,00010805
00010140,00010148
00000704,00010100
00010093,00010628
00000629,00010514
00010532,00010933
00000995,00010792
00000384,00010705
00010115,00010162
00000998,00010395
00000648,00010743
00010830,00010949
00010721,00010723
00010068,00010140
00010075,00010995
00010861,00010968
00010053,00010576
00010313,00010377
00000457,00010239
00010316,00010619
00010068,00010755
00010207,00010484
00000286,00010116
00000905,00010014
00010055,00010443
00010933,00010992
00000237,00010828
00010516,00010750
00010606,00010790
00010185,00010393
00000606,00010665
00010038,00010830
00010462,00010911
00000410,00010948
00000470,00010723
00010396,00010685
00000680,00010359
00010472,00010923
00010223,00010544
00000283,00010226
00010039,00010184
00010631,00011019
00000398,00011013
00010419,00010640
00010197,00010217
00010058,00010601
00010207,00010978
00010502,00010735
00000731,00010294
00010088,00010141
00000904,00010842
00010170,00010950
00000565,00010810
00000575,00010527
00010035,00010247
00010025,00010490
00010068,00010868
00000916,00010935
00000470,00010382
00000912,00010309
00000123,00010935
00000716,00010765
00000537,00010391
00010205,00010691
00010039,00010228
00000457,00010649
00000906,00010413
00000286,00010231
00010381,00010977
00000604,00010395
00010332,00010433
00010173,00010497
00000480,00010147
00010865,00010939
00010423,00010978
00010303,00010777
00010054,00010131
00010184,00010571
00000132,00010205
00010329,00011036
00010501,00010522
00010082,00010628
00000168,00010070
00010172,00010906
00000123,00010768
00010101,00010269
00010010,00010055
00010066,00011016
00000435,00010718
00010053,00010755
00010010,00010139
00000565,00010232
00010239,00010625
00010413,00010438
00000566,00010085
00000707,00010862
00000870,00010598
00010926,00010984
00010615,00010940
00010532,00010640
00010923,00010979
00010942,00010952
00010009,00010318
00010079,00010756
00010611,00010895
00010297,00010984
00010569,00010861
00000387,00010904
00010283,00010973
00010443,00010780
00010120,00010269
00010656,00010849
00010027,00010826
00010166,00010719
00010214,00011000
00000612,00010786
00000271,00010713
00010185,00010819
00010884,00010899
00010698,00010882
00010169,00010194
00010161,00010900
00010004,00010250
00010123,00010229
00000872,00010393
00010642,00010890
00010671,00010716
00000461,00010039
00010053,00010868
00000194,00010152
00010012,00010745
00000914,00010903
00010051,00010412
00000151,00011033
00010022,00010571
00010049,00010072
00010426,00010908
00010061,00010203
00010211,00010937
00010203,00010434
00010747,00010783
00000131,00000843
00000126,00010413
00010005,00010201
00000739,00010975
00010043,00010527
00010163,00010732
00010106,00010981
00010165,00010220
00010197,00010422
00010010,00010019
00010304,00010566
00010733,00010903
00000387,00010894
00000567,00010615
00010359,00010372
00000194,00010118
00010029,00010581
00010625,00010836
00010174,00010412
00010480,00010928
00010577,00010970
00010198,00010200
00010095,00010162
00010197,00010357
00010009,00010198
00010066,00010948
00000461,00010552
00000856,00010935
00010095,00010157
00010444,00010607
00010826,00010891
00010177,00010748
00000906,00010558
00010052,00011000
00000662,00000768
00010106,00010156
00010201,00010589
00010918,00010970
00010061,00010197
00000637,00010445
00010184,00010527
00000906,00010346
00000407,00010936
00010180,00010205
00010534,00010725
00010632,00010680
00010392,00010666
00010079,00010981
00000468,00000858
00010353,00010878
00010107,00010564
00000565,00010483
00010581,00010834
00000760,00010033
00010027,00010438
00010026,00010303
00010459,00010781
00000729,00010962
00010154,00010981
00000549,00010121
00010719,00011029
00000153,00010024
00000497,00011016
00010057,00010706
00010099,00010879
00010140,00010276
00010768,00011021
00010355,00010708
00010480,00010515
00010196,00010710
00010513,00010908
00010826,00010850
00010403,00011015
00000470,00010321
00010384,00010669
00000703,00010851
00010204,00010319
00010513,00010940
00010540,00010607
00010725,00011026
00010154,00010156
00000903,00010886
00010028,00010693
00010104,00010564
00010411,00010645
00010552,00010956
00000233,00010401
00010716,00011035
00010609,00010881
00000872,00010819
00010043,00010292
00010610,00010956
00010478,00010629
00010036,00010153
00000549,00010375
00000519,00000902
00010441,00010781
00010305,00010558
00000126,00010724
00010511,00010938
00010148,00010338
00010110,00010137
00010804,00010810
00010581,00010632
00010119,00010207
00010209,00010277
00010140,00010800
00000631,00010233
00010531,00010555
00010883,00010944
00010421,00010576
00010028,00010527
00000286,00010558
00000127,00010555
00010511,00010700
00010127,00010353
00010151,00010995
00010316,00010746
00010072,00010214
00000712,00010027
00010353,00010757
00010354,00011011
00010465,00010617
00010285,00010968
00010154,00010305
00010572,00010977
00000712,00010046
00010012,00010243
00010510,00010856
00010816,00010844
00000541,00010394
00000153,00010530
00010094,00010934
00010016,00010906
00010044,00010131
00010589,00010645
00000565,00010776
00010200,00010609
00010475,00010683
00010078,00010667
00010191,00010899
00000162,00011011
00010551,00010725
00000777,00010688
00000123,00010302
00010790,00011032
00010175,00010233
00010314,00010676
00010587,00010849
00000535,00010362
00010192,00010625
00010336,00010723
00010236,00010882
00000596,00000662
00010586,00010712
00010353,00010741
00010641,00010936
00010118,00010754
00000319,00010974
00010192,00010316
00010048,00010116
00010654,00010939
00010195,00010909
00010530,00010904
00010067,00010227
00010336,00010382
00010062,00010724
00010216,00010275
00010137,00011017
00000917,00010023
00010070,00010544
00000613,00010827
00000636,00010384
00000277,00010225
00010579,00010970
00000903,00010756
00000606,00010999
00000134,00010601
00010184,00010919
00010939,00011007
00010038,00010745
00010250,00010505
00010147,00010305
00010005,00010052
00010472,00010645
00000491,00010480
00010466,00010558
00000629,00010956
00010740,00010944
00010198,00010813
00000912,00010704
00010421,00010630
00000213,00010689
00000905,00000910
00000905,00010949
00010632,00010945
00010175,00010245
00010061,00010252
00010350,00010566
00000535,00000598
00010768,00010909
00010278,00010828
00010147,00010212
00000575,00010426
00000647,00010185
00010700,00010759
00010504,00010672
00010526,00010649
00010567,00010640
00000599,00010850
00010861,00010937
00010530,00010884
00010755,00010935
00010530,00010894
00010284,00010726
00010542,00010685
00010048,00010231
00010542,00010807
00010094,00010978
00000497,00010735
00010825,00011013
00010101,00010515
00010305,00010812
00010241,00010274
00000233,00000302
00010200,00010965
00010045,00010265
00010044,00010505
00000237,00010733
00010034,00010039
00010046,00010551
00010066,00010215
00000703,00010952
00010078,00010466
00010569,00010785
00010041,00010075
00010552,00010833
00010383,00010742
00010048,00010728
00010070,00010503
00000233,00010802
00010511,00010773
00000602,00000768
00010003,00010280
00000200,00010290
00000319,00000633
00000435,00010086
00010001,00010428
00010749,00010786
00010289,00010632
00010465,00010993
00000286,00010810
00010003,00010051
00010314,00010750
00000207,00010092
00000350,00010531
00010737,00011025
00000603,00000727
00010019,00010952
00010046,00010095
00010838,00011036
00010223,00010555
00010297,00010394
00000212,00010397
00000469,00010766
00010493,00010765
00000637,00010765
00010662,00010679
00010171,00010422
00010718,00010952
00010434,00010884
00000760,00010609
00010225,00010917
00010557,00010831
00000303,00010419
00000134,00010543
00010033,00010163
00000871,00010397
00010457,00010817
00010333,00010419
00010275,00010905
00010724,00010899
00000384,00010936
00010359,00010440
00010046,00010718
00000903,00010156
00000269,00010402
00010644,00010766
00010488,00010844
00000467,00010274
00010551,00010755
00010172,00010784
00010403,00010968
00000765,00010042
00010628,00011036
00010556,00010899
00010937,00011033
00010354,00010903
00000372,00010203
00010114,00010710
00000386,00000399
00000726,00010913
00000286,00010232
00000904,00010609
00010772,00011031
00000380,00010104
00000705,00010901
00010194,00010629
00010145,00010152
00010046,00010074
00000134,00010274
00000764,00000912
00010109,00010705
00000480,00010438
00000492,00010283
00010001,00010073
00010307,00010973
00000181,00010906
00010047,00010996
00010386,00010737
00000470,00010843
00010515,00010578
00000180,00011002
00010039,00010387
00010062,00010944
00010174,00010344
00010504,00010764
00010053,00010114
00000649,00010274
00010047,00010069
00000378,00010676
00010298,00010914
00010056,00010905
00010107,00010300
00010338,00010948
00000905,00010562
00010048,00010070
00010205,00010666
00010821,00010908
00010593,00010603
00010049,00010552
00000497,00010215
00010059,00010809
00010228,00010447
00000480,00010480
00010155,00010722
00010080,00010735
00010264,00010916
00010014,00010422
00000906,00010046
00010356,00010382
00010829,00010942
00010264,00010447
00010143,00010442
00010167,00010299
00010046,00010096
00010180,00010589
00010170,00010644
00010223,00010539
00010219,00010641
00010157,00010905
00000905,00010033
00010220,00010568
00000549,00010406
00000156,00011031
00010378,00010756
00010051,00010059
00000912,00010746
00000576,00010384
00010624,00010927
00010731,00010825
00010756,00010827
00010265,00010442
00000168,00010776
00010046,00010852
00010577,00010630
00010451,00010616
00000962,00011015
00000189,00010195
00000857,00010698
00000232,00010886
00010615,00010937
00000286,00010483
00000870,00010726
00010303,00010629
00010611,00010868
00010008,00010821
00010540,00010656
00010177,00010417
00010493,00010839
00000887,00010709
00010012,00010589
00000707,00000903
00000180,00010540
00010528,00010906
00010508,00010748
00010285,00010462
00010048,00010558
00010026,00010292
00010585,00010988
00000613,00010159
00000350,00010868
00000636,00010283
00010087,00010952
00010265,00010313
00000153,00010526
00010609,00010956
00010290,00010656
00010203,00010614
00010017,00010036
00010180,00010543
00000147,00000763
00010387,00010808
00010172,00010413
00010319,00010428
00000319,00010697
00010521,00010569
00010027,00010468
00000286,00010046
00000196,00010106
00000206,00010406
00000161,00000437
00010019,00010304
00010192,00010544
00010114,00010121
00010163,00010197
00010054,00010648
00010851,00010855
00010009,00010778
00010097,00010150
00010214,00010271
00000760,00010539
00010629,00010776
00010406,00010466
00010236,00010348
00000277,00010514
00010073,00010572
00010004,00010895
00010016,00010784
00000631,00010644
00010147,00010330
00010308,00010648
00000912,00010707
00010380,00010608
00010023,00010294
00010684,00011023
00010606,00010653
00000286,00010776
00010200,00010906
00010074,00010316
00000480,00010195
00010327,00010943
00010198,00010808
00010615,00010825
00010118,00010733
00010552,00010644
00000931,00010019
00010138,00010719
00010181,00010227
00010274,00010967
00000380,00010110
00010611,00010690
00010804,00010859
00010827,00010911
00010067,00010466
00010075,00010540
00010172,00010936
00010019,00010884
00010163,00010620
00010013,00010426
00000407,00000575
00010075,00010851
00010316,00010908
00010442,00010467
00000194,00010093
00000497,00010950
00000309,00010379
00010125,00010356
00010252,00010352
00000213,00010200
00010412,00010763
00000147,00000180
00010010,00010837
00010947,00011021
00010169,00010909
00010140,00010338
00010551,00010846
00010719,00010989
00010027,00010170
00010112,00010879
00000319,00000647
00010169,00010727
00000196,00010413
00010085,00010464
00000371,00010387
00010883,00010892
00010287,00010968
00010088,00010485
00010043,00010720
00010812,00010942
00010118,00010940
00010460,00010698
00000688,00000726
00010073,00010502
00010420,00010802
00010042,00010161
00010228,00010988
00010059,00010316
00010581,00010805
00010162,00010860
00010202,00011036
00010009,00010375
00000492,00010429
00010048,00010810
00010893,00010970
00010850,00011027
00000565,00010003
00000492,00000631
00000161,00010019
00010483,00010564
00010336,00010819
00010156,00010339
00010701,00010847
00010008,00010195
00000909,00010672
00000490,00010127
00010209,00010468
00000181,00010379
00010503,00010866
00000461,00010610
00000134,00000319
00010011,00010413
00000457,00010235
00010166,00010878
00010053,00010313
00010226,00010584
00000132,00010947
00000450,00010463
00010330,00010377
00010519,00010568
00010137,00010731
00010046,00010086
00010059,00010098
00000917,00010116
00010087,00010916
00000905,00010049
00000765,00010825
00010744,00010787
00010130,00010906
00010646,00010702
00000685,00010431
00010427,00010619
00010216,00010648
00000702,00010045
00000153,00010236
00010185,00011024
00010245,00010909
00010403,00010452
00010174,00010903
00000744,00010081
00000596,00000729
00010045,00010835
00010043,00010049
00010355,00010630
00000905,00010148
00010510,00010578
00010283,00010967
00010121,00010576
00010452,00010816
00010250,00010648
00010757,00010786
00010740,00010892
00010094,00010352
00000978,00010587
00000383,00010723
00010177,00010731
00010035,00010043
00000760,00010906
00000497,00010193
00010443,00010615
00010205,00010687
00010019,00010988
00010488,00011031
00010798,00010799
00010322,00010452
00010652,00010987
00000383,00010382
00010968,00010987
00000491,00010228
00000648,00010202
00010392,00010926
00000909,00010064
00000123,00010265
00010406,00010728
00010662,00010678
00010117,00010733
00000162,00010050
00000157,00000706
00010157,00010194
00010203,00010907
00000973,00010850
00000153,00010798
00000291,00000978
00010043,00010075
00000453,00010462
00010572,00010583
00000283,00000497
00010153,00010378
00010493,00010871
00000303,00010519
00010023,00010087
00010069,00010447
00010047,00010504
00000744,00010880
00000152,00000273
00010119,00010162
00000386,00010879
00010123,00010553
00010557,00010764
00000649,00010246
00010215,00010556
00010304,00010622
00000790,00010076
00010296,00010543
00010016,00010936
00010214,00010317
00010048,00010483
00010020,00010799
00000237,00010622
00010089,00010922
00010025,00010468
00010740,00010884
00000398,00000470
00010558,00011011
00010741,00010839
00010852,00010928
00000168,00010821
00000566,00010817
00000914,00010976
00010166,00010800
00000790,00010423
00010380,00010950
00010106,00010406
00000653,00010019
00010045,00010212
00000436,00010276
00000196,00010516
00010895,00010995
00010068,00010275
00000703,00010645
00000764,00010076
00010023,00010833
00000436,00010022
00010194,00010209
00010508,00010579
00000859,00010361
00010214,00010729
00010384,00010886
00000181,00010269
