begin,end
00000457,00010411
00000350,00010059
00010190,00010409
00000704,00000902
00010489,00010893
00000902,00010989
00010141,00010327
00010421,00010529
00010784,00010845
00010561,00011008
00010322,00010450
00010511,00010791
00010548,00010886
00000468,00000598
00010725,00010820
00010062,00010739
00010107,00010641
00010650,00010728
00000703,00010264
00010392,00010977
00000271,00011019
00010131,00010641
00010413,00010727
00010051,00010227
00000470,00010897
00010671,00010851
00010209,00010339
00000134,00010350
00010069,00010935
00010513,00010838
00010353,00010530
00010069,00010124
00010070,00010785
00000764,00010042
00010551,00010906
00000931,00010152
00000978,00010816
00000565,00010228
00010089,00010126
00010680,00010953
00010051,00010244
00010171,00010245
00010784,00010969
00010406,00010838
00010725,00010768
00000319,00010767
00010535,00010769
00000930,00010741
00000127,00000237
00000888,00000932
00000384,00010138
00000872,00010296
00000470,00010319
00010240,00010265
00010216,00010558
00010059,00010070
00010035,00010745
00010619,00010780
00010352,00011012
00000459,00010274
00000485,00010192
00010748,00010907
00000784,00010938
00010178,00010422
00010314,00010315
00010013,00010768
00000669,00010377
00000196,00010618
00010509,00010548
00010028,00010821
00010035,00010784
00010620,00010879
00000286,00010117
00010060,00010139
00000470,00010884
00010235,00010601
00010027,00010598
00010704,00010720
00010154,00010767
00010032,00010922
00010625,00010995
00010931,00010937
00000378,00010849
00010281,00010597
00010116,00010556
00000605,00000768
00000485,00010742
00000498,00000859
00010126,00010202
00010891,00010964
00010406,00011008
00000283,00010086
00010004,00010273
00010302,00010601
00000712,00010776
00010088,00010934
00000157,00000669
00010195,00010634
00010460,00010753
00000869,00010332
00010264,00010708
00000768,00010967
00010296,00010336
00010138,00010173
00000457,00010830
00010608,00010851
00010119,00010352
00010464,00010509
00010557,00010803
00010579,00010615
00010747,00010911
00000436,00000913
00000566,00010902
00010211,00010880
00000962,00010930
00010228,00010426
00000157,00010581
00010100,00010615
00010252,00010642
00000998,00010391
00010070,00010181
00000351,00010610
00010162,00010619
00010390,00010767
00010205,00010633
00010712,00010861
00010865,00010970
00000468,00011028
00000870,00010976
00010311,00010746
00010210,00010755
00010053,00010485
00010664,00010697
00010190,00010962
00010122,00010556
00000576,00010379
00000383,00010543
00010058,00010969
00000319,00010298
00000713,00010609
00010173,00010976
00000995,00010927
00000302,00010951
00010474,00010603
00000519,00010829
00010028,00010613
00000161,00010313
00010181,00010429
00010207,00010630
00000490,00011013
00010016,00010601
00000631,00010019
00000796,00010068
00010041,00010768
00000635,00010123
00000123,00010330
00010042,00010245
00010618,00010968
00010053,00010311
00010057,00010375
00010042,00010776
00010046,00010166
00000216,00010364
00010082,00010607
00010092,00010556
00010504,00010763
00010415,00010421
00010461,00010741
00000435,00010641
00000399,00010608
00010338,00010718
00010264,00010312
00010061,00010220
00010893,00011031
00000686,00000688
00010028,00010530
00010148,00010572
00010571,00010969
00010064,00011021
00010057,00010165
00010327,00010981
00010556,00010558
00000538,00000769
00010614,00010780
00000706,00010957
00010315,00010322
00000237,00010989
00010033,00010868
00000777,00000842
00010078,00010166
00010580,00010615
00000485,00011021
00000705,00010632
00010721,00010813
00010192,00010884
00010340,00011036
00010190,00010644
00000168,00000914
00010067,00010836
00010350,00010666
00010047,00010704
00010206,00010894
00010297,00010821
00010316,00010728
00010020,00010979
00010768,00011035
00010054,00010252
00010298,00010821
00000647,00010842
00010886,00011033
00010235,00010274
00010642,00011018
00010130,00010229
00010351,00010480
00010201,00010390
00000996,00010892
00010191,00011029
00000384,00010583
00010297,00010625
00010245,00010589
00010059,00010343
00000482,00000636
00010157,00010851
00010127,00010443
00010157,00010837
00000458,00011024
00010665,00010686
00010159,00010839
00010074,00010276
00000649,00010956
00000375,00010332
00010161,00010544
00010614,00010880
00010933,00010937
00010132,00010195
00000213,00011025
00010879,00010989
00000618,00000763
00000131,00000598
00010150,00010628
00010239,00010988
00000319,00000931
00000856,00010005
00000566,00010992
00010355,00010381
00000190,00010364
00010613,00010900
00010302,00010745
00010748,00010827
00010062,00010577
00010179,00010282
00010787,00010962
00010137,00010746
00000763,00011005
00010114,00010327
00000213,00010881
00010162,00010671
00010963,00010985
00010194,00010304
00010044,00010900
00010350,00010926
00010382,00010917
00010232,00010566
00000668,00010510
00000916,00010034
00000902,00010156
00000283,00010944
00010839,00010881
00010744,00010967
00000566,00010957
00000387,00010167
00010288,00010849
00010442,00010944
00010011,00010539
00010502,00010543
00010283,00010698
00010118,00010406
00010466,00011036
00000135,00010837
00010633,00010719
00000351,00011029
00010625,00010853
00010214,00010312
00000283,00010634
00010540,00010544
00010311,00010442
00010564,00010583
00010447,00010716
00010052,00010117
00010596,00010731
00010038,00010245
00000194,00011013
00010189,00010307
00010038,00010776
00010453,00010897
00010512,00010628
00000566,00011019
00010828,00010837
00010413,00010718
00010196,00010831
00010169,00010916
00010690,00010741
00010460,00010964
00010280,00010784
00010394,00010744
00000291,00000378
00010531,00010920
00010687,00010700
00010192,00010851
00000181,00010936
00010080,00010355
00000286,00011016
00010211,00010531
00010386,00010787
00010795,00010811
00000457,00010571
00010530,00010880
00010367,00010487
00010376,00010609
00010055,00010664
00000480,00010664
00000372,00010078
00010664,00010846
00010402,00011015
00010045,00010172
00010139,00010614
00010462,00010827
00010017,00010243
00010292,00010846
00000679,00010494
00010861,00010953
00010165,00010735
00000917,00010769
00000283,00000635
00010221,00010608
00000480,00010107
00000277,00010032
00010633,00010768
00010082,00010466
00010377,00010718
00010117,00010847
00010536,00010908
00000485,00010080
00010001,00010067
00000777,00010766
00010197,00010230
00000386,00000398
00010226,00010708
00010532,00010568
00010550,00010935
00000497,00010157
00000565,00010161
00000636,00010880
00000147,00010511
00010380,00010824
00010656,00010907
00000706,00010607
00000702,00010016
00000796,00010649
00000168,00000480
00000199,00010792
00010169,00010204
00010634,00010837
00010050,00010053
00000648,00000973
00000497,00010010
00000491,00010126
00000931,00010726
00000906,00010739
00010809,00010812
00010042,00010697
00010124,00010642
00010220,00010755
00000309,00010977
00010119,00010278
00010706,00010859
00010706,00010729
00010092,00010447
00010180,00010186
00000707,00010833
00000168,00000491
00010026,00010909
00010549,00010581
00010536,00010644
00000492,00000575
00010036,00010195
00010170,00010725
00010327,00010672
00010154,00010800
00010230,00010821
00010119,00010733
00010264,00010848
00010631,00010783
00010290,00010463
00000631,00010483
00000123,00010141
00000538,00011025
00000721,00000931
00010102,00010518
00010162,00010646
00010227,00010597
00000232,00010683
00010367,00010479
00010514,00010787
00000776,00010511
00010252,00010503
00010311,00010544
00010716,00011021
00000637,00010357
00010185,00010765
00010115,00010223
00010060,00010321
00010812,00010944
00010204,00010221
00000309,00000887
00000407,00010810
00010282,00010974
00000386,00010150
00000435,00010111
00000469,00010765
00010004,00010175
00000713,00010942
00010148,00010671
00010894,00011012
00010119,00010794
00010890,00010978
00010837,00010919
00010510,00010902
00010767,00010906
00000707,00010377
00010013,00010057
00010005,00010530
00010041,00011013
00000302,00000996
00010193,00011012
00010020,00010247
00000598,00000601
00010074,00010558
00000457,00010820
00010198,00010265
00010147,00010209
00000575,00010697
00010117,00010330
00010041,00010125
00010048,00010157
00010125,00011034
00000538,00010282
00000537,00010853
00010332,00010911
00000519,00010082
00010180,00010391
00010124,00010687
00010704,00011011
00010531,00010911
00010697,00010926
00010127,00010386
00000283,00010884
00010152,00010534
00010772,00010938
00000437,00010883
00010036,00010885
00000497,00010905
00010092,00010948
00010170,00010922
00010179,00010936
00010442,00010884
00010348,00010956
00010150,00010740
00010284,00010871
00010829,00010884
00010039,00010851
00010569,00010947
00010293,00011008
00010632,00010993
00000201,00010290
00010115,00010147
00010127,00010151
00000410,00010879
00010089,00010513
00010704,00010851
00010616,00010927
00000200,00010508
00000598,00000666
00010704,00010903
00010019,00010944
00010429,00010922
00000547,00010401
00010333,00010457
00010718,00010827
00010125,00010731
00010416,00010945
00000350,00010720
00000575,00010513
00000739,00010368
00000134,00000318
00000637,00010686
00000485,00010630
00000702,00000730
00010127,00010633
00000291,00000977
00010649,00010725
00000713,00010786
00010240,00010798
00010580,00011031
00010229,00010513
00000962,00010287
00010038,00010697
00010046,00010980
00000291,00010457
00010053,00011000
00010080,00010785
00010783,00010993
00010277,00010894
00010945,00010968
00010138,00010562
00000485,00010059
00010151,00010641
00010154,00010944
00000212,00010338
00010386,00010609
00010914,00011013
00010078,00010106
00010406,00010706
00000399,00010252
00010375,00010629
00000911,00010504
00010310,00010849
00010320,00010634
00010778,00011004
00010066,00010935
00010172,00010904
00010227,00010642
00000131,00000738
00010217,00010536
00010206,00010916
00010812,00010937
00010484,00010561
00010510,00010750
00010161,00010308
00000855,00010533
00010624,00010805
00000631,00010126
00000631,00000635
00010119,00010330
00010115,00010539
00011010,00011011
00010221,00010429
00000682,00010373
00010440,00010501
00010828,00010969
00010568,00011032
00000703,00010815
00010669,00010968
00010026,00010467
00010514,00010716
00000857,00010787
00010764,00010833
00000126,00010046
00010340,00010777
00010012,00010571
00010782,00011033
00000277,00010787
00000435,00010058
00000190,00000737
00010048,00010905
00010320,00010326
00010192,00010381
00010014,00010720
00000631,00010375
00010646,00010904
00010212,00010413
00010238,00010988
00010080,00010336
00000915,00010035
00000480,00010116
00010195,00010356
00000309,00010767
00000350,00010444
00000902,00010155
00000669,00010897
00000647,00010813
00010360,00010454
00010070,00010555
00000386,00010220
00000703,00010141
00010167,00010352
00010013,00010539
00010916,00010952
00010348,00010985
00000649,00010180
00000269,00010931
00000548,00010211
00000744,00010719
00010792,00010918
00010041,00010426
00010062,00010193
00010023,00010036
00000631,00010165
00010132,00010833
00000134,00010039
00010850,00010990
00010447,00010720
00000491,00010305
00000384,00010584
00010812,00010884
00010058,00010600
00000930,00010783
00000972,00011007
00000902,00010517
00010543,00011029
00000201,00010869
00010492,00011033
00010468,00010904
00000764,00010276
00010227,00010622
00010060,00010428
00000237,00010219
00000683,00010436
00010211,00010759
00010021,00010777
00010229,00010536
00000197,00010322
00010156,00010381
00010216,00010628
00010093,00010728
00000199,00000301
00000286,00010228
00000407,00010008
00000998,00010819
00010750,00010782
00000606,00010721
00000487,00010786
00010802,00010818
00000109,00010601
00010347,00010798
00000147,00000776
00000767,00010961
00000217,00010362
00000635,00010731
00010072,00010124
00010356,00010690
00010443,00010916
00010633,00010704
00010667,00010944
00010097,00010276
00010543,00011018
00000283,00010013
00000915,00010137
00010172,00010727
00010026,00010049
00010130,00010936
00000906,00010915
00000902,00010582
00010436,00010454
00010375,00010716
00010021,00010828
00010551,00010727
00010117,00010375
00010061,00010739
00010062,00010484
00000371,00010188
00010298,00010787
00010351,00010690
00000168,00010613
00010296,00010842
00010376,00010721
00010055,00010739
00010596,00010667
00010104,00010122
00000212,00000309
00010079,00010121
00010467,00010830
00010387,00010642
00010869,00010983
00010119,00010155
00010493,00011029
00010564,00010584
00010026,00010202
00010117,00010165
00010177,00010916
00010613,00010664
00000649,00010919
00010153,00010926
00000168,00010530
00010220,00010825
00010862,00010933
00010472,00010551
00010542,00010944
00010286,00010844
00010503,00010917
00010646,00010727
00010221,00010252
00010462,00010747
00000303,00011014
00010126,00010329
00010044,00010664
00010051,00010837
00000109,00010004
00010139,00010716
00000764,00010485
00010600,00010634
00010205,00010220
00000767,00010811
00000212,00010127
00000730,00010903
00010016,00010057
00000549,00010515
00000491,00010037
00010024,00010756
00010081,00010321
00010239,00010247
00010150,00010824
00010309,00010996
00000437,00011034
00000161,00010705
00010132,00010684
00010569,00010939
00010079,00010415
00010025,00010169
00010609,00010722
00010120,00010462
00000704,00010161
00000962,00010668
00010684,00010805
00000856,00010188
00010067,00010810
00010191,00010462
00000277,00010716
00010514,00010527
00010162,00010622
00010175,00010294
00010049,00010641
00010480,00010950
00010689,00010740
00000972,00010700
00000547,00010290
00000995,00010931
00010181,00010634
00010041,00010727
00010429,00010572
00010572,00010664
00010480,00010759
00010069,00010157
00010161,00010894
00010457,00010488
00000653,00010613
00010005,00010302
00010756,00011029
00010131,00010936
00010297,00010999
00000667,00010740
00000212,00010044
00000135,00010421
00010239,00010820
00010544,00011035
00010223,00010894
00010741,00010785
00010192,00010947
00010269,00010825
00010126,00010756
00000480,00010935
00010135,00010756
00010101,00010343
00010413,00010755
00010070,00010551
00010003,00010246
00000611,00010210
00000490,00010243
00010033,00010428
00010757,00010989
00010035,00010644
00000407,00010705
00010064,00010442
00000237,00010155
00010245,00010627
00010922,00011034
00000109,00010274
00010068,00010558
00010329,00010900
00010214,00010468
00000485,00010442
00000384,00010060
00000237,00010174
00000371,00010534
00010005,00010175
00000181,00010722
00010087,00010150
00010478,00010963
00010719,00010821
00010231,00010698
00000912,00010600
00000648,00010588
00000470,00010203
00010357,00010785
00000962,00010992
00010302,00010539
00010509,00010783
00000309,00000931
00000246,00010892
00000197,00000200
00000196,00010124
00010497,00010900
00010088,00010922
00010132,00010544
00010200,00010765
00010148,00010642
00000728,00010975
00010947,00010950
00010032,00010056
00010711,00010739
00000189,00000319
00010417,00010902
00000461,00010821
00000384,00010352
00010581,00010812
00010062,00011035
00000286,00010212
00010086,00010933
00010062,00010122
00000972,00010878
00010056,00010671
00000491,00010438
00000547,00010457
00000490,00010070
00010046,00010212
00000469,00010296
00010453,00010606
00010226,00010558
00010641,00010785
00010937,00011031
00010566,00010976
00010582,00010750
00000713,00010610
00000566,00010714
00010281,00010409
00000469,00010284
00010319,00010838
00000492,00010387
00000784,00010665
00010722,00010740
00010172,00010294
00010529,00010568
00010892,00011019
00010305,00010978
00000196,00010741
00010022,00010246
00000482,00000647
00000870,00010798
00000153,00010081
00010739,00010803
00010098,00010147
00000380,00010733
00010024,00010357
00010727,00010851
00010088,00010447
00010467,00010601
00010069,00010785
00000399,00010082
00000384,00000575
00010640,00010825
00010423,00010804
00000180,00010615
00010062,00010330
00000519,00010837
00010104,00011017
00000146,00010376
00011016,00011036
00010121,00010759
00010579,00010581
00010445,00010891
00010194,00010906
00010384,00010611
00000212,00000319
00000407,00010608
00010356,00010503
00010294,00010344
00010569,00010579
00000744,00010689
00000541,00010795
00000702,00010013
00010477,00010478
00000277,00010900
00010027,00010234
00010817,00010937
00000271,00010761
00010330,00010812
00000972,00010862
00010227,00010625
00000246,00010605
00000319,00010239
00010059,00010447
00010163,00010355
00010126,00010633
00010034,00010068
00010679,00010858
00010521,00010957
00000309,00010800
00010079,00010211
00010032,00010601
00010327,00010733
00010057,00010072
00010138,00010950
00000380,00010794
00000702,00010037
00000739,00000873
00000200,00010893
00000387,00010116
00000384,00000915
00010178,00010198
00010917,00010995
00010054,00010894
00000161,00010539
00000869,00010945
00000613,00010772
00010102,00010899
00010772,00010901
00010184,00010348
00010656,00010747
00000157,00010931
00010167,00010847
00000684,00000738
00010265,00010988
00010120,00010515
00010382,00011033
00010130,00011000
00010248,00010798
00010037,00010304
00000914,00010042
00010165,00010995
00010381,00010502
00010726,00010974
00010286,00010509
00010022,00010329
00010058,00010645
00010605,00010632
00000541,00010990
00010825,00010928
00010578,00010690
00010578,00010668
00010369,00010474
00010201,00010613
00010344,00010980
00010488,00010902
00010553,00010609
00010234,00010716
00010848,00011010
00010264,00010339
00000917,00010598
00010014,00011036
00010283,00010795
00010350,00010552
00010069,00010181
00000492,00010326
00010989,00011032
00000906,00010193
00010280,00010962
00010713,00011015
00000763,00010931
00000759,00011017
00000703,00010651
00010060,00010075
00010466,00010780
00000519,00010953
00010352,00010828
00000760,00010934
00010610,00010722
00010119,00010305
00010821,00010977
00010165,00010413
00010181,00010776
00010165,00010380
00010689,00010824
00010185,00010234
00010179,00010744
00000197,00000201
00010058,00010276
00000458,00010395
00010555,00010880
00000318,00010188
00010265,00010411
00010039,00010042
00010732,00010764
00010713,00010951
00000387,00010317
00010021,00010216
00010539,00010903
00010539,00010837
00010025,00010607
00010088,00010551
00000161,00000764
00010355,00011034
00000930,00010118
00010310,00010747
00010422,00010826
00000436,00000635
00010204,00010919
00000760,00010025
00010493,00010806
00000549,00010950
00000131,00000592
00010889,00010983
00010025,00010821
00000189,00010185
00000470,00010191
00000371,00010296
00000458,00010665
00010403,00010464
00010376,00010765
00010024,00010061
00010118,00010852
00000350,00010953
00000157,00010569
00010086,00010776
00010316,00011004
00010009,00010054
00010327,00011035
00000613,00010992
00010510,00010789
00010211,00010443
00000459,00010502
00000161,00010564
00000497,00010413
00000913,00010905
00010047,00010483
00010678,00010751
00010024,00010940
00010154,00010513
00000485,00010082
00010674,00011014
00010043,00010900
00010147,00010981
00010068,00011000
00000491,00010087
00010829,00010947
00000592,00010474
00010008,00010043
00000487,00010383
00010627,00010664
00000163,00000906
00010492,00010691
00010074,00010769
00010093,00010097
00010052,00010212
00000698,00000770
00010210,00010671
00010951,00011019
00000470,00010079
00010386,00010966
00010099,00010794
00010046,00010577
00010553,00010900
00010585,00010976
00010625,00010719
00010339,00010718
00010159,00010886
00010078,00010624
00010058,00010485
00010019,00010381
00000910,00010049
00010132,00010827
00010019,00010148
00010296,00010988
00010723,00010999
00010196,00010803
00000309,00010201
00010604,00010945
00010011,00010375
00010382,00010825
00010079,00010748
00010301,00010701
00010978,00011034
00010161,00010916
00000386,00010920
00010871,00010873
00000459,00000931
00000398,00010515
00000636,00010393
00010718,00010916
00010137,00010903
00010137,00010837
00010080,00010555
00010032,00010784
00000764,00011000
00000685,00010494
00010135,00010940
00010252,00010377
00010339,00010484
00010333,00011001
00000168,00010066
00010082,00010720
00010141,00010614
00010011,00010165
00010205,00010383
00010241,00010246
00000157,00010808
00010121,00010757
00010321,00010812
00000893,00010391
00000467,00000892
00010358,00010367
00010233,00010909
00000791,00000974
00010009,00010024
00010503,00010950
00010618,00010927
00010551,00010934
00000371,00010961
00010729,00010739
00010057,00010600
00000371,00010926
00010034,00010649
00010178,00011036
00010050,00010764
00000109,00010125
00010169,00010276
00010077,00010800
00000291,00011001
00010429,00010596
00000887,00010845
00010451,00010452
00010503,00010826
00010490,00010644
00010416,00010444
00010632,00010911
00000269,00010841
00000702,00010303
00010107,00010614
00000180,00010700
00010509,00010856
00010671,00010952
00000635,00010530
00010066,00010312
00010704,00010780
00010145,00010708
00010132,00010198
00000201,00010578
00010527,00010766
00010161,00010204
00010235,00010244
00010297,00010665
00010339,00010733
00010079,00010940
00000593,00010367
00010044,00010124
00000997,00010271
00010549,00010918
00010327,00010412
00010087,00010906
00010216,00010979
00010117,00010148
00010053,00010900
00010224,00010711
00000722,00000729
00010483,00010527
00010232,00010672
00010990,00011024
00010165,00010551
00000283,00010327
00000232,00010992
00010224,00010423
00010753,00010885
00000612,00010938
00010290,00010315
00010162,00010472
00000565,00010001
00010197,00010244
00010043,00010528
00010085,00010145
00010232,00010426
00000125,00010299
00010287,00010901
00010211,00010756
00000156,00010888
00010205,00010871
00010749,00010757
00010970,00011033
00000703,00010055
00010812,00010947
00000482,00000904
00010137,00010215
00000199,00010791
00010151,00010552
00010061,00010264
00000598,00000602
00010485,00010633
00010112,00010810
00010503,00010755
00010339,00010794
00010119,00010163
00000631,00010340
00010217,00010597
00000146,00010886
00000437,00010085
00010644,00010830
00000161,00010252
00010067,00010608
00010377,00010995
00010205,00010920
00010416,00010509
00000637,00010768
00010100,00010104
00010247,00010627
00010461,00010532
00000637,00010186
00010722,00010786
00000234,00010333
00000598,00010986
00000269,00010314
00010495,00010501
00010642,00010826
00010202,00010644
00010412,00010724
00010023,00010080
00010508,00010911
00000916,00010835
00010379,00010883
00010511,00010801
00010784,00010821
00010780,00010940
00010038,00010589
00000519,00010204
00010543,00010917
00000450,00010607
00010132,00010338
00010132,00010319
00000857,00010598
00000613,00010742
00010750,00010911
00000535,00000722
00000283,00010038
00000384,00011035
00010131,00010722
00000998,00010387
00010281,00010298
00000645,00010987
00010041,00011035
00010386,00010610
00000915,00010020
00000157,00010937
00010019,00010914
00000856,00010265
00010180,00010917
00000996,00010754
00010381,00010944
00010837,00010909
00010186,00010871
00010334,00011031
00010900,00010950
00000207,00010275
00010045,00010468
00010062,00010776
00000549,00010757
00010534,00010906
00010252,00010544
00000731,00000894
00000457,00000915
00010017,00010054
00000283,00010214
00000549,00010119
00010062,00010088
00010082,00010321
00010803,00010810
00010179,00010304
00000856,00010811
00000567,00010953
00010496,00010724
00010061,00010193
00010642,00010835
00010330,00010825
00010039,00010131
00010051,00010641
00010204,00010379
00010153,00010202
00010055,00010193
00010024,00010166
00010329,00010906
00000703,00010171
00000631,00010073
00010025,00010422
00010231,00010551
00010833,00010880
00010521,00010790
00010286,00010893
00010008,00010025
00010012,00010539
00010154,00010914
00010642,00010755
00010039,00010217
00000539,00010602
00000482,00000607
00010466,00010978
00000652,00010510
00000498,00000604
00010428,00010989
00000459,00010737
00010464,00010515
00010004,00010238
00010036,00010198
00000407,00010728
00000272,00010432
00010061,00010718
00010072,00010355
00000784,00010610
00000180,00000291
00000704,00010378
00010464,00010783
00010189,00010871
00010155,00010809
00000180,00010862
00010010,00010693
00010010,00010240
00010053,00010170
00000123,00010480
00010154,00010947
00010669,00010689
00010620,00010755
00010024,00010209
00010049,00010952
00010019,00010033
00010657,00010816
00010564,00011035
00000491,00010836
00010678,00010858
00010074,00010139
00010022,00010304
00010687,00010839
00010647,00011018
00000712,00010169
00000123,00010406
00000904,00011029
00000168,00010139
00000459,00010376
00010646,00010905
00000519,00010162
00010245,00010644
00010100,00010352
00010009,00010123
00010166,00010269
00000458,00010180
00000436,00010013
00000777,00010885
00010915,00010979
00010721,00010977
00010231,00010572
00010017,00010024
00010150,00011029
00010039,00010229
00010429,00010601
00010210,00010313
00010764,00010903
00010526,00010882
00000796,00010273
00000631,00010072
00010551,00010950
00010617,00010653
00000887,00010514
00010609,00010942
00000302,00010750
00000318,00010296
00010076,00010650
00010524,00010816
00000181,00010150
00010038,00010053
00010562,00010882
00010046,00010294
00000912,00010924
00010123,00010138
00000180,00010290
00010393,00010926
00010461,00010669
00010177,00010838
00010330,00010413
00000575,00000914
00010152,00010202
00000597,00000598
00010193,00010828
00000271,00010678
00010317,00010327
00000301,00010632
00010357,00010555
00010445,00010871
00010616,00010892
00000309,00010837
00000461,00010999
00010028,00011036
00010700,00010800
00010312,00010711
00010312,00010317
00010373,00010694
00010148,00010195
00000450,00010938
00010061,00010070
00010413,00010551
00010156,00011034
00010382,00010691
00000931,00010611
00010104,00010109
00010190,00010846
00000398,00010950
00010200,00010234
00010148,00010608
00010143,00010230
00000905,00010050
00000124,00010706
00000147,00010384
00010482,00010632
00000702,00010619
00010028,00010919
00010101,00010555
00010505,00010866
00010421,00010947
00000161,00010847
00010194,00010904
00010197,00010231
00000161,00011012
00010616,00010657
00010798,00010936
00010403,00010844
00000906,00011017
00000859,00010913
00010679,00011015
00010069,00010339
00010098,00010544
00010220,00011007
00010298,00010966
00010044,00010190
00010082,00010180
00000384,00010634
00010274,00010753
00010972,00010988
00010096,00010276
00010816,00010892
00000844,00010470
00010216,00010906
00000635,00010630
00000931,00010478
00010241,00010882
00010622,00010731
00010181,00010340
00010835,00011036
00010228,00010513
00000519,00010641
00010062,00010094
00010465,00010544
00010211,00010686
00010192,00010952
00010162,00010564
00010099,00010465
00000318,00010961
00000318,00010926
00010319,00010669
00010223,00010301
00000599,00000647
00000132,00010911
00000906,00010815
00010069,00010555
00010019,00010038
00010070,00010571
00010195,00010351
00010005,00010198
00010327,00010776
00010846,00010853
00010227,00010347
00010057,00010645
00010835,00010919
00010148,00010764
00010704,00010838
00010012,00010644
00010087,00011029
00010235,00010726
00000685,00010373
00010234,00010598
00010398,00010399
00000549,00010100
00010462,00010865
00010041,00010126
00010117,00010123
00010336,00010880
00010011,00010697
00000216,00010439
00000485,00010837
00010321,00010825
00010757,00010892
00010511,00010869
00010783,00010839
00010742,00010884
00000283,00000384
00010049,00010936
00010652,00010817
00010406,00010809
00010215,00010535
00010345,00010504
00000350,00010641
00000704,00010569
00010552,00010693
00000784,00010392
00010109,00010276
00000480,00010025
00010564,00010634
00000597,00011028
00010045,00010443
00010303,00010528
00010003,00010318
00010674,00010771
00000398,00010118
00010072,00010785
00010202,00010527
00010205,00010576
00000973,00010386
00000637,00011013
00010521,00010945
00010571,00011000
00010704,00011008
00010640,00010968
00000870,00010003
00010124,00010620
00010627,00010935
00010209,00010672
00000749,00010215
00010553,00010664
00010521,00010529
00000978,00010508
00010597,00011016
00010082,00010919
00010514,00010972
00010394,00010972
00010192,00010485
00000637,00010125
00010104,00010948
00010631,00010748
00010549,00010937
00010235,00010634
00000905,00010197
00010198,00010443
00010162,00010746
00010036,00010851
00000996,00010902
00010194,00010727
00010356,00010833
00010800,00011013
00010630,00010948
00010213,00010308
00010669,00010927
00000467,00010189
00000436,00010148
00000206,00010122
00010026,00010357
00010215,00010978
00010400,00010451
00000917,00010034
00010699,00010774
00010339,00010755
00010351,00010833
00010264,00010707
00010064,00010215
00010145,00010759
00010241,00010304
00010036,00010127
00010062,00010109
00010026,00010882
00010852,00010933
00010606,00010911
00000905,00000917
00010013,00010245
00010013,00010776
00010275,00010980
00010061,00010343
00010540,00010880
00000485,00010953
00000653,00010528
00010314,00010520
00000998,00011033
00010513,00011016
00010225,00010571
00010215,00010934
00000371,00010241
00010172,00010233
00000436,00010303
00010321,00010413
00000457,00000916
00010460,00010988
00000917,00010041
00010209,00010213
00010700,00010933
00010520,00010993
00010005,00010180
00000607,00010397
00010536,00010846
00010450,00010661
00010107,00010137
00010220,00010313
00000399,00010916
00010236,00010767
00000857,00010280
00000636,00010357
00010072,00010181
00010347,00010526
00000246,00000376
00010216,00010879
00000273,00010432
00000277,00010280
00010344,00010727
00000309,00010845
00010771,00010862
00000537,00010965
00010633,00010944
00010067,00010728
00010118,00010833
00010117,00010480
00000565,00010046
00010027,00010755
00010140,00010898
00010154,00010178
00010309,00010769
00010010,00010562
00000381,00010207
00010269,00010700
00010197,00010375
00010596,00010720
00010503,00010922
00000721,00010014
00010209,00010915
00010806,00010824
00010055,00010905
00000131,00000370
00010085,00010786
00010189,00010973
00000377,00010290
00010400,00011001
00010079,00010099
00000744,00010378
00010974,00011027
00010937,00010941
00010073,00010148
00010069,00010551
00010099,00010557
00000567,00010421
00010232,00010949
00000398,00010119
00010568,00010620
00010220,00010878
00010092,00011021
00010223,00010724
00000399,00010204
00010223,00010865
00010046,00011035
00010033,00010043
00010191,00010825
00010023,00010227
00010307,00010963
00000888,00010362
00010227,00011026
00010011,00010846
00000637,00010426
00010088,00010601
00000384,00010088
00010351,00010684
00010163,00010943
00010392,00010611
00010041,00010088
00010171,00010530
00010524,00011019
00000930,00010419
00010450,00010951
00010148,00010644
00000383,00000770
00000291,00010849
00010227,00010527
00010502,00010895
00010442,00010645
00010024,00010768
00010553,00010610
00010055,00010174
00010728,00010978
00000319,00010575
00000549,00010211
00010412,00010924
00010074,00010224
00010618,00010918
00000378,00010403
00010026,00010497
00010039,00010485
00000134,00010571
00010784,00010787
00000712,00011021
00010319,00010756
00000541,00010297
00010619,00010707
00010462,00010771
00010243,00010326
00010893,00010933
00000375,00000644
00010024,00010027
00000132,00010159
00010078,00010219
00000648,00010787
00010111,00010861
00000371,00010202
00010834,00011005
00010716,00010837
00010561,00010980
00010085,00010782
00010512,00010576
00010059,00010553
00000537,00010283
00010052,00010484
00010108,00010708
00010190,00010611
00010296,00011030
00010303,00010308
00010375,00010935
00010119,00010480
00010152,00010698
00010060,00010067
00010413,00010671
00010731,00010768
00000450,00010414
00010499,00010913
00000912,00010299
00000407,00000457
00000519,00010865
00010949,00010976
00010520,00010770
00010768,00011034
00010720,00010764
00010080,00010596
00010871,00010922
00010294,00010646
00010175,00010922
00000383,00010743
00000902,00010177
00000565,00010413
00010120,00010943
00010476,00010482
00000636,00010866
00000309,00010200
00010483,00010851
00010203,00010740
00010555,00010757
00010356,00010544
00000679,00010459
00000842,00010819
00010313,00010339
00010264,00010898
00010683,00010941
00000196,00010759
00010011,00010914
00010163,00010756
00010691,00010886
