x,y,z,name,dist
62.526034527285454,4.084986537305279,8.16,登戸駅多摩川口　高架下,6339.332043865045
62.52935216639849,3.979091528613736,8.2,登戸第3駐車場,6355.314872781438
62.94391799272917,5.518948375692972,7.77,ファミリーマート　宿河原西店,6362.747951802888
63.24465105190988,6.925852603426832,7.52,向ヶ丘遊園跡地入口周辺,6405.704268677953
61.8242612849401,15.017613974406771,4.13,鷺沼公園,6499.251478651871
62.12567083656232,14.43722374160071,4.51,鷺沼第３公園,6502.796953124582
63.76522240101931,6.848318380974381,7.7,セブンイレブン　川崎長尾橋店,6645.403464129687
63.56735602042156,4.330060530390102,8.25,二ヶ領せせらぎ館周辺,6763.750979853858
60.205216838509806,18.729728805254496,2.39,セブンイレブン　横浜荏田町店,6893.015279497024
62.93660726701971,14.974910201821718,4.45,鷺沼第１公園,6942.225343036144
64.33710789280401,10.564850212698182,6.76,小泉農園,6954.5702987701325
62.52380952381111,16.005639844485703,3.82,有馬さくら公園,6996.829093754711
60.66293183940001,18.629187990008464,2.47,ローソン　青葉246店,7014.975798081523
64.196511228319,12.06242570395308,6.14,宮前区役所,7026.747027658728
63.8243550390385,13.517798720201696,5.43,土橋原台公園,7057.723531843938
64.85309017223878,8.799164815600983,7.44,セブンイレブン　川崎神木本町1丁目店,7114.867924246207
64.89993444186409,6.093290514042088,8.15,宿河原南公園,7199.443897272042
64.7754137115821,5.317119421641376,8.34,セブンイレブン　川崎宿河原4丁目店,7200.162389500433
65.12173947593344,7.317990723357898,7.82,ライフレビュー川崎久地プライムヒル,7245.758414327878
64.76670491884641,12.289016501965438,6.27,宮前平公園,7304.275211225845
65.34747799828969,7.448815711701144,7.91,リリファ川崎久地スカイヒル,7345.327529589502
65.37020481951485,9.013687400802064,7.53,ファミリーマート　神木本町二丁目店,7354.500977714836
65.24266444166174,6.079801499254383,8.14,緑化センター西門周辺,7355.137975501019
65.2573454913902,6.086717064078961,8.16,緑化センター西門周辺②,7361.351435176489
64.94248206488223,12.198356278279418,6.36,宮前平第4公園,7371.83254322196
65.32806008502641,11.56328435001362,6.67,宮崎第4公園,7479.419455843579
64.93197846514192,13.175277505111014,5.85,ラポール宮前平,7487.326930735469
65.69263166259154,6.495952865078766,8.24,セブンイレブン　川崎宿河原店,7536.142743304177
65.52090907284972,12.00688710712971,6.51,KDXレジデンス宮前平,7608.160468438333
65.30210382025018,13.079764716570486,5.99,ティップネス宮前平店,7636.116252665355
65.21894431531564,13.394996675939604,5.8,小台東公園,7642.260885489332
63.00359576454438,18.45316095169941,2.87,神奈川中央住宅(株) ラカーサ横浜／グランドール横浜,7791.734787488907
66.41675109760077,6.483979168112824,8.21,グリーンビレッジC,7865.160026436438
65.2508095436762,15.048675122423813,4.95,有馬つつじ公園,7917.372039146001
64.74243598148718,16.328525497038434,4.19,セブンイレブン　川崎有馬6丁目店,7954.838852038182
63.97381647694601,17.777537481323495,3.24,ファミリーマート　サンズすみれが丘南店,7981.758778250136
65.12748077954501,16.3483283256377,4.12,有馬こども公園,8115.246471210933
60.1591076146774,22.496157334581525,1.43,神奈川中央住宅（株）,8155.160671630408
66.82758209666872,12.277903026833911,6.69,和田ビル宮崎台,8216.705932204639
66.8611177344685,12.798403807220412,6.39,宮崎第1公園,8287.273624722853
54.57854063611377,25.749458687497963,0.96,ファミリーマート　西八朔町店,8305.125011208784
66.87824065796755,13.56843840837066,6.03,セブンイレブン　川崎馬絹西店,8388.648568976607
67.75536881419114,10.894275367271067,7.34,ボヌール梶ヶ谷,8519.06297778049
68.35327713014165,7.93070376957922,8.12,津田山第３公園,8708.357935503893
57.81353676222081,25.425751889476278,1.05,ファミリーマート　川和町店,8717.738035939645
64.40471223950819,20.2523083308588,2.4,ファミリーマート　センター北駅前店,8796.14085063248
37.431829469377305,23.58271829339905,2.48,オダクル小田急町田,8807.070092715698
68.54202673977638,11.263345149194842,7.36,ファミリーマート　下作延店,8898.676294627525
50.78371774241647,27.871485467379564,1.19,ファミリーマート　十日市場店,8934.558986051326
68.69523412201494,5.62385755350565,8.34,向の岡工業高校北交差点付近,8943.243179465211
68.826112005088,5.73670821376321,8.25,セブンイレブン　川崎宇奈根店,8995.74246760788
68.99894709656982,6.859558785218607,8.33,久地用地,9023.874382585584
50.53121958003041,28.105082329765025,1.19,ローソン　横浜十日市場町店,9032.309968340756
68.95309887557886,10.381044381792874,7.64,下作延第２公園,9032.449364759335
67.42018793332973,16.35588016368603,4.57,セブンイレブン　川崎東有馬店,9061.791749183589
69.27528458191537,8.87466335149934,8.09,セブンイレブン　川崎津田山店,9131.9910130486
69.23141457576028,9.761577713971182,8.01,ディアレイシャス溝の口,9133.312813480192
69.0198065041608,11.926123929874445,7.18,梶ヶ谷第１公園,9164.065572188205
33.13367900351787,20.856667527816946,2.22,大野中公民館／大野中まちづくりセンター,9320.63140374504
32.63265589924088,20.2237381614482,2.19,古淵駅,9331.781532039931
64.01652859725456,22.558296291139087,1.71,ファミリーマート　スリーウェル茅ヶ崎東店,9352.566772255404
48.120666706398005,28.868268044187577,1.3,ローソン　長津田みなみ台店,9375.18596457615
69.85716272324743,8.925972869681836,8.16,ヴェルドシャレ,9398.006008407956
70.08210660150691,10.94929302953336,7.67,シェモア梶ヶ谷,9574.2288350364
70.30343484911707,9.146406801250746,8.15,nokutica,9605.162926915084
70.39613008324108,9.424156857879735,8.17,川崎第一ホテル　溝ノ口,9653.53133205505
70.47555476091291,9.413088955266284,8.16,武蔵溝ノ口駅南口周辺自転車等駐車場第１施設,9689.430754543542
71.0128931005048,9.152514999412215,8.18,東急溝の口駅(北)駐輪場,9928.604520605892
71.08329856765461,7.47508323088249,8.26,Icot溝の口,9958.564944076556
71.31871188191498,8.43339593659874,8.27,セブンイレブン　川崎溝口3丁目店,10060.01590593548
48.21622265927714,30.46676836366774,1.32,ローソン　霧が丘六丁目店,10098.6304321419
71.43194866599238,9.50747133263842,8.2,ノアアークス,10127.383565174146
66.70401493931077,22.09585076336137,2.26,ファミリーマート　都筑大棚町店,10138.882750205685
35.90937084053551,26.12906278479578,2.03,相模大野駅北口,10148.731003136774
71.62921906351191,8.877106664789425,8.23,BOIL,10205.254932062684
71.51414565230417,11.123543314331128,7.78,久本鴨居町公園,10232.249257260026
72.05198959016091,8.708932687952013,8.19,Cozy Court,10396.212213460696
71.82086735403325,11.93115636984046,7.7,ティアラ溝の口弐番館,10423.520114256777
72.20392048394012,7.494299299135621,8.1,溝口公園,10469.078612119116
56.71295468541916,30.059180620333063,1.12,中山とうきゅう第２駐車場,10469.39119804649
57.11934860241767,29.96851426929016,1.09,東京電力パワーグリッド（株）中山事務所,10492.330261044644
71.98204104336902,12.141100796621728,7.63,末長２丁目,10511.704717821904
72.3078451238626,8.834837299335886,8.24,デニーズ　高津店,10514.176516178057
34.87295627470598,26.44885460776274,1.87,南区合同庁舎,10552.97444279873
70.64836998629343,17.137621298655098,5.38,ファミリーマート　野川南台団地前店,10555.69246236798
27.691737687982094,16.939604982797533,1.51,淵野辺駅北口,10600.684008770588
72.54147048890526,9.17176802735862,8.12,セブンイレブン　川崎二子6丁目店,10625.626434692937
27.609710550883182,17.055853537364747,1.5,淵野辺駅南口,10655.13831143702
72.64596618789562,9.08209957539441,8.11,セブンイレブン　川崎二子店,10671.73564382538
72.56379998808202,10.688592958303833,8.02,ホテルKSP,10685.079573982037
72.2838071398789,12.643600005874688,7.55,セブンイレブン　川崎新作店,10687.674037655168
72.81709279456486,8.458147246202493,8.08,高津スポーツセンター,10743.522911331916
34.803822238112126,26.931211616588627,1.76,南保健福祉センター,10744.856362498374
27.419393289227312,17.330365219583037,1.46,相模原市立図書館,10782.753828786676
70.85960625384979,18.04031663261067,5.09,セブンイレブン　川崎高津野川店,10806.955808305134
72.98021336193996,9.428750157715,8.08,アーバンパーク溝の口,10830.737653697928
73.12195800305666,8.061267336102098,7.99,セブンイレブン　川崎諏訪店,10882.500161959531
71.705902219042,16.498026119843004,6.14,セブンイレブン　川崎野川くぬぎ坂店,10899.930534275123
52.07620636907316,32.13437290420973,1.28,ローソン　横浜三保町店,10921.145782991092
46.67302381945776,32.20929341267533,1.36,ローソン　環４長津田町店,10943.544465255469
73.27611895821926,7.489988505038369,7.98,多摩川緑地バーベキュー広場付近,10957.912347480436
73.11627629775461,11.6851027375777,7.82,ファミリーマート　川崎第三京浜入口店,10990.828370688463
61.82390686770847,28.975492925519852,1.0,エテルニダージ,11017.844402729215
73.42148362834602,8.165157941667891,8.05,諏訪河原公園,11018.846320998711
72.19798557720776,16.02933133289232,6.41,セブンイレブン　川崎野川東店,11041.111992966182
68.83743568349519,22.83736980167958,2.78,ファミリーマート　早渕2丁目店,11116.98629135411
26.052009456263903,15.832715533982247,1.51,矢部駅北口自転車駐車場,11132.931516035324
73.64960168464314,9.39996871815796,7.99,サンローズ高津,11135.088236011306
27.44243796809569,19.420337692519443,1.37,相模原市立博物館,11170.934581155065
71.55333055207859,18.53558224406105,5.09,セブンイレブン　川崎久末団地店,11188.318579222794
73.69708166954925,10.497444900893322,7.96,セブンイレブン　川崎坂戸2丁目店,11191.139562096334
73.86554621848752,7.899756921238605,7.92,諏訪歩道橋下,11222.443754482989
61.44943083616362,30.10164824204121,1.04,ファミリーマート　横浜都筑池辺町店,11373.680884504
74.25988835250239,8.73466098118885,7.92,セブンイレブン　川崎高津諏訪店,11403.320546148389
73.05538669368165,16.122636439870906,6.57,ファミリーマート　川崎高津千年店,11425.64939311224
