x,y,z,name,dist
71.55333055207859,18.53558224406105,5.09,セブンイレブン　川崎久末団地店,43784.316866320354
66.87824065796755,13.56843840837066,6.03,セブンイレブン　川崎馬絹西店,43802.34425216463
82.88914714822054,34.187471922025495,3.46,ファミリーマート　アスロード横浜生麦店,43804.30876956413
81.24421399765383,31.23798903909015,4.86,ファミリーマート　東寺尾中台店,43854.58320569346
65.52090907284972,12.00688710712971,6.51,KDXレジデンス宮前平,43888.56322617722
70.64836998629343,17.137621298655098,5.38,ファミリーマート　野川南台団地前店,43904.699927302754
65.32806008502641,11.56328435001362,6.67,宮崎第4公園,43976.34730396496
76.45111945487349,23.74929960688894,5.55,デニーズ　綱島東店,43999.216654218944
82.98508055704677,33.47557750333836,3.86,ファミリーマート　花月園駅前店,44005.41114583438
64.33710789280401,10.564850212698182,6.76,小泉農園,44007.19977504583
59.66386554622021,6.50817091579057,6.13,専修大学10号館前,44044.876004442754
66.8611177344685,12.798403807220412,6.39,宮崎第1公園,44048.186533668144
76.70659753262808,23.878183692999976,5.6,セブンイレブン　横浜綱島東2丁目店,44056.38512581245
75.87500248325996,22.601195251304883,5.48,南日吉住宅,44111.22568409192
77.24810775373928,24.37220301518175,5.76,ローソン　港北綱島東三丁目店,44118.33776049812
76.64958181854382,23.54446274224659,5.61,Tsunashima SST 国際学生寮,44127.73659061384
76.74265355305442,23.54250450962768,5.62,Tsunashima SST,44162.01157047246
79.0549695055303,26.66903998840358,5.85,ファミリーマート　横浜駒岡3丁目店,44172.51586333777
59.18898623278787,5.727959745022696,6.16,生田根岸跨線橋下公園,44190.86179001838
66.82758209666872,12.277903026833911,6.69,和田ビル宮崎台,44208.22991534569
79.02000516518781,26.323622290204213,5.95,セブンイレブン　横浜駒岡3丁目店,44249.98269714644
76.88469668236037,23.305695701531764,5.74,アピタテラス横浜綱島店前,44278.92200400424
61.20607108091298,6.960233422318343,6.64,生田緑地,44324.1063295476
71.705902219042,16.498026119843004,6.14,セブンイレブン　川崎野川くぬぎ坂店,44456.60488395156
